#timestamp_kf,x,y,z,qw,qx,qy,qz
1535225097680881249,-1.2813593206554088066,1.506425973486939407,0.77322501653453479253,-0.11176329231323564595,-0.032679638423863718866,0.9900098353012897201,0.079508073370016391079
1535225097910872449,-1.2984434693727813226,1.5203410505962267063,0.77624911670081309101,-0.10953359347496477438,-0.050870788846080192136,0.9899955497955168493,0.072961401632770858661
1535225098141900999,-1.3203300415386332034,1.5307900793967665898,0.78629274460328724139,-0.10541532894179039825,-0.070007982186569048255,0.99031718772518140259,0.057082033520672252613
1535225098372929999,-1.3791837132551607592,1.5301099446677892679,0.79737019677803966378,-0.10258437545718281092,-0.086594677481564186206,0.98990545241790584008,0.045442304274027005284
1535225098602919750,-1.4695748950352596207,1.5145529377195801057,0.80385038985963319647,-0.10155315865471080394,-0.10470823834452243351,0.98880130290159440332,0.031545588766995716345
1535225098833948849,-1.5556890797802613857,1.5149948159361279476,0.81952026208544492825,-0.099931804748755556633,-0.12593874735114471419,0.98662408141054269706,0.026944169992638215133
1535225099063938549,-1.6226532076255344439,1.5181273466835234487,0.82796119091411068958,-0.098251158677781308404,-0.15030484818718750639,0.9834860659705374486,0.022590273840770561803
1535225099327747900,-1.6650107243283831515,1.5146416523321981629,0.82981793269375525579,-0.098047081925170934125,-0.16835192893694730931,0.98076170462303480235,0.012283179335589970715
1535225099558778900,-1.7028419914131809332,1.5193322281817855934,0.8277989721544315449,-0.098518458980852444129,-0.1892850997877255359,0.97693007632260386863,-0.0085375766586483266968
1535225099822330000,-1.7393231237171713488,1.5175824576117575848,0.83057568265347814229,-0.095895750921498240649,-0.20676526513514398298,0.97316491718063646843,-0.031657132815485454491
1535225100052319649,-1.7717184547307720521,1.5134139561630151061,0.83594191081071578253,-0.093509389412981522294,-0.21946519352735585628,0.97004609340617464763,-0.045843206579869746897
1535225100283349649,-1.8067911353532311036,1.5039571406882079607,0.84020225307818019456,-0.090214789455661720252,-0.23376322416014505556,0.96619049954273228398,-0.060761545302764771725
1535225100547158950,-1.8231974759317637336,1.5061701898227286556,0.86182284039499967854,-0.087832027701611720127,-0.24982366765977501166,0.96254939637180414458,-0.058071761912323549559
1535225100777148100,-1.8533477054358571401,1.5032436545924579008,0.86392723416041650175,-0.092354509336838780387,-0.2634302167589178123,0.95818202526606854885,-0.062947374536177824744
1535225101008176600,-1.8813035242848081818,1.5030823051134345469,0.86963057155478540317,-0.095989200762804510747,-0.27789775147756601292,0.95359980277006362037,-0.064856219578424287309
1535225101271728150,-1.9195880394967048677,1.4967017268839515332,0.87452609963338667765,-0.097997299068246862541,-0.28874327893718082505,0.9502805566915683011,-0.063172081003968733048
1535225101501717750,-1.9486625143145528405,1.4851910231298315335,0.87744712851952977317,-0.099786858907568526389,-0.29634567578081610906,0.94787966385941602177,-0.061204297868735942079
1535225101732746749,-2.0309025738985067022,1.4642768186163606092,0.89731243904620894281,-0.10035933239451171051,-0.30604367604483084797,0.94498869020210218839,-0.057110840870009220438
1535225102029081599,-2.0910064722396137782,1.4362905503039444799,0.90098404256320197003,-0.095256571602189879511,-0.3240910079540531008,0.93923586499574018838,-0.061050749676682003475
1535225102292891400,-2.1244810959272175666,1.4148146378745658502,0.88542240433992192017,-0.096501670720560289718,-0.3301732611029248865,0.93745978766545234873,-0.053312209778820188188
1535225102522880549,-2.1558430164743804802,1.4002573278169143656,0.91584427356470865522,-0.095915876180955511598,-0.33461380945823004929,0.93640754019793970286,-0.04443716774490948096
1535225102753909550,-2.2002487198360185516,1.3844839299149542811,0.92194418515125020619,-0.095988041741276383667,-0.34146667791961282656,0.93418357729867829153,-0.038572627848177193366
1535225103017718899,-2.2402172213389786037,1.3633056337745534936,0.93329260461570351382,-0.094800448722783869915,-0.35152562242968787842,0.93081336145449622421,-0.032079554791266721991
1535225103263969549,-2.3043331738165955258,1.3262579030269630032,0.91986210170727511493,-0.097692600524117073624,-0.36590439331622637287,0.92491659985101537522,-0.033157413578172048596
1535225103478736999,-2.3402728973113995359,1.2922262666506088014,0.94969036452825672523,-0.084440814753410281535,-0.37344188859597010621,0.92301328028888329769,-0.038175765302582299887
1535225103775070849,-2.3860192050462583069,1.2671757369296494655,0.96046890494501879765,-0.078728661921878925756,-0.38584185389716368908,0.91770615766814578329,-0.052376232697416827411
1535225104038880599,-2.4357939666400452161,1.211133313594069838,0.93721114370816915873,-0.082942398361921396144,-0.38494652448927241251,0.91576172480427797673,-0.079480785234640582981
1535225104268869799,-2.4775168252935380053,1.1631168629985277896,0.91575552105475910292,-0.092409308780706120312,-0.3794159811438543306,0.91536142221067307023,-0.098068851488122041338
1535225104499642449,-2.5276864720924359098,1.1118512882848625711,0.89647475378897034659,-0.1062659501261828815,-0.37739928647399734185,0.91229425184981638441,-0.11830690789180428601
1535225104763451849,-2.6796159283948215446,1.2002585904042923914,0.95242764782621636144,-0.11820948194285267607,-0.46856856103499855415,0.87514344650574282802,-0.024371500298847506571
1535225105009831849,-2.7473999390459979963,1.2070997730295383032,0.98922893242529452706,-0.16180247635808606144,-0.50898033125049924053,0.84078002058434753163,0.088588588605185189517
1535225105224470450,-2.7804533873691865686,1.1468489186834813776,1.0053830740456621839,-0.15843078884075467716,-0.51584641304197642597,0.83840304066424731211,0.076697488252943799014
1535225105488280300,-2.7904832865022703992,1.1091486926413174352,0.99817538764282753849,-0.15564698149422598328,-0.50930672631407813977,0.84406904247329839208,0.062674773406330208658
1535225105734531199,-2.8151271869443266205,1.1119519101714541165,1.0132197939619738136,-0.17467805005304087862,-0.51470498248822160736,0.83482461587593004282,0.087374026801063875425
1535225105949040650,-2.8493690832252798195,1.104603226870870758,1.0340176883791145634,-0.1925414300737880724,-0.52341446403903724161,0.82238569540278327885,0.11245827909545121071
1535225106245633250,-2.8131856093086868853,1.0702971748616940673,1.0695111563966006596,-0.15088087611346320815,-0.51692440305951525836,0.8396954713569276807,0.070254096875584898241
1535225106509184749,-2.8039603687159844192,1.0377507383646957795,1.0486697440236094625,-0.15456383777655402501,-0.49969348717932521309,0.85158800287613045654,0.034846983802943751196
1535225106755564899,-2.8485205479665669515,0.97047749616605416545,1.0480202557030444677,-0.16668554739659649511,-0.49549745354634899819,0.84994064023219206838,0.065567597944814912103
1535225106970202999,-2.8873928758652360749,0.96096134616204353929,1.0681690889976829251,-0.15993772694300015247,-0.5079195074964767409,0.843726221582245417,0.06755560983183638013
1535225107234012300,-2.9153428322847370069,0.9600374423818162084,1.0870668211053184926,-0.15349941542881129219,-0.51927147410571872221,0.83814764896425997254,0.065601708660016758157
1535225107480391849,-2.9221610746670041436,0.93948692820525259162,1.0829081478987485632,-0.15634233486213117148,-0.50972943124626124423,0.84417005869451300359,0.055766416912711828935
1535225107695030450,-2.9370963836649033318,0.91745864311088731746,1.0974889889861552117,-0.16075977018161380361,-0.51499997016710374886,0.84049223381753235262,0.050041302059516339085
1535225107991364849,-3.0249609584901864245,0.91451068975296478936,1.1038219784693401593,-0.16605330388028985422,-0.5463977687974155284,0.82013866853123051914,0.035331896408124410791
1535225108255174649,-3.0153251015159332482,0.87213257317882619812,1.1064417431742041842,-0.16904978599277362128,-0.53094091612964589011,0.83006705383901024931,0.022640661796652090942
1535225108517945200,-2.9910026334843107243,0.86362997136464192405,1.1250607720212768559,-0.1691424930544187244,-0.51236319037569633128,0.8417674573678841643,0.017387521622123786047
1535225108781498700,-2.9880634367529737005,0.8374955863011156465,1.1429040954317037926,-0.17000475282132604393,-0.50633390515557408218,0.84538179457050621757,0.0073472387469840751487
1535225109045308100,-2.9983384937983053042,0.79183855851094120393,1.1702094102395717012,-0.17726558464954197958,-0.50083738552066925376,0.8471075898261921644,0.012147305171918828734
1535225109308859599,-2.9888019666148175624,0.77723116546371917579,1.1747237780752572966,-0.18915718343396922818,-0.48857784890150407486,0.85155177873860210536,0.019256522158972631809
1535225109572668900,-3.0022607018641678245,0.73482841797495868086,1.1963276573334389319,-0.19449550582936317444,-0.47989258463128409149,0.85521039685438926536,0.02213103117090062591
1535225109835438950,-3.0771013052560918233,0.6344535801454352919,1.2407997635333005704,-0.19397754630747851556,-0.48411890059991347091,0.85289121091241604233,0.02404545610410990103
1535225110098990449,-3.0823416586191356714,0.6063086265960927479,1.2648360750826894705,-0.19096881637884721705,-0.47436074833093871961,0.85890533360548593222,0.028185448697338907204
1535225110362799750,-3.0942128543778668615,0.57759440173794107665,1.2723278487149167759,-0.18616011938716126028,-0.47167973403921004127,0.86146016412477399715,0.027368304167780448805
1535225110593830249,-3.1059217090449009469,0.55400410135881283935,1.2860136364999514846,-0.18197450891413025076,-0.46808105949977657501,0.86415009172249712677,0.032093906266945963768
1535225110856600299,-3.1224150392595428904,0.52778639680189098904,1.3031676217113326022,-0.17893125798289474804,-0.46082041079918650839,0.86828374040705424974,0.041370279823919733908
1535225111103890800,-3.1353439916640102325,0.50686090121336180303,1.3175548410085435869,-0.17883531270710462113,-0.45128438163126749494,0.87324823791483430213,0.042401094369473577017
1535225111318400449,-3.149898905699016094,0.48794162173344429734,1.331651878565560887,-0.18329007519644641144,-0.44745731879491279503,0.87446603237299491695,0.038676277194779166979
1535225111581171049,-3.1680231329719150679,0.46211929650689081983,1.3497730669534309111,-0.19639526028314030492,-0.43843972810650344574,0.87609957778682245877,0.040608328683329593389
1535225111828590399,-3.1794738804460043191,0.44098195298368270123,1.3675224268274848161,-0.20555943381053873309,-0.43593852385592596343,0.87518146050729306307,0.041956331758497673878
1535225112043228499,-3.1959578472570258079,0.41728307371129530479,1.387851521139788602,-0.2099041275321520128,-0.43698562323510559136,0.87316987393281375596,0.050578588231106759443
1535225112273219600,-3.213753236435474836,0.39353953140596314997,1.4099068599131405755,-0.21251614465113663477,-0.43743784637219867983,0.87181631475796672603,0.058492154569775064998
1535225112537029000,-3.2279272097811881892,0.36553739196136425527,1.4349807956145801402,-0.21065023773833713161,-0.43397697445517086079,0.87413650881762794409,0.056354475742009448036
1535225112784319199,-3.235172423865286806,0.33654039524650786186,1.4465285320896825727,-0.2083984969033405299,-0.43092284428571336896,0.87681555280973955124,0.045497858329854770632
1535225112998048650,-3.239969413154847544,0.30471206551992391365,1.4693347466469002249,-0.20489789094351248955,-0.4239394459243495672,0.88142658984081256879,0.0371398330417412742
1535225113261600200,-3.2534705509587862338,0.26153914240589981599,1.4943296933573613217,-0.20487746389146674342,-0.40898970033356407683,0.88897851590181509174,0.021675979239714964625
1535225113509019100,-3.2955291673557431942,0.23075099748143054756,1.4932739082427555211,-0.21369569947737865334,-0.40591569520766507262,0.88828890507743751837,0.022570279701963173735
1535225113722617900,-3.2813041378317029384,0.22541298990981628592,1.5380220507660942175,-0.20812175542730479427,-0.40768552206990033016,0.88886626526781631341,0.019864855444555920561
1535225113986427250,-3.3172624496679881112,0.19743556523551186732,1.5662850939453216714,-0.20817074694313547623,-0.41156017042152337471,0.88724863881037074886,0.0085451254775960206606
1535225114233717749,-3.3179523940446276065,0.16622623783624213001,1.606965038266661594,-0.18490673657323264401,-0.40487231059314693349,0.89466916092848947084,-0.03814450640449166402
1535225114447445900,-3.2843051955057593894,0.12142211118201624853,1.6349260542057451051,-0.18046873448652170357,-0.37491008811190323913,0.90821887222717911925,-0.044854674624739424016
1535225114678219099,-3.3496827882397091081,0.0905088498384988005,1.6461178574203347846,-0.20739491269397272721,-0.37116740406922454909,0.90501550401300001614,-0.013001763028158875787
1535225114942028949,-3.4082556772771099851,0.061876654435826995704,1.6956212805610557659,-0.21567094970177280722,-0.37266440382445131796,0.90255450036879958375,-0.0016301660985459038092
1535225115172018150,-3.4264511104211967663,0.028839962176639640651,1.6826494586504960882,-0.23659274115400358296,-0.36540762440315333048,0.90018681892241436682,0.012838765526060183508
1535225115403047200,-3.4597918337736568439,0.0077497570278342326616,1.6999565266782667994,-0.24414967854519925572,-0.36896488329576609955,0.89623569462629060212,0.031897163497130620602
1535225115666856650,-3.4523375594980407755,0.0080308182821580281763,1.7390722874976909385,-0.23894796315027252986,-0.36740589561594094725,0.89827245398183164227,0.03199026713004399225
1535225115896845800,-3.4491362626790023072,0.0086011945111782710932,1.7667228504730769778,-0.23439326314618419422,-0.37119512210741928415,0.89795847302831943715,0.030733698648149031241
1535225116127874850,-3.5152906228041556069,-0.067408785272570742597,1.7145764072041360659,-0.23834466551429997483,-0.34946106398417042804,0.90579593168148009319,-0.024546187684461928669
1535225116424208799,-3.5493604598248622572,-0.088385675930212168061,1.7258727207749851029,-0.2467833964971733185,-0.34869179183377946307,0.90360152693483453135,-0.031878990616881736075
1535225116688018650,-3.5543631240371005298,-0.11316954122479905287,1.740895287995307017,-0.24743841778772163176,-0.3349381145481193367,0.90825361228843137784,-0.040817454493560320627
1535225116901488499,-3.5508396225502942833,-0.13391282354632866314,1.7406011122850268968,-0.23680905130542231896,-0.31007035434611701641,0.91622574966908831851,-0.091149460884190694476
1535225117148781099,-3.5805140450109531614,-0.15448116614050924622,1.8205199969501690838,-0.22498549817269658524,-0.31427093036335757015,0.92057332207746656039,-0.056214469849243012267
1535225117412590499,-3.6052384478629813103,-0.17066511156568686669,1.8594513303702142615,-0.22373874552230907375,-0.31692497915374190365,0.91999949291158478193,-0.055681813759708757849
1535225117642580199,-3.6221028507154726661,-0.18549324557278734638,1.8980165630110423791,-0.21977705789772217226,-0.31893676724056047034,0.92037427535220528441,-0.053745479758768088807
1535225117873608749,-3.6504206413369941764,-0.2026628686786090261,1.9321872509320181521,-0.21711676101780705284,-0.32362811389503237658,0.91979385987111628165,-0.045873863211033719112
1535225118137418650,-3.6848307063417693463,-0.22018557262378674055,1.9714306884243117945,-0.21350684622389437539,-0.33034927236813510509,0.91859168836313864759,-0.038386129423972077668
1535225118367408349,-3.7148500323269462164,-0.23450642905430560403,2.002621138751795371,-0.21296618075453149777,-0.33212699817566221361,0.91821572280766960983,-0.034884800802990417745
1535225118598179100,-3.7417970238385040993,-0.24605990737617583486,2.041975741915166509,-0.21529187001899882659,-0.33162291253320119733,0.91813485951115791917,-0.026533645391710321965
1535225118894771300,-3.7789486736544266599,-0.27290293622997885414,2.089990699189491874,-0.2190505633400900154,-0.33420307407215532614,0.91639424796576451904,-0.023382435223985153366
1535225119158322899,-3.818141960563299353,-0.30353302408227100795,2.1287393141896222559,-0.21831155313988503952,-0.33867092661221964711,0.91497082321246825387,-0.021690133789379364287
1535225119388312699,-3.8554659479157895596,-0.32207778279088861151,2.1609222581632048232,-0.22050537002706543932,-0.33641102355518032185,0.91549953031799824466,-0.0081003091263147780632
1535225119619341249,-3.8851696546880800653,-0.34244985116811660353,2.1870593162775344709,-0.22460678925671301309,-0.33094875061961109841,0.91652421022281138629,0.0028437227717192409444
1535225119883150750,-3.9152183513824407868,-0.36386524800486858,2.2170482460887317444,-0.22742499835735779934,-0.33202600840155332973,0.91541091795638585005,0.0077104574430269003094
1535225120113139950,-3.9363578815075430661,-0.384837146974285782,2.2422261460895480667,-0.23029621719837201077,-0.33628304919893109437,0.91303189454079924925,0.015815268492109929577
1535225120344168999,-3.9561108978669388136,-0.40762553173692428476,2.264774071305719616,-0.23298131970903401822,-0.34863989386497545864,0.90740857603519131658,0.027921411334082137101
1535225120574158849,-3.9794539671581765639,-0.43532981041202623018,2.2907432582162252643,-0.23298970519987549643,-0.36393668304393039792,0.90129121625399322149,0.030659933298955992231
1535225120805189449,-3.9974443178646814623,-0.46439114729099695289,2.3134647283913625238,-0.22879686010982097644,-0.37432733145217994553,0.89820586470675589652,0.027518545361258948262
1535225121035179250,-4.0311891281136258414,-0.4783571715423575732,2.3260729468192367086,-0.2272512618091497294,-0.3823475289534385424,0.89519262241689878667,0.028238269782935799396
1535225121266207800,-4.0519169997301904829,-0.50942578887200318238,2.3442256588250485194,-0.22390180921641772427,-0.38900449155399774437,0.89318297772774757348,0.027706563815241783827
1535225121497238899,-4.0759039459984416354,-0.53659541235775365386,2.3580026302515637582,-0.22091238036411509071,-0.3977686503245710381,0.88993642252507498824,0.031479912400094275937
1535225121727228149,-4.1119859571906722806,-0.5734554959253240769,2.3770562517884084031,-0.21645753207624710002,-0.40646484808301530656,0.88693517016715195389,0.035755670899655207784
1535225121957998949,-4.1351984397681773586,-0.60104974737205896229,2.3811234198120194705,-0.21739390618626447393,-0.40649275739646129058,0.88652432556616922454,0.039725909899674005654
1535225122187988149,-4.1677052872947273343,-0.64211250901868988095,2.3833607756372323649,-0.21840858284962080815,-0.41164112895682719584,0.88342399152721917677,0.049105224604851109571
1535225122419016700,-4.2612997149882305692,-0.66853759542303370367,2.3770031158435482865,-0.21933344796599354987,-0.41762672424084967826,0.88016038362815351981,0.052900443243470839094
1535225122650045200,-4.3304072031132063714,-0.71460107387419635749,2.374306361049233427,-0.22675927570628265362,-0.42538103107174474182,0.87422083923013949036,0.058044237800728905319
1535225122880034449,-4.3947273121500529669,-0.75821612668018478765,2.3746943803861970679,-0.23633870827567363126,-0.43001319636089585519,0.8688094486747763856,0.066353657172211533144
1535225123111064950,-4.3894683572160460017,-0.69669375341368422472,2.3680140225612813509,-0.25819805422473607326,-0.44812079394511300512,0.85354234832761921581,0.063142524819536471892
1535225123341054650,-4.3942640151658682868,-0.73264821889367559571,2.4116101538650238645,-0.24460517079382498862,-0.44669831740433035838,0.85663854522159266214,0.082458028658977805536
1535225123572083200,-4.4251112690170044672,-0.78961175205718070469,2.4261528216412218129,-0.24386689022313562392,-0.45155991581641991006,0.85373406460229683823,0.088095001101255343556
1535225123802072950,-4.4693657463283509301,-0.83063914790894166629,2.4062022210425406676,-0.26306889679343015143,-0.44585902876038807641,0.85050383470029833344,0.092993059813502781941
1535225124033101950,-4.5099892751187917739,-0.86899250834707519875,2.3855865651096932467,-0.28245364057562166726,-0.44428004582199265293,0.84471397112156021425,0.096402742713694575261
1535225124264130950,-4.5404647672200546538,-0.90123468457720368185,2.4266777180552328019,-0.27205153355445238494,-0.45788934163055278193,0.84040321328504363763,0.10023848069805089966
1535225124494120650,-4.5593719576101223723,-0.92454359802160790416,2.4482179580892768911,-0.26379183609849493619,-0.4722029775313228428,0.83497732133790969478,0.1012476571104536649
1535225124725149249,-4.5724847042077794157,-0.93276246745074076205,2.4592722694718665011,-0.26253817519144123649,-0.48411171162962673975,0.82844249568993011401,0.10194404625018903265
1535225124955140500,-4.5845486396812651364,-0.93835088242376896162,2.4726148684965227886,-0.26159921464106433708,-0.50120969396053294265,0.81813114000973441442,0.10495775972345147697
1535225125186169149,-4.5913351079154418599,-0.92777311294202013947,2.4754335891413763449,-0.25755514844817606335,-0.51708025381134536946,0.80927911519634465609,0.10658644535710025403
1535225125417198149,-4.6452306741856865813,-1.0078745819899870284,2.5227904540378709441,-0.25249737083661105697,-0.54266031024348848621,0.79253304861735551778,0.11685988300906401116
1535225125647188999,-4.6617385337885357544,-1.0435164928223426006,2.5510912968188050876,-0.24478943848298356789,-0.56668010023142489917,0.77636953932737029493,0.12728760039384429126
1535225125910740699,-4.6862515454718121077,-1.0961837930363578231,2.5826684310222618457,-0.23585265368533364638,-0.59912858133458912757,0.75304748027899404139,0.13541772861598386224
1535225126141769200,-4.7453002363356899806,-1.2168560827475658481,2.6195002316190509895,-0.22577016836555174883,-0.63012152733372417401,0.7298842561167177001,0.13872153596376227136
1535225126371758499,-4.7666930790856918421,-1.2605515874863442161,2.6329629035626398448,-0.21854337426912204267,-0.65565890523564174241,0.70770742172807354908,0.14663014280697028724
1535225126602787149,-4.7785263785274851855,-1.2915808764564638,2.656533193861697395,-0.21059987791795908851,-0.68040138076231926334,0.6842906258419733101,0.15635853626428003471
1535225126866597099,-4.7988098169062265441,-1.3372015596118993486,2.6747814179931848066,0.19724556632017115065,0.7145583276445719445,-0.65224148322680508549,-0.15837181099863162359
1535225127096586850,-4.806514637061522599,-1.3769159620863231641,2.6933127013678292982,0.18457376994655547153,0.73967665951570571448,-0.6281862880594233367,-0.15554083164772897208
1535225127327360099,-4.831504544168229387,-1.4241496095217400786,2.7099570990315617891,0.19713405145368398386,0.76973991826426835239,-0.58131841749036761158,-0.17523561702673753904
1535225127591169899,-4.8485741377807523023,-1.4546335118878621628,2.7210033180290751353,0.18533436620380244753,0.79012505604127269976,-0.55873917229871483681,-0.17077501532390851335
1535225127821159150,-4.8430640202141290729,-1.4788222935389812029,2.7299834454363298697,0.19219126083489751489,0.81153480340790717928,-0.52114082435798270154,-0.1813450393704374719
1535225128052188200,-4.8536803758043927104,-1.4991952581619465423,2.7395279128064120577,0.17712448920676712727,0.83314876040333674112,-0.48932813343611347712,-0.18721120743697780564
1535225128315997599,-4.8579938523981285314,-1.5438757908787503759,2.7614603460460833695,0.16360932764891847335,0.85093138957728042815,-0.46045146709932921469,-0.19269718364554400125
1535225128562248299,-4.8703417632506074142,-1.5747959817165753105,2.7625442610056540893,0.15800928859145693672,0.86148270248089375833,-0.44059961594180585553,-0.19685679179926823812
1535225128777015800,-4.8809649702880104627,-1.5843288912096347154,2.7721718513958006902,0.14834258953520934599,0.8694921887258698634,-0.42767980669459143561,-0.19765574320243958772
1535225129073349699,-4.89509149575603697,-1.593000074329524729,2.7810383386861441402,0.14186202715353385395,0.87737517603762837926,-0.41298263351591690817,-0.19882985223464744173
1535225129337159600,-4.9068353163742504108,-1.5894813278635604448,2.7911007431107361931,0.13796142174713263429,0.88463570674357305812,-0.39711379917378170079,-0.20171004677545972816
1535225129599671399,-4.9192543235296337656,-1.5902468266261391427,2.7933957496267050047,0.12784109629201725888,0.89047303937672861451,-0.38796605872547601512,-0.20049129038349469689
1535225129863483250,-4.9104900161906890332,-1.611446783082591816,2.7929177550180313006,0.12481080676387076855,0.89231259732716328159,-0.38423308877857348387,-0.20140860124254608698
1535225130127034849,-4.8532029336413700094,-1.7158930834472596594,2.7578306794568119287,0.1138948876491085449,0.90014117232208423758,-0.36870394784695870172,-0.20206737317216755256
1535225130390844749,-4.8048874327633415149,-1.8520998483235000531,2.7687267918098945607,0.10990268801665761811,0.91243859567612872752,-0.33737781816697920423,-0.20384655036771232028
1535225130654654549,-4.7730449100354652714,-1.9252204932005176907,2.7428978324889046192,0.11449324114546520492,0.9222206889255273321,-0.30967022462634780089,-0.20125767222707882653
1535225130917167399,-4.7627259744605785485,-1.93807426366655422,2.7266793350149565178,0.11299138063910720009,0.92703872078257842926,-0.29779685923068421882,-0.1978615392239722881
1535225131180976699,-4.7425213371205536816,-1.9402278695824479726,2.7278586213496756052,0.10319199593078008659,0.92915410756139227288,-0.29702926509019200729,-0.19441623403991581398
1535225131444786599,-4.7297451272492869734,-1.962754788201685141,2.7196790370036638684,0.096524916591406273447,0.92732696483311316538,-0.30718227326618785522,-0.19075296003497838049
1535225131675817100,-4.7215592253594129701,-1.9672749474830195648,2.6958853395457373914,0.091369639662922913503,0.92252614409756927838,-0.32406361155495683191,-0.18862629209881012771
1535225131938329900,-4.703712357612782391,-1.9932629012289952986,2.6712430144236516405,0.086125328027860395541,0.91776399584099466189,-0.33815335143834762688,-0.18958899419987404467
1535225132202139249,-4.6559520705793913109,-2.0677191400760714934,2.6910874618430420391,0.086502150590722165502,0.91089103346370936531,-0.35631642683209657774,-0.18929740375618842041
1535225132465948550,-4.6214502809960489316,-2.1228620568144482839,2.6869348316938372889,0.093940703219078255937,0.9096818373450996642,-0.35599239954006345332,-0.1921549129049108795
1535225132729500250,-4.5849039314690642755,-2.1691786678739530814,2.677839950646920375,0.10381789199273917801,0.90865774902677165503,-0.35406014059278595463,-0.19545934943063300593
1535225132993310050,-4.5756271999291930896,-2.2108768729035728207,2.6861312002467720994,0.10037016533980928912,0.91250369082922755393,-0.34912216731878847886,-0.18808656629322029197
1535225133289644499,-4.5377276103158843412,-2.2583081445268207155,2.6695241466342776171,0.11760759213510929566,0.91061621577847462472,-0.34670646102371210917,-0.19167991996696473467
1535225133553454350,-4.5064859031885635687,-2.3004024925782835531,2.6528464148036414727,0.13438129734246237468,0.90958187435926107778,-0.34258902400159013668,-0.19296435265601141751
1535225133816224949,-4.500289424535204752,-2.3181587013716011825,2.6981421007074719576,0.16105448978801875648,0.9112948109526693985,-0.31977286090223128179,-0.20334339497745745895
1535225134079778499,-4.4620255957661409951,-2.3190998831821874049,2.6731883674951295582,0.12463923062752493842,0.91025776091863885853,-0.35050729895325166696,-0.18177047135636717479
1535225134343587949,-4.4322237928977585852,-2.3788594809870629021,2.6166113816650353741,0.11917279001386113513,0.91348890507145297235,-0.34785078027456328709,-0.17417147038106409185
1535225134607139550,-4.4048285950736509875,-2.4011248859277212198,2.611613220149676895,0.10648897655840890153,0.9174273309715647029,-0.3499497477569491477,-0.15659618227602153939
1535225134870948899,-4.37517119926662712,-2.4499866839629991233,2.6128392018386317197,0.10631048398843495617,0.91875967482761000671,-0.34516616565125990412,-0.15949626639851791077
1535225135133719049,-4.3533873424189604151,-2.4907296272245371682,2.6068661068936580527,0.10300674946966725809,0.91993611841556477415,-0.34191673919695125816,-0.16186442183437843578
1535225135397270649,-4.3227962032271705084,-2.5073385115435073978,2.6070920995774886642,0.10133854794537348887,0.91525741993218068249,-0.34968160919925189711,-0.17250253954041724902
1535225135661079999,-4.3026931226169429223,-2.5604104482171141655,2.5853966928415532678,0.1051315306623317597,0.9183916687034678894,-0.34078289351424345677,-0.17138005603156952761
1535225135892110500,-4.2629741922788468855,-2.6197966277772946064,2.5764783479572335168,0.10636907677405643691,0.91780138511534958834,-0.33604515754030550578,-0.18275636536376588248
1535225136154880599,-4.2334243219826745985,-2.6047385152835591526,2.5918065121453128796,0.11316308423592362498,0.91619124065445356475,-0.33579310713609028527,-0.18716494360548954767
1535225136418432700,-4.2128774342639507822,-2.5699229263310838789,2.597992874597101487,0.11550898106257728726,0.91253297639638686345,-0.34616080611859839644,-0.18469959012147918465
1535225136682242599,-4.1554476472230801321,-2.6248017165534469619,2.5545662214832418613,0.07219278683540478192,0.90753049448665568111,-0.37780199210328135884,-0.16864832601950152657
1535225136946052500,-4.1099005689519572115,-2.6415008694879098528,2.5766084247766483095,0.10199991511593027582,0.90227445112976267794,-0.36983125778696057662,-0.19677823283895426454
1535225137209604099,-4.072885375271416919,-2.6425067260564754079,2.5865019783512548379,0.12653839101960948077,0.89724428831289715358,-0.36231011103784160898,-0.21833942870792752422
1535225137506196849,-4.0465982991358995235,-2.6910758002991941318,2.5692690732479799287,0.11520582280208614689,0.89838636495916246449,-0.36484544776266453203,-0.2156788281114321304
1535225137769747949,-4.0229122800555856543,-2.7198868330189784892,2.5643811009721013683,0.11282673021933173341,0.8985656939548368749,-0.36301747476000995052,-0.21924446541486899975
1535225138032518550,-3.9894677039542405517,-2.7652245244922473155,2.5750205018372600563,0.11297002710690863536,0.89919007677455287109,-0.35860378736526798971,-0.22382650087432365282
1535225138296329449,-3.9720945825163354037,-2.7906527215895957639,2.5540638113405158549,0.11598322812676649385,0.90105568097898935953,-0.356019745956376088,-0.21885266975447725812
1535225138559881100,-3.9296648166865111307,-2.8756005163172271288,2.5842257461006838959,0.1361198791186023771,0.90350055274523854987,-0.3188285745252302239,-0.25200490027930533277
1535225138823690500,-3.8840996830827911879,-2.9129377742889204228,2.568706891968242978,0.098896105758199140401,0.90450643310213074688,-0.34077002386319094063,-0.23656598145074017592
1535225139087242049,-3.8807291619764630042,-2.9424711286197240412,2.569331256724832091,0.080360615748017311111,0.90628743446830550834,-0.34597389368646386254,-0.2291011183945160512
1535225139350012199,-3.8722905186735769867,-2.9815973133380930804,2.5809442351107736435,0.076349556253536343675,0.90585541468861274783,-0.34631098246945524188,-0.23165797279822999966
1535225139613822099,-3.8493765381877720344,-3.0444488578453152705,2.5640542566950812464,0.074161941629054470293,0.90845302001083261256,-0.34088645246845700187,-0.2302380146092696811
1535225139877374149,-3.7527135812398992876,-3.0912362886171433907,2.5714056838122316684,0.079506695968874191438,0.8999435618734933362,-0.35045345865254962092,-0.2469061442284929131
