#timestamp, p_WS_W_x, p_WS_W_y, p_WS_W_z, q_WS_x, q_WS_y, q_WS_z, q_WS_w, v_WS_W_x, v_WS_W_y, v_WS_W_z, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z
1535225138230767700, -4.542107782563358676e+00, -1.574470908609370223e+00, 3.721524358203226246e+00, 8.779850227607471913e-01, -4.663810796845747064e-01, -7.546274872706232317e-02, -7.704778955049224054e-02, 1.033833645830596198e-01, -1.866700510786768741e-01, 1.242438641334406638e-02, 7.704814288042771860e-04, -2.668254217377795130e-04, -1.286961992202438143e-03, 4.597153548170207493e-02, -9.235826568438722239e-03, -3.485510102078130668e-02
1535225138296329449, -4.535422959687736011e+00, -1.586112075298397706e+00, 3.722574377428073511e+00, 8.784544838966458213e-01, -4.650894792081167184e-01, -7.603470032802810141e-02, -7.891907499348553567e-02, 1.120568451783907349e-01, -1.870784290127826821e-01, 9.810935374400866008e-03, 7.712655794364272612e-04, -2.651854187469787996e-04, -1.282711765188385708e-03, 4.605125334152032623e-02, -9.213333353727959016e-03, -3.483613768931079213e-02
1535225138362672149, -4.528317473470264254e+00, -1.598155987245871712e+00, 3.722580712448750884e+00, 8.790518115295540280e-01, -4.635490675421088391e-01, -7.635173056888740206e-02, -8.099745592663305793e-02, 1.174610247155154080e-01, -1.863989158394365186e-01, 6.446454109400912708e-03, 7.699631948149124935e-04, -2.640994905509797268e-04, -1.279560846255546223e-03, 4.601902639071069057e-02, -9.308873278185142083e-03, -3.487766330909280316e-02
1535225138427976099, -4.521800804211729918e+00, -1.610982605551584790e+00, 3.722585441341351942e+00, 8.796757268537735985e-01, -4.620557483320970049e-01, -7.678978154461345296e-02, -8.233122413690736885e-02, 1.176097927930254833e-01, -1.849255630366953285e-01, 4.359797426833725807e-03, 7.656124030511251774e-04, -2.656066473400139948e-04, -1.279927298830286619e-03, 4.596339301621556184e-02, -9.499168277954949530e-03, -3.491207268392033242e-02
1535225138494577199, -4.514246285263048719e+00, -1.624502474602262936e+00, 3.723228149351410110e+00, 8.801896322390557748e-01, -4.608474491671615270e-01, -7.756684571417447882e-02, -8.288078390646333449e-02, 1.201599516408849017e-01, -1.835538761900460114e-01, 4.102279522995397332e-03, 7.620390731226885138e-04, -2.648442147244452292e-04, -1.281284495018703050e-03, 4.591718928632344127e-02, -9.573877802289829791e-03, -3.488919344997814392e-02
1535225138559881100, -4.504953836183368310e+00, -1.638197589402904830e+00, 3.723034148276304300e+00, 8.804538332187282768e-01, -4.602110725002275804e-01, -7.827536304109562748e-02, -8.294446250005538257e-02, 1.238120564570535376e-01, -1.801215313619985436e-01, 2.710114710499761468e-03, 7.607105552360268058e-04, -2.627861627332848428e-04, -1.290050776489452431e-03, 4.564503213893363054e-02, -9.203393161400041586e-03, -3.491914283180213435e-02
1535225138625442749, -4.496065134565541577e+00, -1.650382923661516399e+00, 3.723373267819817478e+00, 8.805816592665848264e-01, -4.598639241417815660e-01, -7.887820477809120989e-02, -8.294179553889405310e-02, 1.257781055323458907e-01, -1.775517698215678397e-01, 2.720829404789135066e-03, 7.609265753568898293e-04, -2.627695118911156950e-04, -1.296407649348541372e-03, 4.558149364645013718e-02, -9.189962887750469794e-03, -3.492676011825909116e-02
1535225138691785549, -4.489119889072949121e+00, -1.660340700772482858e+00, 3.723361921513562045e+00, 8.807162804495659580e-01, -4.595279766859999282e-01, -7.938011994305416152e-02, -8.289552793594429092e-02, 1.220863137217793187e-01, -1.743317566796251383e-01, 4.508544030202493898e-03, 7.621283712732731305e-04, -2.651797525240033333e-04, -1.292234126624462178e-03, 4.573313436961970457e-02, -9.218153016932507243e-03, -3.494847728495077688e-02
1535225138757089450, -4.481680892934901017e+00, -1.670579803621235149e+00, 3.723865614880640162e+00, 8.808009640327915113e-01, -4.592249294518107039e-01, -7.980339250052113920e-02, -8.326790782944222535e-02, 1.206517979708593563e-01, -1.729598376910475299e-01, 7.329353322834521525e-03, 7.640750575679762296e-04, -2.658959484664906643e-04, -1.288131261672899146e-03, 4.590334158348974986e-02, -9.241929827463255323e-03, -3.492545997773283811e-02
1535225138823690500, -4.472749627244120951e+00, -1.682865780256755706e+00, 3.724568340689815571e+00, 8.806469447866875910e-01, -4.592414676838349474e-01, -7.989527942379109904e-02, -8.470523787384419412e-02, 1.217895218645278221e-01, -1.754801909601150234e-01, 9.890043877795922159e-03, 7.630105778577855489e-04, -2.641931835516655351e-04, -1.294156432798319401e-03, 4.570638774757147804e-02, -9.170149251771564369e-03, -3.490626007582112861e-02
1535225138888993849, -4.464562126022600275e+00, -1.695259607099611099e+00, 3.724953281167600050e+00, 8.802095558666334085e-01, -4.597349081804584792e-01, -8.003215568436178318e-02, -8.642803953511604687e-02, 1.224851816684120742e-01, -1.783986271222563480e-01, 1.151872404425238056e-02, 7.615133722361475165e-04, -2.624378125261235539e-04, -1.292001187399158344e-03, 4.554433836707501293e-02, -9.201164622784186592e-03, -3.493228626903641804e-02
1535225138955594899, -4.457700200258235768e+00, -1.704398431231539668e+00, 3.725574169390530432e+00, 8.793492455741086511e-01, -4.610151774378727363e-01, -8.004892308847613713e-02, -8.832938578156232512e-02, 1.230015625009559938e-01, -1.794706534535894515e-01, 1.272554952863638733e-02, 7.637505134418324506e-04, -2.650794721877837066e-04, -1.288654054532972510e-03, 4.584521156135107356e-02, -9.218236705395722180e-03, -3.493123248764080230e-02
1535225139020898800, -4.450053680099784970e+00, -1.715047492069806889e+00, 3.726525094357807877e+00, 8.781548789378463837e-01, -4.628803757240670391e-01, -8.025312994779476572e-02, -9.025077008416799995e-02, 1.216152439860924417e-01, -1.844223381290154840e-01, 1.355738527126399730e-02, 7.661584403655422818e-04, -2.668084633752713106e-04, -1.292493409584789289e-03, 4.600151411065048213e-02, -9.209203773020861739e-03, -3.491999341782718591e-02
1535225139087242049, -4.441041808279025283e+00, -1.727724678476016962e+00, 3.727503104581175730e+00, 8.768678315742379770e-01, -4.648885229749771253e-01, -8.078165470505158097e-02, -9.195537732809257181e-02, 1.231442065189090052e-01, -1.920978461349634181e-01, 1.329155898825260841e-02, 7.694108239403590769e-04, -2.680398399743919892e-04, -1.290571198323375640e-03, 4.594954256459610198e-02, -9.140195283528957521e-03, -3.491452719508265218e-02
1535225139152803749, -4.431415097955313520e+00, -1.741944181328237917e+00, 3.728285007231673998e+00, 8.755530560429469755e-01, -4.668747595516575255e-01, -8.146354008394170176e-02, -9.380030162227850909e-02, 1.239988866260455930e-01, -2.009385939251112363e-01, 1.155671490009415291e-02, 7.694895781668706532e-04, -2.685101115181542106e-04, -1.294106305289857576e-03, 4.576533474003564167e-02, -9.055990049089636743e-03, -3.492133051323673826e-02
1535225139219146550, -4.423544591184525920e+00, -1.755088625857377460e+00, 3.728796697481143063e+00, 8.743650399164092368e-01, -4.686882499664595803e-01, -8.269996334926257853e-02, -9.475134498984362497e-02, 1.194158330134345580e-01, -2.072648830154396327e-01, 8.734254370596574585e-03, 7.689137361192568878e-04, -2.708940951404780004e-04, -1.293276271929876941e-03, 4.574465806262319190e-02, -9.044278347688339270e-03, -3.492495049954240371e-02
1535225139284708249, -4.416309254390682781e+00, -1.767759114899149164e+00, 3.729280426826430350e+00, 8.733798731931908810e-01, -4.702696791049060243e-01, -8.472548517928382705e-02, -9.421049929147813640e-02, 1.135262735477425705e-01, -2.103916671104298364e-01, 5.696644265856538013e-03, 7.702137906517652569e-04, -2.739971898612447265e-04, -1.294224185081472569e-03, 4.579743368310424528e-02, -9.244522963071457461e-03, -3.491633865804438103e-02
1535225139350012199, -4.408626823959495233e+00, -1.781349791239049019e+00, 3.729524671374318867e+00, 8.725954268262726687e-01, -4.715367835356742976e-01, -8.729020130086720397e-02, -9.279387701545738221e-02, 1.082649815067717597e-01, -2.122451782882394389e-01, 1.145768913534605735e-03, 7.719215735955111063e-04, -2.745979354461505675e-04, -1.297566441387321438e-03, 4.576739311408989375e-02, -9.203544195371013772e-03, -3.492453077254525223e-02
1535225139416355399, -4.400861935235437450e+00, -1.795546697642935730e+00, 3.729622943482786113e+00, 8.720487487668255877e-01, -4.723688901222530268e-01, -9.006363915981978330e-02, -9.103379768072165923e-02, 1.061460916282985084e-01, -2.149051605029859702e-01, -4.851492472430497284e-03, 7.750458927826035186e-04, -2.741825778003809848e-04, -1.297779665710721564e-03, 4.577987848132349796e-02, -9.158882914873375108e-03, -3.491313908527166054e-02
1535225139481917150, -4.391403828839470336e+00, -1.809395616083693925e+00, 3.729375996767232415e+00, 8.716097802800952810e-01, -4.728941145310080474e-01, -9.240407356730008515e-02, -9.016115876688191033e-02, 1.124132569913489088e-01, -2.159384489040008237e-01, -9.370330776294419003e-03, 7.793400775204499141e-04, -2.703283893011866829e-04, -1.304280329269824189e-03, 4.580681843120813085e-02, -9.001971090651015445e-03, -3.487827812858565468e-02
1535225139548260349, -4.380172241798573118e+00, -1.825948840000394258e+00, 3.727823255693192284e+00, 8.711717335784316951e-01, -4.732986833552040862e-01, -9.353027557939727621e-02, -9.110573252118950305e-02, 1.243723021028918657e-01, -2.170854066281145134e-01, -1.638522230393758480e-02, 7.809454978553872443e-04, -2.678713935580689302e-04, -1.308810343199990440e-03, 4.546579340505795680e-02, -8.898878273221472179e-03, -3.490367882208528921e-02
1535225139613822099, -4.371248834345917267e+00, -1.841873314507046278e+00, 3.726752126942341814e+00, 8.707280913736616945e-01, -4.735823075912969360e-01, -9.347832692193969173e-02, -9.388392421047113412e-02, 1.302192321411462239e-01, -2.194155830349316938e-01, -2.106042068093287936e-02, 7.811702740146231425e-04, -2.689669463871306493e-04, -1.302642992613493042e-03, 4.588000858419155614e-02, -9.205241926733193081e-03, -3.489613003496862265e-02
1535225139680165299, -4.363644324510138617e+00, -1.857178707933076822e+00, 3.724978900041428620e+00, 8.703755905359135125e-01, -4.737184961252355331e-01, -9.345033820490478149e-02, -9.645803293398638734e-02, 1.285123991397184584e-01, -2.220399371207999462e-01, -2.275598986688041198e-02, 7.758898304047313985e-04, -2.700099439346121516e-04, -1.296441560745407529e-03, 4.587057390343945301e-02, -9.337492537417066765e-03, -3.490552179156461432e-02
1535225139745726999, -4.357461088259928950e+00, -1.872964994145374540e+00, 3.723744931758043553e+00, 8.701073599002792092e-01, -4.739162416038303904e-01, -9.431541424224192116e-02, -9.706276746404927935e-02, 1.212305386612110986e-01, -2.244495350380775467e-01, -2.113249457688884739e-02, 7.689575613262463524e-04, -2.725591248516568625e-04, -1.289933494985075983e-03, 4.597172436205480134e-02, -9.549008163443683389e-03, -3.488145795024963358e-02
1535225139812070250, -4.350977140501810503e+00, -1.885992253477956515e+00, 3.721989259112543635e+00, 8.698711608604957624e-01, -4.743547320150452995e-01, -9.609800066471652080e-02, -9.527290268692599484e-02, 1.163789448794760178e-01, -2.195433561456729132e-01, -2.051271551656059372e-02, 7.683851053954396729e-04, -2.776347932793366067e-04, -1.287373434345079727e-03, 4.610901895700460218e-02, -9.635958575063092654e-03, -3.491056277947968134e-02
1535225139877374149, -4.344195266434706326e+00, -1.898403187623035837e+00, 3.721077318833548198e+00, 8.695096546931567749e-01, -4.750450501022032146e-01, -9.782450584757457213e-02, -9.335698594352943858e-02, 1.147444616462234002e-01, -2.144137114395512356e-01, -1.859572420981696686e-02, 7.675616185527022687e-04, -2.776897615265495737e-04, -1.284007370147727560e-03, 4.586515389887073357e-02, -9.219366820530603204e-03, -3.488361847119667708e-02
1535225139976500299, -4.332756376251654551e+00, -1.917357910709552193e+00, 3.718874925616458604e+00, 8.686144149803274317e-01, -4.765737280750979021e-01, -9.842007893163262633e-02, -9.327361824265964496e-02, 1.157759167028510755e-01, -2.063067846890158652e-01, -1.919897007014391074e-02, 7.714855019196484526e-04, -2.819334032419016202e-04, -1.288102180624167486e-03, 4.602590636880104363e-02, -9.149462691368981729e-03, -3.491117684441003011e-02
1535225140042061949, -4.325004173355388559e+00, -1.931106310758165412e+00, 3.716852831819404734e+00, 8.678399779936410985e-01, -4.777916149109949773e-01, -9.795506699531814077e-02, -9.472988000986196089e-02, 1.139329896363619199e-01, -2.071698806068879017e-01, -1.982077389726966468e-02, 7.678349912442260315e-04, -2.812272863053654794e-04, -1.287344426881306073e-03, 4.591700005233113890e-02, -9.130420587752520467e-03, -3.493161749837460361e-02
1535225140108405249, -4.315913086715748470e+00, -1.948985723461093889e+00, 3.715070235149085409e+00, 8.669796866569612348e-01, -4.791931580042113614e-01, -9.775903614209002779e-02, -9.572518528954457318e-02, 1.129166462961686823e-01, -2.135048623154353065e-01, -2.101556819628725564e-02, 7.632016503064759051e-04, -2.789936168671346877e-04, -1.286996389764214497e-03, 4.563592561660517744e-02, -9.338003183899608317e-03, -3.493334900322471459e-02
1535225140173966900, -4.309387840656292212e+00, -1.961586182376138021e+00, 3.713629590693143800e+00, 8.661897175834246676e-01, -4.806420787885961610e-01, -9.787309610621840184e-02, -9.549566644150400685e-02, 1.106405788940360291e-01, -2.109308809026754772e-01, -2.413524676590299289e-02, 7.644737284279882810e-04, -2.805403996313466991e-04, -1.287754080346066067e-03, 4.584937197376116880e-02, -9.358481079940240283e-03, -3.493379726729789470e-02
1535225140240310099, -4.303716160259246415e+00, -1.971470453793898070e+00, 3.712225027662205079e+00, 8.654612392632773377e-01, -4.820870153298105198e-01, -9.811140806163380634e-02, -9.456798925339927886e-02, 1.085834605307486461e-01, -2.047485122810996372e-01, -2.833217278917584542e-02, 7.694673060744026093e-04, -2.841492543332148953e-04, -1.283431234971501916e-03, 4.636147879049591636e-02, -9.301455868536728788e-03, -3.493487575548794716e-02
1535225140305871900, -4.296141414106916301e+00, -1.985969177511123007e+00, 3.710747253092829379e+00, 8.648356987229381954e-01, -4.832980400367712925e-01, -9.844175978132817251e-02, -9.376267190187261014e-02, 1.079494813144053211e-01, -2.076896260640032355e-01, -3.424193130037200827e-02, 7.666812935509515186e-04, -2.822095204286762362e-04, -1.282584884365540242e-03, 4.587581898081453252e-02, -9.274090350083516454e-03, -3.486562844998777194e-02
1535225140371175349, -4.287476115654460074e+00, -2.001313507811232295e+00, 3.709575348947955487e+00, 8.644999773462608283e-01, -4.840165272505862482e-01, -9.859866368934235015e-02, -9.298437522118005449e-02, 1.087913416618698781e-01, -2.099337707887011795e-01, -3.885439936509991338e-02, 7.674410324673186555e-04, -2.810060138418949555e-04, -1.285786672809643852e-03, 4.569898505130205041e-02, -9.100773430975013858e-03, -3.477979035235517768e-02
1535225140437518550, -4.281306801006583562e+00, -2.013692019539183864e+00, 3.707561085465368667e+00, 8.646777602107706961e-01, -4.838241914740389338e-01, -9.851959480060785979e-02, -9.241435051820434676e-02, 1.034696085106939500e-01, -2.089275879382320456e-01, -4.233365364192458874e-02, 7.685920188872963658e-04, -2.827793871422675550e-04, -1.284941946549922158e-03, 4.603117051791896785e-02, -9.083093905239810611e-03, -3.476708098414234976e-02
1535225140503080250, -4.275258575823397855e+00, -2.026186621591497872e+00, 3.703649114143511945e+00, 8.653851130436990280e-01, -4.827545168284866905e-01, -9.875955545172596106e-02, -9.112207641958121329e-02, 9.824436361581613542e-02, -2.070702777750757229e-01, -4.600823552122591115e-02, 7.683486512949721332e-04, -2.865651218766326110e-04, -1.286063262071194440e-03, 4.611861839609979891e-02, -9.139301896283093599e-03, -3.482163647751776447e-02
1535225140569423499, -4.265770500297337620e+00, -2.047235499362206834e+00, 3.700109124977413178e+00, 8.664603946659199529e-01, -4.808459057387897140e-01, -9.972269689290984285e-02, -8.993877436359824784e-02, 1.022133036992366462e-01, -2.185974012329808258e-01, -4.857336451777542752e-02, 7.599274770103157722e-04, -2.763240456696337030e-04, -1.286058555227808688e-03, 4.511633463502857933e-02, -9.216712335317761573e-03, -3.477779833896760958e-02
1535225140634985200, -4.255246076803242516e+00, -2.066176539165802684e+00, 3.696954404707843977e+00, 8.676926260594565177e-01, -4.786173161375378293e-01, -1.001646308953843822e-01, -8.945399987108275386e-02, 1.161417973494201228e-01, -2.213104499903248423e-01, -5.084561313797368587e-02, 7.672621413019952786e-04, -2.696908947804023881e-04, -1.295494350389556678e-03, 4.604485320519059732e-02, -8.989514027660541057e-03, -3.479737703276927080e-02
1535225140701328450, -4.247129410360829915e+00, -2.081291254149753911e+00, 3.694704875676953382e+00, 8.690254086220167151e-01, -4.761558334477644094e-01, -9.901148807864249002e-02, -9.092407091334281377e-02, 1.258780716354306883e-01, -2.198101267997890629e-01, -5.431715467787362472e-02, 7.668719659775999082e-04, -2.695336139083513694e-04, -1.292342630846885073e-03, 4.611262870353632914e-02, -8.950870466220938251e-03, -3.472999141635143422e-02
1535225140766632349, -4.237757164850560088e+00, -2.098311627967410331e+00, 3.691419217059328073e+00, 8.703125076589242060e-01, -4.737058791045620776e-01, -9.739526219300587151e-02, -9.312916845201982263e-02, 1.337045484257307626e-01, -2.221246229639618486e-01, -5.653234564348690733e-02, 7.630063377229286082e-04, -2.682087227768850863e-04, -1.286326156305618151e-03, 4.578899163540991329e-02, -9.033870558980533136e-03, -3.469115875416995537e-02
1535225140833233400, -4.228388541716582516e+00, -2.116024750219588579e+00, 3.687295214103291752e+00, 8.716398560396378947e-01, -4.712378280526698937e-01, -9.618356355838343641e-02, -9.448594010016574118e-02, 1.378751475948122862e-01, -2.256947262880411309e-01, -5.712782617553076314e-02, 7.563763231391362274e-04, -2.670098190440707564e-04, -1.282373001628496446e-03, 4.540452436949092563e-02, -9.233604554588874247e-03, -3.469685259937749233e-02
1535225140898536800, -4.219619627088213143e+00, -2.131526627800464091e+00, 3.681867192598550442e+00, 8.729735744758282401e-01, -4.689570730296577228e-01, -9.596659257693383738e-02, -9.373801273509498044e-02, 1.388623188827795008e-01, -2.265952584243445533e-01, -5.720471721041593682e-02, 7.535519923674962109e-04, -2.667366651949936536e-04, -1.282634093389225767e-03, 4.520956788457119319e-02, -9.407280166163316248e-03, -3.476759241490349345e-02
1535225140965137849, -4.210830167204347774e+00, -2.146864226237060524e+00, 3.676710631394793261e+00, 8.742475132651890135e-01, -4.669477807120455681e-01, -9.632828297832458919e-02, -9.149818323975873746e-02, 1.370708973806082365e-01, -2.255147626356457657e-01, -5.678546185264582435e-02, 7.536412841557887324e-04, -2.665419748762198112e-04, -1.281723832998000242e-03, 4.583853778713779109e-02, -9.126294682741739953e-03, -3.487993972428255623e-02
1535225141030441750, -4.201661308244444726e+00, -2.162751846046370829e+00, 3.672444366001896388e+00, 8.752178535232840728e-01, -4.655064988637247492e-01, -9.665856642833388357e-02, -8.918817144527513285e-02, 1.375001915299641775e-01, -2.247132352477757278e-01, -5.559926572142340206e-02, 7.526121115225408191e-04, -2.669400239956496129e-04, -1.282323789110247992e-03, 4.570537355375646482e-02, -9.248128787536703810e-03, -3.489301433375642525e-02
1535225141096003500, -4.193274273073997804e+00, -2.175910003477020016e+00, 3.668440119060277560e+00, 8.758743312548933346e-01, -4.646151039879387601e-01, -9.647690022222495110e-02, -8.757379013484080377e-02, 1.365874692123166256e-01, -2.222048533362528389e-01, -5.498069988012836001e-02, 7.534368564661767485e-04, -2.678944317527971091e-04, -1.281966473748976949e-03, 4.584434031244123686e-02, -9.228805006344726475e-03, -3.492577733812037011e-02
1535225141162346200, -4.184928493268073701e+00, -2.189045893078834126e+00, 3.664358890310872141e+00, 8.761786135349945992e-01, -4.643276840159168417e-01, -9.585832832505801482e-02, -8.672957933159158861e-02, 1.369441126345813109e-01, -2.200781624115116797e-01, -5.326068588970631068e-02, 7.532108333467873356e-04, -2.694367289613779277e-04, -1.281514828025950197e-03, 4.594417040022199389e-02, -9.235265938651876158e-03, -3.496646041860495407e-02
1535225141227650149, -4.174045076248687813e+00, -2.203592752608575456e+00, 3.660807007845438221e+00, 8.761304513733213506e-01, -4.645798399937373091e-01, -9.476296845316591055e-02, -8.706884780286151815e-02, 1.424095549433394281e-01, -2.182360305031188497e-01, -4.936533681753707548e-02, 7.552775847317739046e-04, -2.679430295772225945e-04, -1.284973091146682450e-03, 4.579600833548246736e-02, -9.070530010767163462e-03, -3.497085371489367517e-02
1535225141294251149, -4.163905899811174649e+00, -2.218692675028681727e+00, 3.656544381883422457e+00, 8.759454364573797669e-01, -4.650560526293181507e-01, -9.338970901908040523e-02, -8.786821104164424523e-02, 1.408603471085682068e-01, -2.171456023971356786e-01, -4.365442041980361482e-02, 7.548213458992507861e-04, -2.699961986548570989e-04, -1.286709007439129204e-03, 4.548712365311189526e-02, -9.324267096993918771e-03, -3.499842866300950650e-02
1535225141359555099, -4.153564270776597844e+00, -2.234051968419934919e+00, 3.655203759395701191e+00, 8.759342125139802926e-01, -4.652264368422777685e-01, -9.268936242273265180e-02, -8.781970111665515777e-02, 1.390514629828738524e-01, -2.185951965501281291e-01, -3.616145912643008858e-02, 7.562419921211524293e-04, -2.707566674967564163e-04, -1.285301969196215015e-03, 4.540788611288972682e-02, -9.235897113224341218e-03, -3.494650886530606404e-02
1535225141426156100, -4.144581469093568060e+00, -2.247483795675409901e+00, 3.653088244157769449e+00, 8.761784237584787638e-01, -4.648748391177446870e-01, -9.243515367187873921e-02, -8.751283369320690675e-02, 1.384550770103959161e-01, -2.187906778031232791e-01, -3.419685875737014241e-02, 7.576449173758559698e-04, -2.732035681147653209e-04, -1.282730758117222583e-03, 4.552045154435533508e-02, -9.196958867427319079e-03, -3.495414423538125565e-02
1535225141491459499, -4.136076857460865952e+00, -2.258979243266632242e+00, 3.650939187233706473e+00, 8.764879665947489240e-01, -4.642491249773642026e-01, -9.213797229338321904e-02, -8.804651290095361071e-02, 1.418894231286539354e-01, -2.159059775133582160e-01, -3.567634481209656927e-02, 7.618567880598734257e-04, -2.752676088386214921e-04, -1.284828539688848744e-03, 4.575283173438567108e-02, -9.127288796955439903e-03, -3.497159866868522482e-02
1535225141557802750, -4.127307591203149606e+00, -2.272198952627834334e+00, 3.647213454649015585e+00, 8.768091870564685975e-01, -4.634094746107962348e-01, -9.155294136447848785e-02, -8.986304725432422980e-02, 1.436559616948064888e-01, -2.163916877722259768e-01, -4.043472184366123795e-02, 7.618173265516979282e-04, -2.754780484098501921e-04, -1.284078343492458564e-03, 4.575430666217734227e-02, -9.183865426525735995e-03, -3.502904297722282678e-02
1535225141623364450, -4.118282036022278270e+00, -2.286311033928034142e+00, 3.644745431597336438e+00, 8.771591823598887672e-01, -4.625193318165379264e-01, -9.138771788652633177e-02, -9.119167460468910469e-02, 1.430914449418495826e-01, -2.184481899057508780e-01, -4.171717417069214368e-02, 7.597439236864932935e-04, -2.761082542483404866e-04, -1.277652836050683976e-03, 4.548321104768495576e-02, -9.320701439807002261e-03, -3.499607548912337524e-02
1535225141722490099, -4.106707096588816164e+00, -2.304899992312477330e+00, 3.642879196129653607e+00, 8.777793115269296731e-01, -4.610985519559995249e-01, -9.223824310695803719e-02, -9.156261326508476073e-02, 1.396039000681361386e-01, -2.174813797668758708e-01, -4.026930658659658158e-02, 7.610716346993706347e-04, -2.785031996862291268e-04, -1.278217947141448933e-03, 4.597051689452912038e-02, -9.401959921500903025e-03, -3.493724320808649225e-02
1535225141787793999, -4.097174480960403820e+00, -2.319430832990907909e+00, 3.640323922067087992e+00, 8.782864578534664846e-01, -4.599566373819443110e-01, -9.301350843880998309e-02, -9.165847984452567265e-02, 1.417223629845210109e-01, -2.161416951465755798e-01, -4.062949993138897931e-02, 7.632053376469236398e-04, -2.793978078753543638e-04, -1.280777375287166448e-03, 4.594854228609405317e-02, -9.390649261417640184e-03, -3.492959001223221865e-02
1535225141854395000, -4.088236418574894060e+00, -2.332710063118049071e+00, 3.637788957180731586e+00, 8.788158876609794001e-01, -4.586693117340066572e-01, -9.337024447757519274e-02, -9.266658251114789913e-02, 1.459618344416855618e-01, -2.139692159974553309e-01, -4.303375423029093261e-02, 7.647359921974926800e-04, -2.788911680215608270e-04, -1.281433652103203041e-03, 4.604223915841131054e-02, -9.388124327186270560e-03, -3.493058629898208173e-02
1535225141919698950, -4.079869064843508752e+00, -2.345229253495204613e+00, 3.637621500507373540e+00, 8.793453265176490730e-01, -4.572857033223665102e-01, -9.299644067198910291e-02, -9.483271740743799694e-02, 1.484637198348056630e-01, -2.115823425816742154e-01, -4.278248341831905610e-02, 7.638262255320358652e-04, -2.784765042425947222e-04, -1.278702040414250122e-03, 4.596136799564450731e-02, -9.165665647992453022e-03, -3.482650804373663839e-02
1535225141986299949, -4.069108107766586713e+00, -2.360524675212676726e+00, 3.635416494195562453e+00, 8.798662685346354539e-01, -4.559023043899556038e-01, -9.278894534422819917e-02, -9.684343017867030889e-02, 1.501875919630283329e-01, -2.114046247720663130e-01, -4.146721443075291474e-02, 7.634709430052082427e-04, -2.775793697827297389e-04, -1.279661937600145389e-03, 4.590443709894555246e-02, -9.120345286698540097e-03, -3.478888748466665848e-02
1535225142051603399, -4.060630272848957389e+00, -2.376118426614532542e+00, 3.631794382674629063e+00, 8.803544925798557630e-01, -4.547566831462051540e-01, -9.343011935426444314e-02, -9.717581656860262151e-02, 1.444186829181340892e-01, -2.130268451903832849e-01, -4.024292772173128363e-02, 7.579993016217092486e-04, -2.765132316427906562e-04, -1.272031214961072019e-03, 4.595905475318461803e-02, -9.192861625641682646e-03, -3.482721648539541248e-02
1535225142116907350, -4.052699672977402301e+00, -2.388686764761156933e+00, 3.630316608832140801e+00, 8.807250853029103821e-01, -4.540593480467387533e-01, -9.467870304817470328e-02, -9.586123178150472712e-02, 1.388361881464892089e-01, -2.085636331070720439e-01, -3.794787643473248456e-02, 7.579728185125991563e-04, -2.786405640116250307e-04, -1.272917140864043449e-03, 4.617414081042989921e-02, -9.291890732864309735e-03, -3.480539866145514888e-02
1535225142183508349, -4.043719440703732459e+00, -2.402815270068499931e+00, 3.628093515734682306e+00, 8.809468908848810953e-01, -4.536690504938821755e-01, -9.620855100529929205e-02, -9.413226215119661899e-02, 1.342734521153462202e-01, -2.045307485510124146e-01, -3.757805659335798631e-02, 7.584649061945891290e-04, -2.795277598481473022e-04, -1.273760591423401872e-03, 4.623561902108840049e-02, -9.327819222920636158e-03, -3.479250252213214600e-02
1535225142248811800, -4.034956667236660799e+00, -2.415638094365523347e+00, 3.625085246234765357e+00, 8.810231995766738544e-01, -4.535283524353975748e-01, -9.765907768360816699e-02, -9.258973966321186466e-02, 1.312168467947697759e-01, -1.993353051027853540e-01, -3.839766602381817356e-02, 7.608074419324423101e-04, -2.808173345139856219e-04, -1.273466129766475568e-03, 4.628772999322913750e-02, -9.301281340400598119e-03, -3.481455576806352648e-02
1535225142315412799, -4.027169544180234872e+00, -2.427601139818025722e+00, 3.623279635277754096e+00, 8.809528173729036515e-01, -4.536521391941648051e-01, -9.909009349920357146e-02, -9.112092809898722501e-02, 1.258488545421090343e-01, -1.958267793164478743e-01, -3.698905596999938622e-02, 7.596386027855945309e-04, -2.820847919974756230e-04, -1.271938835341312850e-03, 4.608688589109707912e-02, -9.090991509813866125e-03, -3.478435458897870952e-02
1535225142380716750, -4.017760131879513530e+00, -2.440677476079018859e+00, 3.621809340428820967e+00, 8.807294035776918051e-01, -4.540255051313613621e-01, -1.006813542006592815e-01, -8.966506164731505302e-02, 1.257063905891188937e-01, -1.955078151664619568e-01, -3.350128597776781680e-02, 7.618268193547844940e-04, -2.795185537801907335e-04, -1.275374088254710089e-03, 4.607748753699083405e-02, -8.821073698401902738e-03, -3.472579604717029866e-02
1535225142447061949, -4.009514069406047376e+00, -2.450431721469910062e+00, 3.620767211730601787e+00, 8.805023650042366201e-01, -4.543854227206501895e-01, -1.018529480531157744e-01, -8.874373112401420793e-02, 1.275463395930919452e-01, -1.916012049306096698e-01, -3.098398902164211516e-02, 7.677512370919176068e-04, -2.798805210245640255e-04, -1.286287005473529289e-03, 4.634472847294412307e-02, -8.972219564769293859e-03, -3.472780811445463911e-02
