#timestamp tx ty tz qx qy qz qw
1535225072.580078649 1.181911964 -0.829504304 0.299851356 -0.786379905 -0.234245292 0.123204830 0.558172338
1535225072.909191850 1.173677032 -0.783822749 0.310577044 -0.784667882 -0.240447075 0.134813195 0.555253925
1535225073.436553399 1.163049479 -0.710672307 0.318349787 -0.795061733 -0.231592975 0.150111087 0.540100172
1535225073.963914600 1.151825836 -0.634954928 0.319196490 -0.799194527 -0.240691342 0.156325852 0.528126891
1535225074.095819450 1.146675097 -0.622236205 0.316857578 -0.797429821 -0.247779858 0.157614310 0.527132385
1535225074.654923599 1.102760435 -0.562918652 0.331559533 -0.779846442 -0.287367860 0.184043029 0.524773668
1535225075.314190649 1.049517777 -0.496549898 0.350724788 -0.772756284 -0.298437565 0.213062792 0.518060800
1535225075.907112849 1.006393285 -0.417403315 0.376953183 -0.777560024 -0.294638002 0.229923529 0.505691634
1535225076.434474049 0.960788096 -0.362492468 0.399224700 0.775620303 0.309551743 -0.244607917 -0.492704607
1535225077.060180199 0.917017465 -0.297260725 0.431740386 0.769277419 0.329320843 -0.258558461 -0.482604970
1535225077.520940350 0.871919726 -0.238469265 0.453213468 0.762554957 0.349554157 -0.263460694 -0.476351017
1535225077.981957850 0.830712421 -0.174849272 0.473930621 0.753983072 0.373200760 -0.262146757 -0.472768229
1535225078.377671950 0.795646283 -0.125187737 0.487719933 0.746037299 0.390624377 -0.259497380 -0.472760039
1535225078.740607200 0.765330059 -0.077736806 0.499033794 0.745936125 0.391596605 -0.255359582 -0.474365767
1535225079.069719899 0.723250554 -0.029134256 0.511202443 0.747846156 0.387354594 -0.250277821 -0.477539065
1535225079.398834949 0.686763681 0.001181972 0.525530817 0.747338311 0.384800572 -0.256651444 -0.477015729
1535225079.794291849 0.640602506 0.032770759 0.548556641 0.740142149 0.393473536 -0.265584795 -0.476269769
1535225080.058101549 0.609444144 0.052271764 0.560579436 0.735983412 0.398230718 -0.274610110 -0.473634880
1535225080.502729150 0.561825462 0.083038962 0.576481380 0.729363885 0.404866533 -0.287634290 -0.470508160
1535225080.947358750 0.507820235 0.120932632 0.587465972 0.721395959 0.416345157 -0.295555387 -0.467858519
1535225081.375595949 0.464181159 0.164462451 0.589929196 0.717925338 0.421956203 -0.300172179 -0.465223424
1535225081.935737549 0.398660593 0.212513556 0.590992956 0.709983052 0.439861664 -0.314877258 -0.450885899
1535225082.693089900 0.321530849 0.287017623 0.594273645 0.702781390 0.459548885 -0.313646201 -0.443327419
1535225083.253231900 0.267337293 0.347496366 0.602007341 0.707355396 0.461179300 -0.314360543 -0.433750441
1535225083.549824500 0.243294612 0.376308429 0.600123514 0.714471926 0.458516092 -0.306054128 -0.430840726
1535225084.108926849 0.190859597 0.432689779 0.595194885 0.730766907 0.457261517 -0.287968679 -0.417091922
1535225084.719020699 0.120018253 0.505351544 0.586485558 0.757487233 0.447312797 -0.250687549 -0.404079331
1535225085.163649850 0.049441014 0.560647912 0.589170581 0.773052780 0.429649711 -0.234162315 -0.403681229
1535225085.756572849 -0.051169832 0.597870442 0.606416930 0.779515903 0.421841207 -0.240360411 -0.395767388
1535225086.020124799 -0.100409041 0.617738606 0.612611374 0.781079495 0.417782414 -0.241513981 -0.396287363
1535225086.414800200 -0.176044333 0.652068296 0.625039719 0.784439615 0.408135761 -0.241913013 -0.399446849
1535225086.744952650 -0.238252103 0.678497051 0.631745245 0.782669462 0.409277002 -0.243903155 -0.400539762
1535225087.106848650 -0.300777039 0.712759146 0.640684153 0.778548800 0.414272483 -0.243802363 -0.403485419
1535225087.634211000 -0.383307241 0.772365523 0.654463965 0.780012105 0.397711233 -0.251169961 -0.412699095
1535225088.227133450 -0.469659218 0.826151652 0.658035879 0.775154186 0.392711170 -0.262284650 -0.419667354
1535225088.556246650 -0.505426901 0.861941292 0.655029784 0.769719374 0.394110032 -0.255294640 -0.432474294
1535225088.885359849 -0.541823276 0.903959673 0.655292372 0.766252924 0.390097052 -0.263984202 -0.437027559
1535225089.577409299 -0.620223851 0.991668609 0.656075255 0.754108902 0.390351176 -0.275405495 -0.450663441
1535225090.022036900 -0.670848261 1.045523891 0.655096280 0.748433909 0.392088687 -0.271051630 -0.461133560
1535225090.549397749 -0.739832316 1.114062087 0.647926532 0.752099868 0.386073404 -0.262689950 -0.465066776
1535225090.894901399 -0.795808683 1.158035781 0.647085555 0.751817220 0.387742774 -0.254005733 -0.468942956
1535225091.554169149 -0.907379907 1.253225098 0.659146806 0.747792500 0.384940444 -0.236889544 -0.486323529
1535225092.344302399 -1.036944272 1.351556717 0.685095307 0.747833518 0.378734471 -0.218874214 -0.499398948
1535225092.772540300 -1.101921270 1.397819864 0.696553855 0.747972652 0.383660077 -0.215081227 -0.497073357
1535225093.069131049 -1.154479624 1.428831064 0.702311344 0.747502248 0.393540756 -0.211166667 -0.491705909
1535225093.464587650 -1.220014696 1.466385969 0.709894930 0.746899683 0.407479871 -0.201053759 -0.485467201
1535225093.629275399 -1.250303519 1.483061217 0.709983529 0.746711807 0.411757106 -0.200760413 -0.482258042
1535225094.057512849 -1.310712978 1.528577017 0.720924297 0.745916846 0.414226587 -0.199477960 -0.481905527
1535225094.156636900 -1.324783070 1.536405459 0.718361044 0.744928653 0.415704276 -0.201354785 -0.481380835
1535225094.584873849 -1.394619524 1.570297611 0.735136567 0.734572689 0.432403633 -0.212264791 -0.477884632
1535225094.617654650 -1.399426271 1.571705495 0.727769767 0.733461123 0.434062461 -0.212700722 -0.477894302
1535225094.913987150 -1.452578368 1.598322585 0.738319426 0.723118014 0.447379588 -0.211576666 -0.481858025
1535225095.243100949 -1.512702040 1.621300453 0.743349658 0.710584254 0.463107016 -0.222247042 -0.480841099
1535225095.375007400 -1.537196006 1.630603288 0.756418866 0.705294111 0.468468790 -0.228357016 -0.480572870
1535225095.638817299 -1.582109150 1.647818735 0.771623463 0.694568888 0.477143786 -0.239181839 -0.482389796
1535225095.902368850 -1.630979105 1.660148774 0.787150663 0.681623860 0.488375088 -0.255458819 -0.481268613
1535225096.067056649 -1.662491046 1.661156223 0.796565727 0.668327837 0.503077064 -0.268012743 -0.477933614
1535225096.495293499 -1.735493748 1.654018988 0.815103845 0.627160739 0.546518560 -0.287555484 -0.474656417
1535225096.923530900 -1.804546932 1.644569728 0.822541876 0.589154469 0.587783756 -0.301285652 -0.465439818
1535225097.219863399 -1.851795926 1.636496581 0.826067474 0.569625613 0.610209931 -0.311080083 -0.454312319
1535225097.581757099 -1.904119994 1.624751019 0.831106589 0.549965638 0.633139976 -0.325564359 -0.436668543
1535225098.009996500 -1.971970496 1.603339617 0.836197594 0.527326304 0.658335978 -0.338967139 -0.416679719
1535225098.273805950 -2.012728956 1.591654244 0.838334294 0.517881475 0.666465607 -0.355144814 -0.401863824
1535225098.602919750 -2.068960517 1.572516600 0.837633410 0.505479408 0.678390040 -0.367601501 -0.386195103
1535225098.866729700 -2.112879686 1.553565048 0.832636927 0.488700783 0.692312788 -0.373935468 -0.376890984
1535225099.262186199 -2.159820925 1.522437308 0.826572617 0.460549336 0.713847503 -0.384863421 -0.360827103
1535225099.558778900 -2.200044848 1.497204844 0.821129481 0.449996581 0.722667917 -0.397809744 -0.342054917
1535225099.887891700 -2.240349864 1.469305047 0.818416277 0.445984729 0.726667087 -0.411720257 -0.321774761
1535225100.184224049 -2.277735982 1.441340993 0.814423578 0.438142189 0.733358644 -0.418516037 -0.308319393
1535225100.678024549 -2.342893818 1.395896192 0.806901932 0.423598485 0.743529882 -0.429734883 -0.288193631
1535225101.073480499 -2.399787745 1.360445621 0.799820821 0.405131629 0.753121596 -0.437941237 -0.277279099
1535225101.698926600 -2.506194759 1.314172394 0.796557517 0.390492439 0.758106599 -0.450346293 -0.264534036
1535225101.929955499 -2.541440733 1.287916086 0.793703154 0.381595374 0.763781360 -0.457136431 -0.249096944
1535225102.358453150 -2.601336791 1.247709195 0.786092445 0.365339846 0.771867300 -0.461455764 -0.240429296
1535225102.819213449 -2.660475404 1.208666377 0.782712116 0.344919768 0.780469015 -0.463905867 -0.238096233
1535225103.083022799 -2.693490973 1.180278155 0.780210262 0.330097411 0.787484727 -0.466941687 -0.229932520
1535225103.379355200 -2.723748827 1.147598732 0.777287784 0.313345557 0.795854095 -0.468487101 -0.221247956
1535225103.775070849 -2.766866522 1.100354013 0.773381307 0.304161436 0.802343664 -0.470067019 -0.206802955
1535225104.335212499 -2.842543070 1.031236331 0.768253851 0.303269479 0.803863963 -0.472118855 -0.197317357
1535225104.631546899 -2.878950778 0.989398574 0.763942120 0.294519325 0.805075782 -0.477040152 -0.193762860
1535225105.009831849 -2.916860411 0.937994777 0.763715574 0.274901202 0.808119136 -0.484245540 -0.192039184
1535225105.553584199 -2.970702470 0.870312778 0.765557415 0.251431239 0.814782245 -0.488945532 -0.183968723
1535225106.146507200 -3.039189697 0.796723847 0.765734716 0.244201142 0.820417363 -0.487971718 -0.170776914
1535225106.822165850 -3.103860558 0.711305510 0.772392669 0.229823261 0.830247337 -0.477087923 -0.173947527
1535225107.414959300 -3.153597841 0.649599092 0.783108425 0.225793211 0.832620995 -0.477415087 -0.166836864
1535225107.892239249 -3.210701585 0.570808198 0.799282576 0.221308355 0.833204714 -0.477605057 -0.169369200
1535225108.188573600 -3.247631956 0.533338883 0.805634245 0.228843835 0.828511825 -0.480866683 -0.173106580
1535225108.781498700 -3.316074376 0.458494646 0.822427067 0.254421083 0.815061332 -0.493635953 -0.165131714
1535225109.374421300 -3.381572644 0.368685490 0.837810246 0.254273508 0.807362640 -0.502620150 -0.175737119
1535225110.033686599 -3.454780831 0.293261230 0.848304092 0.261914947 0.803302809 -0.507642661 -0.168535123
1535225110.725735149 -3.530514818 0.211791244 0.848019269 0.276507127 0.809517838 -0.488639966 -0.171626518
1535225111.252057249 -3.609158496 0.157951502 0.859959614 0.294019763 0.805079126 -0.480540905 -0.185689036
1535225111.696685500 -3.665696377 0.116525224 0.882483735 0.299989153 0.793236465 -0.489076040 -0.203929022
1535225112.207916249 -3.723028924 0.057559968 0.906691650 0.290431925 0.796273612 -0.483990901 -0.217601560
1535225112.602332899 -3.766650910 0.020012705 0.923241977 0.301542071 0.795142579 -0.480554041 -0.214215949
1535225113.064391350 -3.827822778 -0.042363775 0.951142939 0.328064796 0.785965972 -0.480481800 -0.209208558
1535225113.657313949 -3.901795229 -0.129825680 0.991048334 0.341039604 0.782083982 -0.473229058 -0.219296357
1535225113.920865600 -3.922208804 -0.157421852 1.004462996 0.336598547 0.784819278 -0.470549699 -0.222133066
1535225114.299150550 -3.965300691 -0.201427253 1.032339076 0.337068386 0.782584610 -0.471988315 -0.226215077
1535225114.579093050 -3.999001063 -0.226928614 1.048106154 0.345337926 0.775716080 -0.477234402 -0.226392593
1535225115.007590699 -4.057656105 -0.275516076 1.071565357 0.353021988 0.767485698 -0.476671245 -0.243157777
1535225115.452089599 -4.114152869 -0.324530915 1.092319031 0.350171145 0.768189839 -0.472002634 -0.253925292
1535225116.012231449 -4.187407155 -0.379194624 1.117238793 0.359257926 0.769447201 -0.464296842 -0.251621123
1535225116.621417650 -4.259919220 -0.441817920 1.136267219 0.349452119 0.777515269 -0.457158165 -0.253692010
1535225117.148781099 -4.327349087 -0.505023436 1.152162670 0.339907856 0.785600215 -0.452165966 -0.250680855
1535225117.412590499 -4.371521895 -0.537116225 1.167241792 0.345243633 0.784556742 -0.452259753 -0.246452160
1535225117.774485149 -4.426719250 -0.580734655 1.171848230 0.351633011 0.785400543 -0.448860083 -0.240883454
1535225118.251764900 -4.508210746 -0.641115124 1.177864044 0.349544938 0.789869641 -0.444158261 -0.238007827
1535225118.730083549 -4.593171160 -0.699305036 1.184071530 0.348778430 0.786642546 -0.448099463 -0.242392207
1535225119.289188650 -4.692405130 -0.783295152 1.190494927 0.348344794 0.784452307 -0.451647411 -0.243526382
1535225119.816807450 -4.795141431 -0.853399571 1.196707772 0.350135854 0.780184887 -0.446461080 -0.263417786
1535225120.310348900 -4.864343630 -0.919043690 1.203754757 0.336472433 0.781677992 -0.453736106 -0.264365968
1535225120.706065299 -4.904715077 -0.982756827 1.209331661 0.322782111 0.785328484 -0.468270740 -0.244526881
1535225121.298730949 -4.972971359 -1.058883471 1.206840355 0.320470346 0.784947666 -0.479305034 -0.226765525
1535225121.628885650 -5.021390009 -1.106882358 1.202049891 0.318888978 0.786112525 -0.481453593 -0.220316489
1535225121.957998949 -5.071866074 -1.155001239 1.200003637 0.316790819 0.788276854 -0.480712421 -0.217206690
1535225122.419016700 -5.128963731 -1.213445990 1.190784358 0.305015726 0.801349857 -0.470937007 -0.207417812
1535225122.780910849 -5.190754084 -1.262677622 1.184884103 0.300217911 0.809930672 -0.458536631 -0.208867592
1535225123.374874800 -5.292841811 -1.352516557 1.171303505 0.293543177 0.820266580 -0.443330266 -0.210839790
1535225123.802072950 -5.357454465 -1.420008583 1.162930203 0.281129493 0.827629456 -0.438641545 -0.208780475
1535225124.264130950 -5.410912235 -1.495333235 1.160020869 0.255146207 0.836927811 -0.441793213 -0.198169141
1535225124.790453150 -5.456103248 -1.593463644 1.154496852 0.216575774 0.845187293 -0.452972850 -0.183218371
1535225124.857056150 -5.461593582 -1.608150490 1.151700189 0.210298494 0.845743502 -0.455309732 -0.182168934
1535225125.153388249 -5.476050076 -1.663158818 1.143082661 0.177891335 0.849912795 -0.463626496 -0.176219708
1535225125.251473099 -5.479131253 -1.681458456 1.138317631 0.165296898 0.851920219 -0.466014293 -0.172451604
1535225125.515282500 -5.482470968 -1.730447512 1.135545368 0.126703297 0.858310842 -0.471136050 -0.158995584
1535225125.581627200 -5.483676957 -1.747160385 1.132253864 0.115964217 0.859997916 -0.472098531 -0.155173649
1535225125.614408149 -5.484073390 -1.755107114 1.127916303 0.110510816 0.860835392 -0.472504378 -0.153262522
1535225125.845436750 -5.481332360 -1.796748815 1.125198618 0.074979898 0.866090385 -0.474410125 -0.138565841
1535225125.910740699 -5.480427982 -1.812615661 1.120610509 0.065043524 0.867691126 -0.474605087 -0.132783511
1535225126.075426000 -5.474647732 -1.842595687 1.118829674 0.040846076 0.871140990 -0.475103092 -0.117141054
1535225126.141769200 -5.471622714 -1.855056841 1.116351410 0.030209842 0.872328600 -0.474940971 -0.112076998
1535225126.207330949 -5.468809612 -1.863579888 1.113760341 0.019574590 0.873222964 -0.474800803 -0.107993924
1535225126.866597099 -5.422873393 -1.952118697 1.116302814 -0.092509634 0.876984785 -0.468120147 -0.056596667
1535225126.931901099 -5.424708711 -1.964672210 1.116479822 -0.102370394 0.876640088 -0.467524536 -0.049429412
1535225126.980943400 -5.417269395 -1.978846010 1.112254573 -0.109742418 0.875993718 -0.467449195 -0.045638348
1535225127.031025100 -5.413426316 -1.991362311 1.106293328 -0.116869191 0.875497959 -0.467098918 -0.040786228
1535225127.096586850 -5.410661019 -2.001133424 1.102393360 -0.124750080 0.874868735 -0.466836806 -0.033249228
1535225127.162930049 -5.408982785 -2.010103122 1.099391465 -0.131615517 0.874186812 -0.466728308 -0.025287549
1535225127.211972450 -5.405339071 -2.016505686 1.099252285 -0.136716767 0.873539822 -0.466740280 -0.019753918
1535225127.327360099 -5.397784351 -2.036782422 1.096974493 -0.148485284 0.872170118 -0.466062290 -0.007572872
1535225127.392921799 -5.393471705 -2.047746144 1.094092450 -0.154739092 0.871408853 -0.465512958 -0.000330880
1535225127.459264999 -5.389878011 -2.056645757 1.091183386 -0.160575649 0.870658079 -0.464880864 0.007466778
1535225127.524826699 -5.387169142 -2.062696090 1.090081871 -0.166619065 0.869771095 -0.464239609 0.014761925
1535225127.656731699 -5.377004976 -2.083449997 1.088556650 -0.180617859 0.867688975 -0.462381718 0.026385185
1535225127.722035099 -5.373177987 -2.092393076 1.084971589 -0.188736813 0.866461978 -0.461110473 0.031609932
1535225127.821159150 -5.365660991 -2.100981188 1.080352496 -0.201958937 0.864344680 -0.458782165 0.040494275
1535225128.117492100 -5.338286727 -2.128972494 1.072577294 -0.241954885 0.858192912 -0.446450059 0.075133907
1535225128.249396549 -5.329934439 -2.140184346 1.068530168 -0.255530955 0.855423133 -0.442165127 0.086285542
1535225128.315997599 -5.325884005 -2.147299945 1.063785094 -0.261870368 0.854090981 -0.440167925 0.090579828
1535225128.562248299 -5.314365506 -2.174258285 1.059770243 -0.280988343 0.850009731 -0.433389571 0.103452827
1535225128.777015800 -5.305497976 -2.199936471 1.054278665 -0.290607910 0.848366796 -0.426324986 0.118607877
1535225128.842319250 -5.302850217 -2.207661790 1.049870347 -0.293042989 0.847849517 -0.424495842 0.122801809
1535225129.270558549 -5.283030405 -2.258559744 1.033599185 -0.315382546 0.840668860 -0.418024926 0.138075624
1535225129.467766950 -5.270783313 -2.282065327 1.017921581 -0.322378288 0.838240437 -0.413608525 0.149509855
1535225130.127034849 -5.223947523 -2.365652721 1.006525747 -0.336376784 0.829528609 -0.409943027 0.175156104
1535225130.719958450 -5.155604852 -2.402794889 1.027425618 -0.383651336 0.800158026 -0.410735248 0.209416670
1535225130.983768349 -5.126528777 -2.414695939 1.033173955 -0.390992394 0.794948369 -0.407455119 0.221725876
1535225131.675817100 -5.088066781 -2.479487399 1.017816613 -0.368998083 0.808676335 -0.399966049 0.223405820
1535225132.268482449 -5.025263606 -2.624431349 1.002436165 -0.333085867 0.828144323 -0.401610935 0.204791216
1535225132.334044149 -5.017979942 -2.638586172 0.993108779 -0.333967779 0.827803210 -0.402368896 0.203240351
1535225132.795061949 -4.960371108 -2.726383227 0.988227219 -0.344395757 0.822601651 -0.407510345 0.196604691
1535225133.355206199 -4.892040098 -2.833061920 0.980992268 -0.349586803 0.817396874 -0.414707745 0.194084786
1535225133.882567650 -4.827166008 -2.927526913 0.973058040 -0.349299896 0.812397026 -0.423482062 0.196630613
1535225134.343587949 -4.778690189 -2.993186864 0.966482431 -0.349515289 0.809855930 -0.425180685 0.202962611
1535225134.936510600 -4.710597344 -3.067891047 0.953137083 -0.350768823 0.807315934 -0.423180304 0.214757179
1535225135.463871649 -4.655613522 -3.135648254 0.935421832 -0.351172339 0.808404731 -0.422690986 0.210931527
1535225135.957414450 -4.600111118 -3.201225548 0.915270248 -0.360693117 0.808638462 -0.416130598 0.206977384
1535225136.879451500 -4.480705728 -3.324240923 0.895249451 -0.355088132 0.825503832 -0.390505949 0.199902339
1535225137.703405199 -4.364746422 -3.436930107 0.880307797 -0.357994231 0.834913047 -0.373007840 0.188747149
1535225138.362672149 -4.268947269 -3.521342097 0.874161542 -0.364219402 0.838355814 -0.360182178 0.186474007
1535225138.955594899 -4.166818431 -3.598029311 0.866402976 -0.365461452 0.840818160 -0.352324892 0.187962549
1535225139.548260349 -4.065159263 -3.702868743 0.849309134 -0.358047469 0.849689126 -0.346100407 0.173334669
1535225139.976500299 -3.994799372 -3.779957924 0.831854784 -0.356366630 0.853012141 -0.341825798 0.168903039
1535225140.503080250 -3.915972287 -3.869350337 0.812571167 -0.352416437 0.854461501 -0.344316068 0.164756314
1535225140.965137849 -3.825361580 -3.935059872 0.787339285 -0.366122859 0.847470969 -0.342603371 0.174269731
1535225141.623364450 -3.702260830 -4.029601791 0.759574341 -0.367930360 0.844760721 -0.344456085 0.179879350
1535225142.183508349 -3.593798604 -4.105453449 0.729506369 -0.376670707 0.843228836 -0.337381971 0.182366977
1535225142.973641999 -3.449295397 -4.209100166 0.693981438 -0.392895920 0.838407404 -0.330773741 0.182467950
1535225143.566307949 -3.330368611 -4.295967008 0.675262051 -0.417616813 0.826752347 -0.329686820 0.182711123
1535225144.193053300 -3.227362117 -4.420928117 0.635068656 -0.401080001 0.834802746 -0.337265010 0.168794319
1535225144.851279950 -3.139363621 -4.537423039 0.598915074 -0.387576091 0.839204647 -0.347503091 0.157359256
1535225145.378641000 -3.051857460 -4.636938117 0.563008963 -0.377114248 0.847065708 -0.339974495 0.157104654
1535225145.938785300 -2.966234399 -4.720976387 0.532816692 -0.377429519 0.843219952 -0.353393724 0.147105219
1535225146.465365849 -2.880555828 -4.810487793 0.509492178 -0.389181082 0.832497565 -0.371734355 0.131527409
1535225146.927167150 -2.808883625 -4.886468715 0.498303708 -0.390702730 0.825820539 -0.380569160 0.143314089
1535225147.388184899 -2.739443259 -4.958038287 0.486107667 -0.392126683 0.817350711 -0.395638365 0.147121595
1535225147.453746650 -2.729490387 -4.960438639 0.477796505 -0.393443459 0.815543095 -0.397826801 0.147734701
1535225148.046411649 -2.621112295 -5.048799109 0.470767431 -0.419966475 0.791516564 -0.412894375 0.163241918
1535225148.113012649 -2.613862228 -5.056826889 0.474335801 -0.424554753 0.787996793 -0.413933868 0.165750017
1535225148.178316049 -2.605433501 -5.067524822 0.481654372 -0.429517559 0.784306056 -0.415200293 0.167294333
1535225148.606555499 -2.521542012 -5.121604087 0.481181733 -0.462320896 0.760322138 -0.418963145 0.180664103
1535225148.673156499 -2.516783499 -5.123657842 0.489069856 -0.467314704 0.756522607 -0.418683755 0.184375771
1535225148.738459999 -2.513025485 -5.126555001 0.498827074 -0.472193259 0.752677468 -0.418452160 0.188169992
1535225148.804021700 -2.510581499 -5.127917763 0.507788647 -0.477344540 0.748592380 -0.418419663 0.191511424
1535225148.870364899 -2.504190104 -5.132167489 0.518408066 -0.483004176 0.744103315 -0.418520280 0.194571318
1535225149.067573799 -2.473462427 -5.141501234 0.523486646 -0.499805356 0.729336009 -0.420449201 0.203681272
1535225149.134174800 -2.472682127 -5.144275558 0.541058841 -0.505046566 0.724315305 -0.421269003 0.206948623
1535225149.199478699 -2.451592079 -5.147304728 0.524821874 -0.510189520 0.719074297 -0.422568101 0.209940489
1535225149.595193650 -2.382168787 -5.158831992 0.525221726 -0.544547606 0.682703478 -0.432033706 0.225234861
1535225149.660497549 -2.367101605 -5.160034886 0.516510857 -0.550725812 0.676239997 -0.432125129 0.229496012
1535225149.726840800 -2.350582124 -5.160751988 0.510423192 -0.556712116 0.670042340 -0.431439930 0.234466350
1535225149.792402499 -2.337554209 -5.158863702 0.504742004 -0.562119405 0.664119576 -0.430249726 0.240524713
1535225149.858745249 -2.321703036 -5.156728820 0.499548280 -0.567216658 0.658660470 -0.428065404 0.247369476
1535225149.924306950 -2.306019740 -5.154107772 0.493988344 -0.572099047 0.653525231 -0.425045458 0.254840758
1535225149.990650199 -2.289288903 -5.151751462 0.487740761 -0.577036782 0.648475622 -0.421272476 0.262749730
1535225150.055954100 -2.273367735 -5.149531950 0.482362663 -0.582127379 0.643353392 -0.416976868 0.270840208
1535225150.155338000 -2.254552301 -5.146040335 0.478088293 -0.590411733 0.634738916 -0.410672686 0.282610048
1535225150.220641450 -2.241507656 -5.143430661 0.473254546 -0.596636837 0.627961684 -0.407757998 0.288828708
1535225150.286984649 -2.228209232 -5.142526859 0.468152582 -0.603379117 0.620609536 -0.405492978 0.293858622
1535225150.352546399 -2.215747995 -5.139282149 0.463490968 -0.610251653 0.612848293 -0.403898148 0.298121077
1535225150.418889100 -2.202779738 -5.135369624 0.457397624 0.617462760 -0.604750418 0.402228785 -0.302040853
1535225150.484450850 -2.191060576 -5.131137357 0.451026147 0.624917721 -0.596447155 0.399985167 -0.306170702
1535225150.549754799 -2.177729185 -5.127084099 0.445162656 0.632649289 -0.587914735 0.397354733 -0.310194065
1535225150.616098000 -2.163789756 -5.122187356 0.439501379 0.640862801 -0.578707852 0.394921540 -0.313734074
1535225150.681659750 -2.149660965 -5.117817632 0.433956274 0.649124883 -0.569489637 0.392301870 -0.316887492
1535225150.748002499 -2.136472453 -5.113163065 0.427005574 0.657449197 -0.560217795 0.389482658 -0.319718368
1535225150.813564199 -2.125201508 -5.108147727 0.422558663 0.665479663 -0.551397016 0.386123791 -0.322500491
1535225150.879908899 -2.113918236 -5.102910857 0.417168693 0.673432951 -0.543012166 0.381738970 -0.325424657
1535225150.945470599 -2.101021012 -5.097885975 0.411030139 0.681275625 -0.534975179 0.376987637 -0.327941156
1535225151.011813349 -2.087886118 -5.092792071 0.404292607 0.689040611 -0.526932113 0.372515682 -0.329844891
1535225151.143718350 -2.065046658 -5.083032141 0.396516166 0.702918983 -0.512656069 0.363114754 -0.333521114
1535225151.209022299 -2.050251589 -5.076828587 0.388778038 0.708672687 -0.507135025 0.357096638 -0.336272331
1535225151.274584000 -2.035361169 -5.071220729 0.382112223 0.713548475 -0.502501272 0.350717055 -0.339615360
1535225151.406230650 -2.008451595 -5.062546103 0.374592439 0.721079975 -0.495055819 0.339202177 -0.346273431
1535225151.472831650 -1.991952731 -5.057480719 0.366998058 0.724281948 -0.491461393 0.334378393 -0.349388680
1535225151.801944999 -1.928431681 -5.034035890 0.361050344 0.734279038 -0.476256608 0.315609203 -0.366612559
1535225151.933849549 -1.900601064 -5.026753807 0.355193084 0.737013487 -0.469039240 0.314451335 -0.371394224
1535225152.262963350 -1.839269608 -5.004103685 0.352127737 0.742742041 -0.453222070 0.312052442 -0.381506605
1535225152.394868299 -1.812792312 -4.995178816 0.348376256 0.742893983 -0.451210733 0.304339951 -0.389736576
1535225152.625641550 -1.771618964 -4.979414939 0.343702411 0.745445338 -0.445020540 0.294969099 -0.399075428
1535225152.955013250 -1.709446669 -4.950104680 0.333585397 0.753052738 -0.432829269 0.279929077 -0.408913328
1535225153.020316700 -1.694242553 -4.942598560 0.323926680 0.756742461 -0.427348533 0.278218114 -0.409033935
1535225153.614279200 -1.591114870 -4.879545115 0.304022942 0.782204147 -0.391356061 0.250722146 -0.414892168
1535225154.075297550 -1.511498809 -4.819030446 0.279555109 0.793647913 -0.367705398 0.227605095 -0.427915472
1535225154.206944199 -1.488359900 -4.802734554 0.269046730 0.797009960 -0.359329998 0.224676821 -0.430322441
1535225154.766048799 -1.396856275 -4.733090518 0.259470767 0.801301904 -0.342028908 0.208527773 -0.444350821
1535225155.293670149 -1.299600194 -4.656662364 0.260127213 0.805711896 -0.338489653 0.189676869 -0.447521821
1535225155.754688949 -1.213015138 -4.595193258 0.243893393 0.814881028 -0.337886258 0.178711306 -0.435733929
1535225156.018240600 -1.158320278 -4.564552272 0.233070413 0.817894386 -0.340726779 0.180627668 -0.426998455
1535225156.479258849 -1.067954524 -4.509070161 0.209639958 0.820787372 -0.344958023 0.175207130 -0.420255297
1535225156.907497799 -0.999733120 -4.453100766 0.186938346 0.826373449 -0.332565020 0.171929355 -0.420651551
1535225157.500421100 -0.915562347 -4.366519303 0.168018039 0.833281808 -0.305430007 0.165951571 -0.429900006
1535225158.093343850 -0.818293197 -4.259112994 0.165043291 0.827903864 -0.289737269 0.148278088 -0.456772499
1535225158.587926549 -0.744946510 -4.179377927 0.154435561 0.828124190 -0.291397470 0.148856266 -0.455125974
1535225159.114507049 -0.658424385 -4.102847976 0.137089066 0.839576454 -0.296602944 0.136195845 -0.434268078
1535225159.576308400 -0.590590058 -4.043182807 0.123230974 0.848273760 -0.300573647 0.138737204 -0.413326868
1535225160.037326150 -0.518009006 -3.967004923 0.128107157 0.852917526 -0.301033997 0.131145601 -0.405846101
1535225160.827457299 -0.389595315 -3.821023944 0.136702018 0.855264855 -0.299171569 0.127687989 -0.403378454
1535225160.894058350 -0.376991121 -3.811597438 0.135766181 0.855606841 -0.298730821 0.128748740 -0.402642016
1535225161.783316099 -0.196799833 -3.653387881 0.134533072 0.843417622 -0.335135053 0.128608989 -0.399738589
1535225162.244334950 -0.110505999 -3.575614662 0.136614775 0.837504210 -0.335349668 0.146337346 -0.405848099
1535225162.705095450 -0.020409156 -3.498893762 0.119541584 0.831057357 -0.337419662 0.152603119 -0.414974612
1535225163.198896149 0.066726174 -3.407825603 0.104426014 0.824135346 -0.340080214 0.153572285 -0.426100847
1535225163.660954749 0.143475672 -3.311274375 0.093912946 0.822310197 -0.333791656 0.159218534 -0.432479513
1535225164.253877499 0.247598961 -3.194388883 0.076863124 0.817134094 -0.329291684 0.161653012 -0.444665225
