#timestamp tx ty tz qx qy qz qw
1494876759.732249249 -1.273864313 4.604274415 0.767812548 -0.377512961 0.656514169 -0.588316595 0.283472563
1494876759.811779599 -1.278117943 4.603130728 0.766218563 -0.376349187 0.658139634 -0.586922586 0.284139737
1494876759.891351899 -1.272064817 4.599684386 0.765813982 -0.375884664 0.660584504 -0.583961794 0.285179689
1494876760.288986449 -1.188820022 4.588403352 0.740886599 -0.386353865 0.665775318 -0.568627073 0.290064078
1494876760.448060700 -1.168514216 4.589185679 0.736863191 -0.386091469 0.665146457 -0.567923009 0.293218390
1494876760.609186249 -1.145487869 4.582443092 0.733488864 -0.386913954 0.664852663 -0.566265766 0.295992585
1494876760.688710300 -1.137795565 4.582734727 0.732093208 -0.389778368 0.662994800 -0.566531721 0.295892764
1494876760.927327549 -1.100932059 4.576475167 0.731186869 -0.396094842 0.657811962 -0.568713139 0.294885851
1494876761.325067349 -1.055787594 4.567757220 0.707883821 -0.390790258 0.665424467 -0.564342186 0.293276575
1494876761.404620249 -1.038905853 4.568927824 0.717637648 -0.389826082 0.666759054 -0.564129660 0.291934439
1494876761.883971700 -0.966727872 4.552536843 0.700539308 -0.382432058 0.668951702 -0.565104313 0.294799011
1494876762.043088000 -0.938501301 4.547463619 0.699739180 -0.381504430 0.668749717 -0.565407342 0.295876196
1494876762.520559400 -0.874367165 4.538956719 0.679538645 -0.384141618 0.669523718 -0.564179477 0.293043898
1494876762.679791099 -0.845665842 4.526754614 0.691174017 -0.385910076 0.669081682 -0.565617487 0.288929013
1494876762.838941849 -0.820037842 4.503273648 0.688954799 -0.384885915 0.668007950 -0.568139746 0.287828840
1494876762.918512949 -0.813209524 4.506500361 0.689470017 -0.383075769 0.668202116 -0.568799727 0.288488750
1494876763.397854200 -0.780047446 4.508459578 0.673961539 -0.376777171 0.671304908 -0.566247035 0.294538588
1494876763.875172149 -0.708296802 4.487415572 0.656592387 -0.373832616 0.669635683 -0.571680919 0.291578727
1494876763.954741750 -0.697380324 4.484023935 0.654256388 -0.372577430 0.669563082 -0.572943037 0.290873880
1494876764.434124900 -0.660286789 4.475777815 0.659754234 -0.380818576 0.666329300 -0.576180779 0.281066159
1494876764.672767800 -0.626270410 4.472505765 0.643497203 -0.377096367 0.666374224 -0.579073950 0.280030506
1494876764.752330000 -0.622429541 4.470844171 0.641671801 -0.375132645 0.667877778 -0.578290424 0.280704396
1494876764.831875499 -0.616201749 4.466322366 0.637818796 -0.373504893 0.669623960 -0.577693682 0.279942596
1494876765.229660250 -0.567349001 4.460472305 0.633963605 -0.371274649 0.677008443 -0.570871044 0.279143250
1494876765.627368950 -0.545227757 4.456441926 0.638126722 -0.366396953 0.679195124 -0.570430841 0.281168832
1494876765.868047300 -0.513268134 4.448154901 0.643477376 -0.370894521 0.674095028 -0.575752537 0.276662544
1494876765.947621349 -0.496904255 4.443173640 0.631798251 -0.371761612 0.672463125 -0.577765435 0.275270323
1494876766.027177250 -0.481377229 4.441276356 0.628283191 -0.372630531 0.670713055 -0.579702701 0.274290473
1494876766.504467799 -0.435916649 4.427582735 0.614966256 -0.367099938 0.676556126 -0.580968292 0.264547325
1494876766.983800650 -0.384134913 4.418744252 0.623741878 -0.358690791 0.679948018 -0.583794801 0.261142184
1494876767.222467799 -0.352765716 4.413690123 0.621863261 -0.355377539 0.682075527 -0.584187366 0.259239081
1494876767.699863599 -0.320094203 4.403302960 0.625099089 -0.349049326 0.681938026 -0.588024110 0.259524069
1494876767.938535999 -0.300881400 4.400584826 0.622769407 -0.344296216 0.683805904 -0.590656384 0.254940458
1494876768.018128399 -0.295363076 4.400406433 0.620547920 -0.343259430 0.684409067 -0.591748283 0.252172883
1494876768.258886499 -0.279270604 4.395185395 0.616439786 -0.339500107 0.687987094 -0.593421864 0.243441837
1494876768.736417600 -0.224346284 4.388114462 0.608303401 -0.327815935 0.693094905 -0.593227986 0.245431706
1494876768.895569749 -0.210315756 4.385405378 0.604362634 -0.329694863 0.693193931 -0.591760841 0.246175909
1494876769.054756499 -0.176714672 4.386016668 0.600879479 -0.334747904 0.691786291 -0.589057862 0.249772705
1494876769.534302699 -0.112530082 4.401636592 0.568347997 -0.334648625 0.694579791 -0.581392490 0.259907646
1494876769.773029550 -0.106591183 4.394577398 0.561849225 -0.331969338 0.691201800 -0.584212840 0.265954486
1494876770.250517349 -0.036462707 4.385136469 0.525128620 -0.299250319 0.689062325 -0.601305216 0.272166117
1494876770.727977149 0.026739252 4.377692573 0.511523832 -0.290459543 0.691532752 -0.609638215 0.256431188
1494876770.968713450 0.058299629 4.378868667 0.500900364 -0.290576503 0.688300598 -0.612564803 0.258015397
1494876771.207424599 0.102688538 4.369622481 0.492747562 -0.296903461 0.686483940 -0.611727429 0.257638677
1494876771.684892749 0.155792660 4.340898427 0.482157662 -0.293844311 0.682448362 -0.624046515 0.241838172
1494876772.164469299 0.209902162 4.325093065 0.470900797 -0.289532739 0.669242923 -0.648224503 0.219293631
1494876772.482696449 0.263296707 4.323526635 0.454514662 0.279035771 -0.651827966 0.672626363 -0.211738323
1494876772.960135299 0.206525503 4.344460916 0.441464133 0.281029679 -0.645101398 0.686095187 -0.184769859
1494876773.439455850 0.246408130 4.316700923 0.429262810 0.265740441 -0.661621907 0.681917190 -0.163179093
1494876773.916868850 0.316422879 4.306805338 0.398892603 0.259661115 -0.660546768 0.685356075 -0.162914465
1494876774.394232400 0.351824500 4.281271680 0.392829462 0.242831933 -0.669251147 0.686948825 -0.145728740
1494876774.873709049 0.406281482 4.254388316 0.389143782 0.230214122 -0.668269419 0.695554365 -0.128924653
1494876775.192017499 0.442697470 4.239115305 0.386764178 0.221444803 -0.663197641 0.704980704 -0.118883535
1494876775.669455650 0.443379643 4.231695653 0.387281719 0.215646824 -0.670241600 0.702458111 -0.104044447
1494876776.148930699 0.457143529 4.219966113 0.381938103 0.213990571 -0.683310609 0.693186448 -0.082384442
1494876776.308090350 0.470459613 4.214863496 0.383033862 0.210523750 -0.685658473 0.692168232 -0.080345174
1494876776.785453899 0.527541519 4.200707438 0.377663488 0.192846930 -0.687627018 0.693831393 -0.092612876
1494876777.185307000 0.543765936 4.201894169 0.385814714 -0.187251233 0.695839363 -0.687323789 0.091271931
1494876777.662778999 0.695338240 4.166667591 0.376183194 0.215301381 -0.687899942 0.690141816 -0.064368145
1494876777.742380949 0.717950731 4.163289347 0.372242027 0.219284965 -0.686250348 0.690850348 -0.060830597
1494876778.219743399 0.822884002 4.152901941 0.363978364 0.216876984 -0.687361991 0.691117392 -0.053428622
1494876778.699147100 0.917565314 4.131857628 0.354206973 0.199179168 -0.691070441 0.693891726 -0.035546826
1494876779.017451999 0.935297004 4.113956205 0.365262027 0.181578743 -0.694801162 0.695642638 -0.019021717
1494876779.494915050 0.995160133 4.108580493 0.365519837 0.169442341 -0.689349930 0.704092892 -0.018416469
1494876779.735697500 1.029453625 4.104360863 0.357568555 0.156423426 -0.693844581 0.702710465 -0.017590079
1494876780.213187149 1.078782615 4.074899564 0.358097652 -0.129213190 0.705589371 -0.696702144 -0.007328926
1494876780.690709649 1.178565250 4.047691546 0.373629992 0.109246279 -0.695565579 0.709844217 0.019363978
1494876780.770305099 1.180664661 4.049545491 0.370209923 0.105487544 -0.695579563 0.710427837 0.018268503
1494876781.249910799 1.308257319 4.027406550 0.359740543 0.094475174 -0.703867375 0.704014506 -0.002955659
1494876781.647841250 1.374444206 4.006917485 0.355064769 -0.111840443 0.711702732 -0.693434214 0.010951178
1494876781.727425899 1.381169455 4.002371416 0.354830352 -0.115097390 0.713192315 -0.691364431 0.011159565
1494876781.807001899 1.399673288 3.995497225 0.355010065 -0.119487002 0.713696144 -0.690100904 0.011018760
1494876782.204907599 1.477143659 3.964735313 0.369206055 -0.122354990 0.717333024 -0.685823151 0.010449640
1494876782.286549000 1.488157454 3.961706984 0.370827190 -0.119708569 0.717434624 -0.686144007 0.012799253
1494876782.525357599 1.510098442 3.953499845 0.382045127 -0.117856721 0.716342989 -0.687467487 0.018734172
1494876782.684578400 1.537151727 3.938872344 0.388685824 -0.118097891 0.712369194 -0.691556216 0.018248824
1494876782.923350849 1.577209039 3.923302449 0.394913181 -0.120848406 0.708615459 -0.694976275 0.016363731
1494876783.002957000 1.581559788 3.918962278 0.393176537 -0.120996103 0.707652943 -0.695928310 0.016463366
1494876783.400794099 1.628956632 3.885359657 0.410758602 -0.120136131 0.708639645 -0.695225131 0.007692925
1494876783.800693949 1.666731724 3.866788588 0.423608178 -0.117056788 0.708618014 -0.695812495 0.001785943
1494876783.959828950 1.682141308 3.857604517 0.427243523 -0.108455893 0.709243955 -0.696570374 0.000212587
1494876784.039387600 1.695444140 3.850357982 0.428334942 -0.102882190 0.709448314 -0.697206566 -0.001161044
1494876784.118983200 1.696913736 3.846689017 0.429864167 -0.097119749 0.709446248 -0.698033310 -0.001809257
1494876784.278109449 1.708135599 3.833711444 0.432893166 -0.091505600 0.708248067 -0.700006699 -0.001421706
1494876784.357682899 1.711680068 3.828415995 0.433051679 -0.089769705 0.707840949 -0.700642996 -0.001408252
1494876784.437258499 1.717870213 3.823418447 0.431984013 -0.086970934 0.707891122 -0.700946066 -0.000910527
1494876784.596360750 1.727484346 3.811929030 0.434016958 -0.082447960 0.707454891 -0.701930499 -0.001867026
1494876784.675921499 1.734337723 3.808766355 0.431753873 -0.081242111 0.707746769 -0.701769279 -0.003756273
1494876784.755517799 1.742528620 3.802747653 0.431322205 -0.080366957 0.709297744 -0.700295761 -0.004869253
1494876784.837140399 1.749882994 3.797046594 0.432131914 -0.079859741 0.710571764 -0.699043861 -0.006918852
1494876784.916709050 1.756456062 3.791570269 0.432878899 -0.080120147 0.711304386 -0.698234141 -0.009793739
1494876784.996293900 1.763803724 3.786969453 0.433184583 -0.080064235 0.711613563 -0.697880341 -0.012604976
1494876785.075862649 1.771825196 3.779017697 0.433295518 -0.078533303 0.711511742 -0.698107953 -0.015127670
1494876785.155426299 1.780176493 3.771488903 0.434090950 -0.077631445 0.710882140 -0.698795489 -0.017458703
1494876785.234988299 1.788320479 3.766115009 0.433283854 -0.077235838 0.709705780 -0.699984316 -0.019346510
1494876785.314557849 1.797086416 3.762254537 0.432280415 -0.075707582 0.708601838 -0.701229815 -0.020701285
1494876785.394123749 1.805234268 3.763731248 0.431443550 -0.072466318 0.708024964 -0.702119960 -0.021836754
1494876785.473689099 1.815770166 3.763504563 0.430879335 -0.067662430 0.708528032 -0.702088935 -0.021930571
1494876785.553272700 1.825125488 3.757432171 0.428679665 -0.061275827 0.709258063 -0.701918629 -0.022550200
1494876785.632828150 1.834858451 3.750156054 0.427707657 -0.054797477 0.709998734 -0.701606169 -0.025452271
1494876785.712411249 1.844851211 3.741368643 0.426455056 -0.049942904 0.710868308 -0.700927309 -0.029544250
1494876785.792006950 1.854892350 3.730793785 0.424020150 -0.045715790 0.711269853 -0.700740460 -0.031113820
1494876786.030765949 1.861583821 3.716804455 0.423611639 -0.034515886 0.708684320 -0.703602620 -0.038968464
1494876786.191977599 1.871421150 3.707300808 0.420413447 0.026246092 -0.705258957 0.706520630 0.052436098
1494876786.669328799 1.906183857 3.679109478 0.406342880 0.012975750 -0.698975765 0.710719667 0.078371333
1494876786.828482000 1.919746463 3.667396538 0.402727390 0.003785992 -0.702156372 0.706951096 0.084748116
1494876787.305889799 1.940344504 3.629329396 0.411187490 -0.031066224 -0.700367165 0.706196171 0.099033792
1494876787.785468199 1.960041836 3.593333620 0.437530147 -0.040986933 -0.693461999 0.708434873 0.124701874
1494876787.944644499 1.965211980 3.583615170 0.441535192 -0.042021919 -0.690010649 0.709496499 0.136872862
1494876788.422211699 1.985957936 3.552047463 0.450954169 -0.077017449 -0.683562280 0.711516919 0.143368741
1494876788.981337099 2.015557443 3.510755057 0.453820941 -0.104417865 -0.672348522 0.718679869 0.143330460
1494876789.458774899 2.025818825 3.487698921 0.458504719 -0.119128259 -0.673459625 0.713696324 0.151321342
1494876789.938326099 2.052636711 3.437593953 0.475996260 -0.103013210 -0.673614951 0.709589756 0.179202550
1494876790.415686049 2.082670764 3.411846815 0.476690269 -0.109711764 -0.672716100 0.708178864 0.184117013
1494876790.813433450 2.112608934 3.370601459 0.476161041 -0.113475178 -0.678637187 0.702681819 0.181144177
1494876791.292760500 2.137056049 3.318383037 0.486645851 -0.112597562 -0.685581688 0.691558486 0.197601617
1494876791.770017050 2.156744365 3.301265032 0.491322349 -0.110389858 -0.684640391 0.689597574 0.208654738
1494876792.247238449 2.185757018 3.251623208 0.496876549 -0.123981159 -0.683185896 0.690106377 0.204056099
1494876792.726501299 2.214070081 3.205493144 0.500936173 -0.136011613 -0.679070245 0.692240746 0.202897001
1494876793.203870950 2.234460866 3.154638682 0.514623600 -0.145114073 -0.678290272 0.685162082 0.222299649
1494876793.681328350 2.261257060 3.117150359 0.514123097 -0.158843534 -0.673411090 0.685815664 0.225705805
1494876794.160748399 2.301169608 3.044216880 0.509760875 -0.166805196 -0.673323121 0.687000960 0.216429395
1494876794.638207849 2.308688858 3.018229376 0.499712642 -0.176183992 -0.670905279 0.685136124 0.222337130
1494876795.117566249 2.317494941 2.955938565 0.520919800 -0.169701452 -0.671851889 0.674403375 0.254944199
1494876795.594889800 2.340319980 2.928791790 0.529466591 -0.170697930 -0.665004470 0.676789027 0.265683806
1494876796.072129600 2.365238598 2.865878344 0.534770842 -0.189392996 -0.662734181 0.676458440 0.259456504
1494876796.551344550 2.332937456 2.893416293 0.527444179 -0.201808710 -0.665978143 0.667708921 0.264407176
1494876796.948824100 2.372444500 2.809131639 0.551189014 -0.183017003 -0.664229667 0.667510220 0.282371798
1494876797.425795800 2.406188034 2.762541398 0.550413627 -0.194127864 -0.657762678 0.671613153 0.280354072
1494876797.904796049 2.421346180 2.716906392 0.544141370 -0.211573510 -0.652193856 0.674209962 0.274446263
1494876798.381875350 2.408627437 2.692765679 0.541827445 -0.212718849 -0.658960725 0.663071772 0.284354145
1494876798.860956299 2.435173505 2.649275235 0.531747356 -0.205903794 -0.653663992 0.667977376 0.290057303
1494876799.019909349 2.441640493 2.647500606 0.530833774 -0.214489791 -0.652606244 0.667901684 0.286367876
1494876799.496933349 2.471679379 2.533739119 0.520935129 -0.220877753 -0.650817248 0.670812052 0.278677445
1494876799.974102399 2.471804419 2.503982579 0.510021354 -0.230622781 -0.648462381 0.666551436 0.286389344
1494876800.453342749 2.483660412 2.442559029 0.524891903 -0.222593920 -0.650958456 0.659031706 0.303944476
1494876800.930376049 2.476561688 2.447584227 0.522789208 -0.226680852 -0.651652045 0.655238623 0.307616239
1494876801.409464650 2.484781152 2.391865680 0.508170499 -0.234962529 -0.646901186 0.655497498 0.310860894
1494876801.886572199 2.479953626 2.362844012 0.501408041 0.241760054 0.652202284 -0.647542007 -0.311245252
1494876802.363769750 2.492180515 2.267429686 0.509513941 -0.225212556 -0.642044788 0.648198360 0.341901566
1494876802.522838699 2.488204064 2.276852992 0.514709030 -0.216302287 -0.637640669 0.645772496 0.360007751
1494876803.001492600 2.503521235 2.286071805 0.500346979 -0.213446082 -0.631034801 0.650546948 0.364725264
1494876803.478121549 2.509352191 2.242737642 0.500951925 -0.227570260 -0.635168479 0.642776952 0.362781712
1494876803.956707599 2.501087620 2.232994266 0.497981156 -0.227866197 -0.637587583 0.637834186 0.367051251
1494876804.433271599 2.497220633 2.171674988 0.511457977 0.248805741 0.634985158 -0.612694173 -0.399368755
1494876804.909737249 2.520778614 2.101232680 0.528078350 0.253352404 0.628916314 -0.610016078 -0.410069767
1494876805.388303599 2.520989801 2.069657140 0.541194147 0.261641243 0.629829131 -0.609261841 -0.404548063
1494876805.706012649 2.516635574 2.037812368 0.545230294 0.270319674 0.635191873 -0.605126084 -0.396586664
1494876806.182693000 2.506452283 2.000449946 0.551477111 0.278842034 0.643716076 -0.594604824 -0.392838181
1494876806.661433849 2.504553193 1.956396492 0.558476275 0.272165543 0.653720889 -0.588467533 -0.390231828
1494876807.138098950 2.504474613 1.911963679 0.558264660 0.287898156 0.651688438 -0.581209256 -0.393208129
1494876807.614799749 2.495855922 1.860568844 0.553870873 0.310209488 0.651439730 -0.574096960 -0.387051718
1494876807.694260099 2.494117961 1.854892058 0.552812408 0.313396151 0.650353837 -0.573271361 -0.387534108
1494876808.172943849 2.482742308 1.800511571 0.552739596 0.317861349 0.655186441 -0.560793930 -0.393960732
1494876808.650155449 2.467062997 1.730154127 0.560922656 0.323543671 0.648492691 -0.553801729 -0.409976057
1494876809.129614149 2.463237175 1.707219075 0.567435464 0.333426536 0.640777018 -0.554273350 -0.413536711
1494876809.606841400 2.457229131 1.609181088 0.565207445 0.348951045 0.642477804 -0.546529497 -0.408363746
1494876810.084095999 2.430509867 1.586032939 0.562945116 0.346235054 0.644266944 -0.537339792 -0.419889675
1494876810.163631050 2.426263233 1.588651916 0.564382244 0.342122441 0.642255496 -0.539563476 -0.423475346
1494876810.642994299 2.432209794 1.610922684 0.551810992 0.325836665 0.620898212 -0.548606603 -0.455353350
1494876811.120256650 2.423173670 1.506160716 0.525003199 0.363193884 0.606711089 -0.533288356 -0.464322503
1494876811.599609050 2.392763913 1.392735002 0.505592784 0.379412053 0.608813657 -0.519656345 -0.464057872
1494876812.076949500 2.364466437 1.388087944 0.499653084 0.384149105 0.609740116 -0.504052992 -0.476001090
1494876812.633769449 2.327541805 1.292255102 0.511505077 0.388987826 0.596292752 -0.496511128 -0.496588487
1494876812.792876799 2.316990293 1.238071859 0.516373938 -0.391996941 -0.587688258 0.500613824 0.500346589
1494876813.272137349 2.302479024 1.169059596 0.501310226 0.412919352 0.572260667 -0.504522768 -0.497465692
1494876813.749400549 2.278689250 1.156061609 0.484673845 0.421528340 0.580664269 -0.486751283 -0.498212860
1494876814.228758449 2.254498349 1.121050252 0.473900280 -0.424521070 -0.570324452 0.482242882 0.511814110
1494876814.706063000 2.230497911 1.089280929 0.461150405 -0.438237030 -0.552114222 0.482499716 0.519915585
1494876814.944703400 2.214787008 1.061252313 0.450696503 -0.442731303 -0.550016836 0.481142952 0.519588234
1494876815.342504400 2.185270750 1.024455947 0.435044128 -0.451170534 -0.550398531 0.467256200 0.524574351
1494876815.821863499 2.213724731 1.129023703 0.439471044 -0.456020678 -0.538005701 0.466522130 0.533809057
1494876816.140019899 2.127272812 0.920042602 0.398305201 -0.465887078 -0.538205200 0.468293807 0.523436055
1494876816.378637149 2.109327289 0.875371311 0.381386743 -0.476293061 -0.532848604 0.474292993 0.514065601
1494876816.857940499 2.068788866 0.844482927 0.382739101 -0.488049049 -0.526435299 0.461208496 0.521498537
1494876817.335239849 2.017410459 0.784209223 0.387929624 -0.473875774 -0.521357217 0.439028122 0.557568570
1494876817.494291999 2.014161077 0.772306019 0.390602361 -0.472958862 -0.512691750 0.438718086 0.566554080
1494876817.973630700 1.982064426 0.714524670 0.387101152 -0.485201637 -0.486608362 0.438006129 0.579605300
1494876818.450874800 1.977444062 0.684193789 0.365516965 -0.481035160 -0.467646383 0.433494627 0.601659741
1494876818.928030699 1.952601499 0.649784972 0.348213834 -0.493318525 -0.454998981 0.425164768 0.607328313
1494876819.407451599 1.908018823 0.612010066 0.341651542 -0.487075936 -0.451809139 0.401936482 0.630136968
1494876819.885040950 1.862288651 0.547590923 0.331341820 -0.478258726 -0.448794503 0.384874430 0.649402617
1494876820.123829349 1.851882576 0.532750512 0.329433387 -0.484609900 -0.443177746 0.381317119 0.650648895
1494876820.603560749 1.826873583 0.508607111 0.313898289 -0.500158850 -0.430717589 0.384597435 0.645297060
1494876820.683198449 1.825907842 0.509638957 0.311128332 -0.503668281 -0.429025448 0.384964351 0.643473291
1494876821.160761200 1.792757921 0.504242115 0.297397707 -0.523633955 -0.426559733 0.368856492 0.638591547
1494876821.638315600 1.753845279 0.472957017 0.282659065 -0.517420391 -0.427955197 0.357507392 0.649090867
1494876822.117905449 1.719528212 0.434583440 0.259240321 -0.528119842 -0.418912727 0.360488851 0.644708731
1494876822.356710499 1.707003444 0.424283235 0.249260072 -0.527985269 -0.419157982 0.365482585 0.641841587
1494876822.834290599 1.668562774 0.375922728 0.216086396 -0.522289021 -0.434161902 0.367325604 0.635444350
1494876823.313843050 1.620998996 0.333700755 0.195723017 -0.517547743 -0.450418782 0.359223389 0.632634026
1494876823.791395900 1.602975183 0.302725636 0.181276513 -0.532124661 -0.445479649 0.364862017 0.620698749
1494876823.950600899 1.603085487 0.308364396 0.188415620 -0.537070108 -0.440327928 0.368592038 0.617905272
1494876824.430274149 1.552750636 0.258852544 0.176893276 -0.536315050 -0.438187449 0.376641182 0.615223006
1494876824.907823399 1.497670889 0.227029637 0.182017332 -0.535830890 -0.438804077 0.353043629 0.629044065
1494876825.385328499 1.458627433 0.199547969 0.197816331 -0.530916423 -0.435439192 0.346881079 0.638900602
1494876825.464907349 1.452695611 0.195467523 0.201453433 -0.532638659 -0.433661783 0.346465366 0.638901610
1494876825.626162449 1.440230206 0.191475820 0.209260016 -0.536204059 -0.429869745 0.347320620 0.638016925
1494876825.785382999 1.429529021 0.185848486 0.215603684 -0.536676497 -0.427724615 0.350573043 0.637282146
1494876826.262935349 1.392528439 0.161317758 0.225001770 -0.545457250 -0.422390005 0.351737837 0.632727087
1494876826.581173549 1.364012233 0.154634855 0.236569474 -0.548482846 -0.423644809 0.344545881 0.633229642
1494876827.060521850 1.329866313 0.134082000 0.245390251 -0.551980018 -0.414251698 0.339302849 0.639208235
1494876827.537640700 1.294800985 0.128903424 0.252417493 -0.567364743 -0.390555039 0.331584109 0.644682859
1494876828.014769600 1.256357810 0.124346954 0.257773296 -0.575846252 -0.379971483 0.315283280 0.651628130
1494876828.493970550 1.235992006 0.124310535 0.262193640 -0.575243306 -0.369645443 0.303107897 0.663764257
1494876828.971163999 1.185878116 0.117175890 0.262348964 -0.589340705 -0.352603796 0.296572573 0.663620980
1494876829.450396799 1.139842219 0.105905463 0.258983130 -0.602423681 -0.336572425 0.288280858 0.663851533
1494876829.688912800 1.118853315 0.104577040 0.262887471 -0.606481809 -0.338205364 0.277992174 0.663714772
1494876829.927481349 1.092580619 0.097562682 0.273926547 -0.599729665 -0.347182033 0.267530798 0.669489535
1494876830.404820449 1.047536711 0.074103032 0.288376458 -0.598975963 -0.340016495 0.267992859 0.673644125
1494876830.884275099 1.014791585 0.066780612 0.295659001 -0.611092265 -0.323537566 0.265320057 0.671933742
1494876831.361738900 0.979792192 0.069205603 0.301196117 -0.634391473 -0.294394334 0.246682546 0.670840634
1494876831.839049749 0.929076546 0.077964875 0.332571660 -0.635124448 -0.274657493 0.207616697 0.691430042
1494876832.318380849 0.891130488 0.073683690 0.337172466 -0.638981720 -0.257102889 0.194735526 0.698339846
1494876832.795702000 0.818228402 0.067676505 0.333036675 -0.651084626 -0.239846360 0.188234907 0.695075646
1494876833.275126150 0.794338049 0.076769633 0.318779261 -0.661299208 -0.224971152 0.168403712 0.695493730
1494876833.752512249 0.749541042 0.084868780 0.326109770 -0.660981890 -0.208641293 0.150544555 0.704917080
1494876834.229925399 0.687656333 0.085900714 0.317245414 -0.672343923 -0.190135873 0.148136576 0.699898245
1494876834.709345349 0.642080343 0.081347851 0.314071600 -0.684371957 -0.164281672 0.133482078 0.697731389
1494876834.868480350 0.636803795 0.090135380 0.320550570 -0.685170863 -0.152847531 0.119182735 0.702121070
1494876835.345788200 0.607354896 0.107413905 0.339485853 -0.667921582 -0.140218517 0.099504993 0.724098256
1494876835.825108049 0.516845189 0.118352282 0.347290952 -0.666577256 -0.133100594 0.086796043 0.728303124
1494876836.222888649 0.510762972 0.141092624 0.334939787 -0.671746673 -0.120620847 0.071669002 0.727372376
1494876836.700274649 0.435437337 0.168004981 0.348119542 -0.688577793 -0.096342353 0.050268671 0.716974083
1494876837.179718599 0.469871607 0.181990257 0.378267760 -0.689180200 -0.066341179 0.045136648 0.720133448
1494876837.657251149 0.486610657 0.206504768 0.402333831 -0.669357270 -0.038818038 0.042326292 0.740717551
1494876838.134691699 0.494932028 0.238186188 0.386953389 -0.674932636 -0.030933819 0.033460796 0.736470916
1494876838.293800599 0.487927172 0.249047012 0.384396155 -0.680955530 -0.032883821 0.034936518 0.730751436
1494876838.773124799 0.480446746 0.259371257 0.390232059 -0.687664174 -0.023751444 0.046556164 0.724145273
1494876839.250537250 0.473757335 0.278217297 0.414984624 -0.679832450 -0.004761749 0.036775531 0.732429332
1494876839.330093549 0.470733086 0.276175968 0.416870706 -0.679424633 -0.001734116 0.037449779 0.732786924
1494876839.809600999 0.457831763 0.317008716 0.428331419 -0.679829189 0.006238741 0.029770660 0.732739421
1494876840.287017050 0.475626376 0.339752457 0.425295851 -0.671968463 -0.019888226 0.020710788 0.740022909
1494876840.684830649 0.467934824 0.319830097 0.412556887 -0.680989335 -0.025124466 0.057323116 0.729613834
1494876841.005195449 0.470538576 0.318672981 0.417770899 -0.688107873 -0.009414126 0.070478797 0.722116104
1494876841.482540949 0.484051797 0.346762419 0.432104547 -0.664427736 -0.007054774 0.050894064 0.745584206
1494876841.959994299 0.480991983 0.329227905 0.412725660 -0.639548975 -0.029626092 0.020805341 0.767897481
1494876842.439585100 0.474320987 0.273669600 0.379430084 -0.637664535 -0.033719987 0.009044074 0.769522649
1494876842.917024599 0.466226596 0.230692170 0.353965935 -0.645625964 -0.038847764 0.003507163 0.762656978
1494876843.394456149 0.454286805 0.217427107 0.324210644 -0.649211755 -0.047425383 0.006197807 0.759102442
1494876843.635231349 0.452111712 0.225015511 0.309108110 -0.657107565 -0.049892398 0.004137155 0.752132489
1494876844.112018350 0.458252478 0.195324979 0.278843962 -0.674036748 -0.037638958 -0.000307279 0.737738217
1494876844.191471699 0.465445586 0.188664733 0.279263107 -0.676751006 -0.034413731 -0.000418425 0.735407095
1494876844.668155000 0.456093441 0.145565622 0.276820106 -0.681278869 -0.029124989 0.005245674 0.731425540
1494876845.146964949 0.442463768 0.129898823 0.254223356 -0.681509147 -0.037667720 0.016716099 0.730648340
1494876845.623735649 0.416026570 0.119560367 0.236512174 -0.682549293 -0.046092452 0.020329188 0.729101278
1494876845.703303600 0.427323799 0.114578813 0.230892696 -0.681373466 -0.044963768 0.022763941 0.730198783
1494876846.182683599 0.415351815 0.043998021 0.209531935 -0.679666628 -0.037942359 0.032362471 0.731823970
1494876846.341788000 0.411604156 0.036571958 0.206589021 -0.680682613 -0.037949260 0.037943267 0.730610253
1494876846.819069250 0.393271499 -0.007727794 0.182632846 -0.675655446 -0.040783903 0.056387269 0.733925656
1494876847.298399499 0.402113751 -0.024495348 0.169176327 -0.671215256 -0.043337927 0.049660837 0.738326287
1494876847.775721949 0.392403346 -0.044349107 0.146820214 -0.663539640 -0.060293320 0.047286002 0.744206891
1494876848.252994449 0.390050982 -0.054525722 0.113007086 -0.655062150 -0.061893924 0.045536763 0.751657585
1494876848.732364599 0.392026118 -0.034477420 0.072883961 -0.653771956 -0.051352519 0.040498811 0.753860063
1494876849.209942100 0.383325079 -0.029283760 0.078927264 -0.660710168 -0.055930200 0.061391537 0.746032818
1494876849.687414450 0.344940784 -0.065502711 0.088141260 -0.650557461 -0.079789562 0.091622321 0.749675907
1494876850.087374950 0.290418210 -0.064774889 0.107342618 -0.645040289 -0.098339386 0.118532904 0.748466661
1494876850.246540999 0.269087833 -0.078861804 0.108733085 -0.643605660 -0.101328059 0.123456005 0.748507177
1494876850.724091949 0.265659773 -0.062889676 0.144162222 -0.647815885 -0.112249686 0.123931994 0.743219650
1494876851.042485000 0.282167014 -0.048993820 0.184255448 -0.661946334 -0.107222899 0.114523105 0.732949357
1494876851.442511500 0.302053013 -0.031857488 0.239602074 -0.664543561 -0.093275573 0.093716016 0.735458246
1494876851.920115049 0.302461990 -0.019665006 0.288727533 -0.676383948 -0.112436397 0.072185547 0.724328695
