#timestamp tx ty tz qx qy qz qw
1535225111.038457950 -3.740703346 0.190929853 0.835634978 0.280901515 0.811478515 -0.480741109 -0.177439975
1535225111.383962150 -3.781030895 0.167996896 0.852007533 0.290099430 0.803736811 -0.485371513 -0.185105250
1535225111.828590399 -3.826364644 0.130617249 0.874230230 0.292385718 0.794692831 -0.492171689 -0.201843811
1535225112.207916249 -3.868838219 0.086298432 0.889673788 0.283388413 0.799020605 -0.485570071 -0.213257559
1535225112.602332899 -3.912934776 0.049384092 0.909561636 0.294191137 0.797870437 -0.482396192 -0.210114860
1535225112.932486999 -3.943650685 0.017702649 0.927025421 0.312813328 0.792334654 -0.482735858 -0.203272500
1535225113.261600200 -3.982927921 -0.025043215 0.943637576 0.329470863 0.785296662 -0.480231468 -0.210085314
1535225113.327161950 -3.991555263 -0.034170932 0.946420533 0.331032710 0.784743330 -0.479588841 -0.211162957
1535225113.657313949 -4.020001244 -0.071276257 0.963748561 0.333482024 0.785356830 -0.475195049 -0.214928024
1535225113.986427250 -4.061347747 -0.118543163 0.986619017 0.328533932 0.788183462 -0.472178015 -0.218815465
1535225114.101812799 -4.069574330 -0.126655316 0.988869476 0.327721646 0.787648828 -0.472169667 -0.221954168
1535225114.299150550 -4.092600631 -0.149732601 1.002809228 0.329060288 0.785973864 -0.474163715 -0.221660064
1535225114.513789149 -4.114149431 -0.164437413 1.011524868 0.335632404 0.781117793 -0.478576630 -0.219477317
1535225114.579093050 -4.126134650 -0.173647882 1.013928852 0.337204322 0.779395276 -0.479468885 -0.221237063
1535225114.743780800 -4.148809119 -0.191878700 1.020947526 0.341415561 0.775160783 -0.480268842 -0.227822332
1535225115.106714249 -4.201119569 -0.240064045 1.042955019 0.343577958 0.770578453 -0.478774383 -0.242771756
1535225115.303923100 -4.228281798 -0.264661905 1.051430478 0.341160814 0.771390497 -0.476794024 -0.247453954
1535225115.797722250 -4.290805900 -0.311442616 1.076472963 0.349056540 0.771844097 -0.469749393 -0.248498955
1535225115.831284100 -4.301425251 -0.319259489 1.075794517 0.349384544 0.771971775 -0.469610571 -0.247903066
1535225116.424208799 -4.379097304 -0.383880342 1.103130760 0.347505503 0.777744958 -0.462501180 -0.245856390
1535225117.033393449 -4.449648143 -0.448900757 1.124603151 0.333586783 0.787689639 -0.455905423 -0.245794908
1535225117.543456150 -4.527447754 -0.510933916 1.148970675 0.340864111 0.787451130 -0.454294828 -0.239475644
1535225118.005513700 -4.605626214 -0.570300077 1.160219258 0.342029303 0.792252614 -0.446608687 -0.236415803
1535225118.202722549 -4.646517414 -0.601292126 1.166548511 0.341595835 0.793602891 -0.445882368 -0.233871014
1535225118.367408349 -4.664301347 -0.609431953 1.162847418 0.341059560 0.793050316 -0.447326253 -0.233770820
1535225118.894771300 -4.761487613 -0.684827836 1.173963046 0.340997279 0.788812486 -0.453212436 -0.236842153
1535225119.289188650 -4.827272042 -0.740694163 1.179419767 0.340235328 0.787842723 -0.454243651 -0.239178743
1535225119.784026599 -4.942042717 -0.818814101 1.190084833 0.341988710 0.784204951 -0.448860010 -0.258052338
1535225120.344168999 -5.017053020 -0.896355061 1.201076479 0.326719196 0.785710522 -0.457053292 -0.258874161
1535225120.772408550 -5.065287705 -0.970344220 1.208698819 0.315218106 0.788117528 -0.473183714 -0.235808142
1535225121.200646099 -5.122175176 -1.035300590 1.206638159 0.312788750 0.787771776 -0.480371478 -0.225437509
1535225121.628885650 -5.180595301 -1.093918386 1.200502116 0.311559579 0.788915865 -0.483663290 -0.215898609
1535225121.727228149 -5.195115385 -1.110001991 1.197592784 0.311072079 0.789208392 -0.483993566 -0.214789442
1535225122.187988149 -5.263139792 -1.181194261 1.195494813 0.302181672 0.797316810 -0.478221490 -0.210419457
1535225122.386493600 -5.290312027 -1.211271221 1.193459094 0.297425745 0.803332805 -0.473802132 -0.204220152
1535225122.650045200 -5.332457139 -1.246620643 1.188794359 0.294030952 0.809875628 -0.465695161 -0.201928907
1535225122.814731049 -5.356616004 -1.268762648 1.182679686 0.291400139 0.813616721 -0.459636733 -0.204567505
1535225123.209149749 -5.426858018 -1.332233083 1.173686955 0.287223384 0.820342838 -0.449043754 -0.207123303
1535225123.341054650 -5.449053632 -1.353692772 1.169817128 0.285571249 0.822343560 -0.446589633 -0.206779670
1535225123.835893099 -5.520343879 -1.429846583 1.165321319 0.271030381 0.830943914 -0.440641370 -0.204719142
1535225124.065882799 -5.547110336 -1.465480059 1.161896957 0.259729128 0.835175588 -0.441728134 -0.199746771
1535225124.362215749 -5.578680731 -1.519504579 1.161444030 0.239804640 0.841614820 -0.445217337 -0.189630570
1535225124.593244250 -5.599840297 -1.564368373 1.161498266 0.223787611 0.845277560 -0.449885185 -0.181736823
1535225124.692368299 -5.593148413 -1.574717727 1.173043607 0.215479097 0.846470454 -0.452220695 -0.180424424
1535225124.857056150 -5.612283911 -1.609840665 1.163626657 0.200910860 0.847875314 -0.457261356 -0.177916641
1535225124.922359599 -5.617053826 -1.623073351 1.161236257 0.194436853 0.848578237 -0.459255931 -0.176616183
1535225124.988702900 -5.624241206 -1.638334980 1.156005253 0.187146139 0.849428257 -0.461090470 -0.175623281
1535225125.054264599 -5.630035322 -1.652441531 1.151213109 0.179551338 0.850420173 -0.462743665 -0.174399387
1535225125.186169149 -5.636483792 -1.677140501 1.146204362 0.163950692 0.852637110 -0.466192968 -0.169688671
1535225125.350597150 -5.642727612 -1.705666320 1.140338672 0.141602455 0.856150194 -0.469589589 -0.162607528
1535225125.417198149 -5.644807395 -1.718971605 1.138704680 0.131658065 0.857625710 -0.470998482 -0.159074588
1535225125.515282500 -5.646410518 -1.735548570 1.136158893 0.116629167 0.859819129 -0.472795110 -0.153536596
1535225125.647188999 -5.648547929 -1.761363912 1.134511229 0.095981427 0.862748866 -0.474422759 -0.146201934
1535225125.746312649 -5.648070699 -1.777749488 1.131321965 0.080449461 0.864903242 -0.475108235 -0.140507762
1535225125.845436750 -5.648090562 -1.795150580 1.128488908 0.065461630 0.866978086 -0.475794640 -0.132978319
1535225125.943521499 -5.646303856 -1.813084414 1.125818097 0.050889420 0.869096576 -0.476132151 -0.124014444
1535225126.042645149 -5.643738478 -1.831817674 1.123758880 0.036152979 0.871095100 -0.476221318 -0.114453244
1535225126.141769200 -5.640807518 -1.847558454 1.121377546 0.020675099 0.872737470 -0.475991317 -0.106461800
1535225126.207330949 -5.638824754 -1.861549400 1.120770778 0.009971843 0.873592407 -0.475694751 -0.102231956
1535225126.306454550 -5.634903634 -1.879724733 1.118786065 -0.006482585 0.874570120 -0.475082605 -0.096858658
1535225126.371758499 -5.632266529 -1.894776082 1.116699340 -0.017684209 0.875102206 -0.474506061 -0.093420530
1535225126.438101799 -5.629422937 -1.907590343 1.114832177 -0.029271262 0.875491504 -0.473921761 -0.089755135
1535225126.470882699 -5.627563524 -1.915965283 1.113332987 -0.035281462 0.875725686 -0.473462631 -0.087709055
1535225126.503663500 -5.626532951 -1.924164855 1.110944291 -0.041420979 0.875911781 -0.472987988 -0.085704242
1535225126.536444399 -5.623896626 -1.932707114 1.109484012 -0.047824435 0.876122619 -0.472371050 -0.083591691
1535225126.570006349 -5.621831098 -1.941500141 1.107109016 -0.054453152 0.876294596 -0.471729516 -0.081325880
1535225126.602787149 -5.619995278 -1.949038177 1.104851941 -0.060919606 0.876399255 -0.471159837 -0.078876831
1535225126.700872000 -5.613467249 -1.963570638 1.103728576 -0.078431803 0.876476700 -0.469902509 -0.069488702
1535225126.734692099 -5.611836051 -1.970269752 1.102158581 -0.083975897 0.876412468 -0.469650758 -0.065401832
1535225126.866597099 -5.602770047 -1.990278924 1.102654540 -0.104479828 0.875855500 -0.468470386 -0.049966056
1535225126.931901099 -5.600022868 -1.999259034 1.102394896 -0.114464208 0.875157710 -0.468109732 -0.043245874
1535225126.980943400 -5.605745038 -1.995200459 1.101274545 -0.121334140 0.874243737 -0.468537090 -0.038064557
1535225127.096586850 -5.595437331 -2.018136141 1.099602660 -0.136468927 0.873010488 -0.467454984 -0.026734963
1535225127.162930049 -5.592599117 -2.027673381 1.099293465 -0.143487269 0.872238629 -0.467180728 -0.018797478
1535225127.211972450 -5.597358863 -2.025986822 1.096868004 -0.148291740 0.871322499 -0.467594703 -0.012722295
1535225127.392921799 -5.589645190 -2.046194035 1.093945858 -0.166099098 0.869125911 -0.465830978 0.005721986
1535225127.524826699 -5.587814072 -2.055790621 1.093233984 -0.177694298 0.867513804 -0.464123320 0.020834604
1535225127.591169899 -5.586477347 -2.065150733 1.091222959 -0.184348521 0.866464257 -0.463145416 0.027416003
1535225127.656731699 -5.584402869 -2.073724920 1.089185010 -0.191752549 0.865267094 -0.462000198 0.033160714
1535225127.722035099 -5.581584091 -2.082728178 1.087113962 -0.199656096 0.863946362 -0.460708206 0.038497730
1535225127.821159150 -5.575940268 -2.094803029 1.084522170 -0.213139727 0.861890966 -0.457663007 0.047539366
1535225127.887502399 -5.573368062 -2.098296888 1.082560420 -0.222467101 0.860425789 -0.455107087 0.055257483
1535225127.953064099 -5.568325377 -2.105302553 1.080641355 -0.232503965 0.858940319 -0.451875723 0.063021943
1535225128.018368049 -5.565156092 -2.108131864 1.078780973 -0.242053376 0.857176432 -0.449041689 0.070853999
1535225128.052188200 -5.565638331 -2.110796272 1.074383105 -0.246654751 0.856312416 -0.447489988 0.075121174
1535225128.117492100 -5.564359287 -2.115986892 1.072545608 -0.254396185 0.854737646 -0.444874090 0.082420759
1535225128.184093100 -5.565380297 -2.116239750 1.067157991 -0.261553055 0.853151409 -0.442552299 0.088713782
1535225128.249396549 -5.565429170 -2.119575275 1.062767981 -0.268313732 0.851595565 -0.440496205 0.093572579
1535225128.315997599 -5.564206028 -2.124658400 1.056789466 -0.274767820 0.850188866 -0.438360933 0.097576793
1535225128.381301549 -5.563550552 -2.129607590 1.051282356 -0.280508100 0.848955251 -0.436249493 0.101373406
1535225128.496815500 -5.564285154 -2.136668315 1.045544351 -0.289630516 0.846669600 -0.433375522 0.107006589
1535225128.562248299 -5.565327290 -2.139419053 1.041369434 -0.294252709 0.845482959 -0.431811571 0.110057609
1535225128.694024350 -5.562521355 -2.150479552 1.037390463 -0.300653680 0.844275652 -0.427548899 0.118355090
1535225128.777015800 -5.560601129 -2.158498754 1.032685497 -0.304246679 0.843870310 -0.423997511 0.124671445
1535225128.842319250 -5.560229183 -2.165664516 1.027288084 -0.307020729 0.843382345 -0.421657186 0.129033749
1535225128.908662450 -5.560851679 -2.171516893 1.022017448 -0.310082277 0.842441288 -0.420273113 0.132333547
1535225128.974224150 -5.561865713 -2.176268895 1.016808305 -0.313333010 0.841233312 -0.419394439 0.135119371
1535225129.138653650 -5.561617941 -2.182338000 1.008944469 -0.321803433 0.837829576 -0.417929192 0.140781184
1535225129.270558549 -5.559074703 -2.191559287 1.000057626 -0.329587691 0.835011785 -0.415897787 0.145452068
1535225129.731576349 -5.537355700 -2.238615017 0.980133838 -0.338372244 0.830603176 -0.411353588 0.162452498
1535225129.797921549 -5.535282035 -2.246393475 0.973930605 -0.339442121 0.829732604 -0.411715619 0.163747064
1535225130.127034849 -5.512098467 -2.282445295 0.971442362 -0.349761791 0.823599600 -0.407398793 0.182692673
1535225130.258939800 -5.495108317 -2.301745005 0.969098962 -0.358862395 0.818616824 -0.404607504 0.193331439
1535225130.588053550 -5.456410823 -2.318762507 0.981412149 -0.388652248 0.799876363 -0.405684737 0.211109280
1535225130.851863499 -5.427441071 -2.331163760 0.990164013 -0.402189813 0.790012759 -0.406924803 0.220307512
1535225131.049071799 -5.415149813 -2.337360944 0.990622811 -0.404210765 0.788287282 -0.401902695 0.231713275
1535225131.543912649 -5.383149971 -2.387968867 0.976665058 -0.387545610 0.798666343 -0.398048890 0.231295384
1535225131.741121000 -5.370023969 -2.421005786 0.968588997 -0.378469332 0.804940843 -0.395860358 0.228310711
1535225132.004930899 -5.350106606 -2.488228148 0.960853858 -0.358043015 0.816570291 -0.394594768 0.222065597
1535225132.268482449 -5.317149006 -2.556158036 0.955595425 -0.347025404 0.822622580 -0.397902804 0.211042220
1535225132.400386849 -5.300503371 -2.582081019 0.951547402 -0.349265563 0.821602818 -0.399347606 0.208575803
1535225132.663157499 -5.267038618 -2.637498320 0.944887870 -0.356158386 0.817852461 -0.403435657 0.203735681
1535225132.861405150 -5.249083173 -2.671561541 0.943550536 -0.357652090 0.816652855 -0.403826642 0.205151504
1535225133.125215000 -5.215085992 -2.726740968 0.938897976 -0.357817141 0.816089706 -0.405134761 0.204524600
1535225133.618758349 -5.154386943 -2.822310638 0.933710196 -0.365240903 0.807303031 -0.418023174 0.200293598
1535225133.750663300 -5.137715637 -2.849496842 0.927063085 -0.365146804 0.806517848 -0.419326991 0.200902085
1535225133.947871599 -5.119109969 -2.879148595 0.922853547 -0.361301437 0.806534626 -0.420596254 0.205090125
1535225134.475492350 -5.062685625 -2.955606989 0.914699512 -0.363501662 0.803112564 -0.419544110 0.216470532
1535225134.672701250 -5.040094888 -2.983612317 0.910554015 -0.365689941 0.801376721 -0.418504896 0.221178369
1535225135.068157350 -4.995516807 -3.035235999 0.899209728 -0.362700062 0.801651996 -0.419786042 0.222671104
1535225135.760205599 -4.915599033 -3.129160378 0.875091577 -0.370652046 0.801971951 -0.416151239 0.215119029
1535225136.418432700 -4.826642527 -3.218752213 0.855913635 -0.376260584 0.808227656 -0.400772939 0.211132848
1535225137.011356400 -4.738917155 -3.312231816 0.843557627 -0.367599879 0.822090258 -0.384838616 0.202329379
1535225137.406812949 -4.677300039 -3.373322172 0.834638497 -0.367414906 0.827653954 -0.374421853 0.199508132
1535225138.032518550 -4.571588507 -3.469109850 0.826313137 -0.373824868 0.830990530 -0.365585182 0.189887288
1535225138.625442749 -4.462659365 -3.551083189 0.819186890 -0.381448627 0.832003144 -0.353914845 0.192385021
1535225139.087242049 -4.386198374 -3.614499061 0.814915411 -0.374409425 0.837889331 -0.347281116 0.192756006
1535225139.548260349 -4.312901478 -3.695576623 0.800991401 -0.371906440 0.843804093 -0.342891177 0.179181177
1535225139.976500299 -4.219148100 -3.789427765 0.784980166 -0.369917590 0.847289016 -0.339114901 0.173963744
1535225140.437518550 -4.144740578 -3.873687008 0.767313851 -0.364382366 0.849620430 -0.341391191 0.169772408
1535225140.833233400 -4.062121508 -3.938998394 0.746807644 -0.374668329 0.844243074 -0.338719550 0.179294009
1535225141.227650149 -3.970479342 -4.007586573 0.724491229 -0.382493769 0.838487095 -0.343953798 0.179815721
1535225141.557802750 -3.911413880 -4.054872296 0.711587673 -0.381869987 0.838275236 -0.342625461 0.184601557
1535225141.854395000 -3.848734760 -4.100631540 0.695548558 -0.385880988 0.837766620 -0.338121605 0.186860201
1535225142.183508349 -3.778868054 -4.152015121 0.675446529 -0.390942233 0.836622697 -0.334615931 0.187773301
1535225142.578966400 -3.705980270 -4.209224452 0.653373103 -0.394725102 0.836402805 -0.333919836 0.181988970
1535225143.105546949 -3.581409290 -4.288207220 0.633973129 -0.412710834 0.829336874 -0.325302719 0.189863788
1535225143.501004000 -3.500732718 -4.350751589 0.621870578 -0.428958405 0.821124008 -0.325442325 0.189307539
1535225143.896460599 -3.431732051 -4.427839959 0.602913927 -0.426791590 0.821951729 -0.329875895 0.182828303
1535225144.324957749 -3.360391831 -4.528310799 0.566666105 -0.409182090 0.829764092 -0.338390066 0.171911988
1535225144.785976550 -3.318376861 -4.589572397 0.549385759 -0.403634337 0.831261468 -0.342852376 0.168925845
1535225144.983184899 -3.282407227 -4.636749593 0.531525821 -0.396796912 0.835774911 -0.343936558 0.160437382
1535225145.444202649 -3.165461299 -4.760672617 0.492348433 -0.392919587 0.839879222 -0.337171999 0.162886872
1535225145.642450899 -3.133796029 -4.793463798 0.479984556 -0.392774276 0.838724315 -0.341793719 0.159520985
1535225146.004347050 -3.054530996 -4.864540845 0.458826322 -0.393682044 0.835093005 -0.352989026 0.151765834
1535225146.267899200 -3.006502238 -4.917113323 0.443029865 -0.397616562 0.830776825 -0.361851777 0.144132676
1535225146.465365849 -2.968634137 -4.955652728 0.433032465 -0.404856831 0.825092886 -0.368943342 0.138540563
1535225146.728919449 -2.929085327 -4.997615306 0.427875162 -0.408819075 0.820029019 -0.373687378 0.144142692
1535225146.927167150 -2.898251205 -5.035997754 0.422178330 -0.405955834 0.818182503 -0.378321710 0.150498956
1535225147.058032299 -2.881298780 -5.055566056 0.415356322 -0.406090512 0.815890935 -0.382593201 0.151772598
1535225147.124633350 -2.869513695 -5.067705311 0.411535725 -0.406492015 0.814577724 -0.384887243 0.151951252
1535225147.256280449 -2.845729347 -5.091296949 0.407205862 -0.407159144 0.812107788 -0.389040826 0.152805785
1535225147.321842199 -2.830439971 -5.107576481 0.408221104 -0.407528514 0.810803073 -0.390903320 0.153991822
1535225147.388184899 -2.820029039 -5.115750215 0.399107284 -0.408223790 0.809264552 -0.392973652 0.154970742
1535225147.520089849 -2.802722193 -5.132596166 0.388769487 -0.411035086 0.805430526 -0.397415290 0.156182304
1535225147.585651599 -2.789161529 -5.142653183 0.385362309 -0.412980666 0.803206620 -0.399403303 0.157426481
1535225147.782860049 -2.741912069 -5.180196669 0.375545537 -0.420596941 0.795791814 -0.404589000 0.161620988
1535225147.849203250 -2.728120898 -5.188016079 0.370414016 -0.424178487 0.792502082 -0.406819986 0.162820638
1535225147.914765000 -2.716387533 -5.197128024 0.366082709 -0.428026466 0.789075733 -0.408595961 0.164930815
1535225147.981107700 -2.704667667 -5.210653074 0.357550984 -0.432249441 0.785680884 -0.409456777 0.167961656
1535225148.113012649 -2.666358273 -5.227493290 0.352207297 -0.440877839 0.778962161 -0.410861699 0.173312860
1535225148.178316049 -2.653523519 -5.237414725 0.346786828 -0.445516968 0.775234500 -0.412158764 0.175074995
1535225148.244917100 -2.638776209 -5.242427493 0.342869295 -0.450604520 0.771230003 -0.413664051 0.176187122
1535225148.310220999 -2.628496811 -5.251559429 0.338935201 -0.455629703 0.767265555 -0.414903460 0.177652081
1535225148.409346649 -2.606487776 -5.261891866 0.336956500 -0.463428835 0.761344322 -0.416046649 0.180260157
1535225148.474908299 -2.589305203 -5.268874100 0.333932180 -0.468571952 0.757560515 -0.416135386 0.182684789
1535225148.541251550 -2.575909024 -5.280774885 0.332294805 -0.473526808 0.753920185 -0.415801160 0.185704369
1535225148.606555499 -2.561253091 -5.292412019 0.327102631 -0.478306086 0.750316615 -0.415339151 0.189054635
1535225148.673156499 -2.553056237 -5.300538279 0.329777021 -0.483111612 0.746568510 -0.414844781 0.192723736
1535225148.738459999 -2.533882342 -5.307891504 0.324197208 -0.487901917 0.742738860 -0.414347096 0.196487119
1535225148.804021700 -2.519722102 -5.315114784 0.321716666 -0.492905960 0.738568261 -0.414197985 0.200001669
1535225148.870364899 -2.504592709 -5.321061678 0.319056836 -0.498377832 0.733900269 -0.414402602 0.203175823
1535225148.935668849 -2.486048321 -5.329072747 0.315336368 -0.504109195 0.729030895 -0.414749204 0.205842103
1535225149.002269849 -2.471233597 -5.333282162 0.312817575 -0.509876116 0.723773688 -0.415440671 0.208775101
1535225149.067573799 -2.457823119 -5.337209177 0.310413641 -0.515280186 0.718589704 -0.415990636 0.212289798
1535225149.134174800 -2.438908897 -5.343445533 0.307362125 -0.520499579 0.713486908 -0.416602711 0.215543040
1535225149.199478699 -2.422421208 -5.348346600 0.304639346 -0.525500947 0.708252943 -0.417862532 0.218214179
1535225149.265821949 -2.408835547 -5.352210153 0.303063509 -0.530794130 0.702505615 -0.419628932 0.220578810
1535225149.331383650 -2.394520275 -5.356065971 0.301725684 -0.536147041 0.696606503 -0.421473335 0.222813729
1535225149.397726999 -2.378132090 -5.358991003 0.300010546 -0.541905847 0.690349528 -0.423202826 0.225066548
1535225149.463288699 -2.358941716 -5.363107429 0.297604410 -0.547828319 0.684042756 -0.424552309 0.227431259
1535225149.528592600 -2.344317692 -5.364913489 0.296682017 -0.553758242 0.677423653 -0.425934884 0.230279128
1535225149.595193650 -2.328203943 -5.366767330 0.295289722 -0.559906066 0.670567150 -0.426899288 0.233670478
1535225149.660497549 -2.316914010 -5.366806916 0.294457001 -0.565813925 0.663833829 -0.427397599 0.237719460
1535225149.726840800 -2.300056152 -5.368432975 0.293117335 -0.571599532 0.657417502 -0.426787781 0.242751709
1535225149.792402499 -2.287775032 -5.367920646 0.292096038 -0.576816274 0.651477595 -0.425407386 0.248773966
1535225149.858745249 -2.275691732 -5.367042992 0.291271237 -0.581633326 0.645938924 -0.423154144 0.255746264
1535225149.924306950 -2.264788957 -5.365559018 0.290455402 -0.586177549 0.640731118 -0.420140218 0.263328147
1535225149.990650199 -2.248571783 -5.364498763 0.289172756 -0.590935274 0.635642890 -0.416169624 0.271212947
1535225150.055954100 -2.235886003 -5.362415548 0.288573772 -0.595736723 0.630426771 -0.411992646 0.279144950
1535225150.155338000 -2.210209219 -5.358228985 0.289192610 -0.604018349 0.621678485 -0.405341845 0.290474927
1535225150.220641450 -2.192185458 -5.356290901 0.287864291 -0.610218330 0.614921292 -0.402100857 0.296344893
1535225150.286984649 -2.175654897 -5.354161243 0.287718740 0.616860424 -0.607384659 0.399935194 -0.301029790
1535225150.352546399 -2.165271120 -5.351835367 0.288469506 0.623507699 -0.599667547 0.398061235 -0.305260931
1535225150.418889100 -2.153485337 -5.348724083 0.287841845 0.630491502 -0.591542111 0.396083158 -0.309316227
1535225150.484450850 -2.142818760 -5.343409106 0.286828160 0.637752672 -0.583102762 0.393851143 -0.313279389
1535225150.549754799 -2.128384527 -5.337772375 0.285659207 0.645349651 -0.574422108 0.391205680 -0.317050761
1535225150.616098000 -2.114240447 -5.331920465 0.286088369 0.653340429 -0.565102485 0.388760841 -0.320422336
1535225150.681659750 -2.100196546 -5.326471430 0.286140199 0.661438254 -0.555748258 0.386080384 -0.323396425
1535225150.748002499 -2.086784440 -5.319892622 0.284634855 0.669603260 -0.546258814 0.383318029 -0.326036916
1535225150.813564199 -2.073855545 -5.312797948 0.283309017 0.677565119 -0.537306648 0.379738892 -0.328641825
1535225150.879908899 -2.059726831 -5.305974836 0.282807385 0.685325658 -0.528757932 0.375367392 -0.331425880
1535225150.945470599 -2.044790791 -5.298465471 0.280746959 0.692987179 -0.520598026 0.370601626 -0.333767735
1535225151.011813349 -2.027160598 -5.290390869 0.277430913 0.700622393 -0.512386886 0.366004872 -0.335601514
1535225151.143718350 -1.993694053 -5.273370699 0.273753712 0.714082953 -0.497886135 0.356482456 -0.339286298
1535225151.209022299 -1.980149348 -5.265988134 0.270811493 0.719572860 -0.492127854 0.350526952 -0.342280485
1535225151.274584000 -1.969542608 -5.263163039 0.266963141 0.724085347 -0.487513186 0.343987067 -0.345982951
1535225151.406230650 -1.953067527 -5.258792609 0.261874287 0.731061488 -0.479834074 0.332497411 -0.353205088
1535225151.472831650 -1.944504776 -5.255966614 0.259235502 0.733922928 -0.476114614 0.327879807 -0.356604601
1535225151.604736099 -1.921432837 -5.244902491 0.256012595 0.738798603 -0.469333757 0.318954632 -0.363552461
1535225151.670040050 -1.906387674 -5.238976964 0.253923526 0.740627039 -0.466437820 0.314728902 -0.367223457
1535225151.736383300 -1.894093510 -5.234838105 0.251495065 0.742051627 -0.463694448 0.311067907 -0.370922632
1535225151.801944999 -1.883514927 -5.232151096 0.249660144 0.743493992 -0.460427557 0.308712349 -0.374058598
1535225151.933849549 -1.876278971 -5.231243060 0.249489669 0.745715056 -0.453051907 0.307633978 -0.379492240
1535225151.999153450 -1.867207282 -5.229231837 0.247672505 0.746841695 -0.449420428 0.307501531 -0.381695650
1535225152.065496699 -1.858106065 -5.227158919 0.246837606 0.748065163 -0.445782462 0.307412766 -0.383632505
1535225152.131058400 -1.846636789 -5.223284336 0.245353502 0.749476685 -0.442117936 0.307380096 -0.385141410
1535225152.197401599 -1.838859063 -5.220282537 0.244584623 0.750710032 -0.438626840 0.306887593 -0.387118778
1535225152.262963350 -1.828451699 -5.215997490 0.244629117 0.751373936 -0.436652970 0.304492269 -0.389943393
1535225152.329306550 -1.816664275 -5.210999231 0.244793823 0.751707891 -0.435557158 0.300619542 -0.393513786
1535225152.394868299 -1.803178149 -5.205882818 0.244068035 0.751865669 -0.434918808 0.296218242 -0.397238466
1535225152.461211499 -1.787357470 -5.200668491 0.243689425 0.752368862 -0.433870846 0.292068425 -0.400491222
1535225152.625641550 -1.755256790 -5.186879596 0.241890498 0.754677251 -0.428609745 0.285731072 -0.406341836
1535225152.691203300 -1.747964648 -5.182546131 0.239132269 0.755352831 -0.426978030 0.282454684 -0.409085827
1535225152.823108250 -1.726562049 -5.171615839 0.235908214 0.757322742 -0.423643966 0.274125482 -0.414539835
1535225152.889451449 -1.714843480 -5.166540979 0.232366783 0.759444298 -0.420315383 0.271887843 -0.415519359
1535225152.955013250 -1.705803453 -5.162143050 0.229140335 0.762143079 -0.415804993 0.270585173 -0.415966104
1535225153.020316700 -1.697566742 -5.156060070 0.224285037 0.765585942 -0.410555206 0.268746799 -0.416050172
1535225153.284126549 -1.657590260 -5.126468521 0.214394115 0.781133632 -0.388510732 0.256584694 -0.415997543
1535225153.350469800 -1.645715174 -5.119642234 0.210853522 0.783994149 -0.384388468 0.253639670 -0.416251844
1535225153.415773699 -1.634090883 -5.111906639 0.206327238 0.786273314 -0.380994944 0.251062442 -0.416635067
1535225153.614279200 -1.602228650 -5.092138186 0.202620005 0.790508708 -0.373948358 0.241403443 -0.420693458
1535225153.679583199 -1.595878611 -5.088826282 0.199790117 0.791806764 -0.370992874 0.238638175 -0.422443083
1535225153.943392600 -1.556831159 -5.056185636 0.192175155 0.798350706 -0.357262009 0.225677999 -0.429033155
1535225154.008696499 -1.542222151 -5.045329071 0.187341691 0.800068749 -0.353708612 0.221701025 -0.430846689
1535225154.272505899 -1.507619011 -5.013977475 0.172894956 0.806397365 -0.338128053 0.212224139 -0.436295340
1535225154.503536399 -1.476333180 -4.985999165 0.165814459 0.809801094 -0.328412217 0.203263454 -0.441646433
1535225154.832649800 -1.409757611 -4.932657840 0.165924768 0.808146565 -0.325046596 0.195582198 -0.450545718
1535225155.096203950 -1.359633001 -4.896527714 0.167919932 0.809873326 -0.322340839 0.187542557 -0.452801689
1535225155.228108399 -1.341183270 -4.880934146 0.166413360 0.811786597 -0.320763855 0.182410550 -0.452591936
1535225155.952936649 -1.196149607 -4.764260735 0.146730145 0.824786641 -0.321485401 0.170345213 -0.432847134
1535225156.215449499 -1.142788530 -4.728716091 0.139491497 0.826171630 -0.326084676 0.166923988 -0.428071961
1535225156.611163800 -1.064618704 -4.665028026 0.114251947 0.829548570 -0.324494142 0.164526608 -0.423655187
1535225157.039402749 -0.975068472 -4.579522814 0.088666438 0.835205769 -0.309066178 0.164427584 -0.424114361
1535225157.566764299 -0.895742067 -4.484929387 0.077532125 0.839615617 -0.285512213 0.154214014 -0.435598933
1535225157.895877699 -0.834196044 -4.405620944 0.076250262 0.837567662 -0.274779364 0.139157258 -0.451233831
1535225158.423496999 -0.749220280 -4.301952478 0.075983800 0.832832931 -0.272091469 0.140171707 -0.461202162
1535225158.851736450 -0.666359721 -4.208070890 0.058737613 0.838828519 -0.276974855 0.134418598 -0.448980274
1535225159.378060650 -0.580919463 -4.106444074 0.045887907 0.850656477 -0.283228070 0.125679593 -0.424699962
1535225159.576308400 -0.555336076 -4.076154745 0.040925777 0.854225650 -0.282888792 0.130183419 -0.416322890
1535225160.037326150 -0.489139973 -3.989418962 0.041069965 0.858919447 -0.283413998 0.122968530 -0.408427019
1535225160.630248949 -0.385187395 -3.861661736 0.053115829 0.859928486 -0.284049366 0.116169684 -0.407852377
1535225161.058487900 -0.286481958 -3.752382098 0.062482771 0.861148687 -0.284817371 0.121713681 -0.403097734
1535225161.519506200 -0.168145177 -3.647301335 0.065978298 0.855591992 -0.307605611 0.119164976 -0.398924604
