#timestamp tx ty tz qx qy qz qw
1494876810.243164299 2.645164114 1.411844274 0.543322910 0.359472501 0.624535021 -0.540625462 -0.434119382
1494876811.599609050 2.572847318 1.235461895 0.478288991 0.401412122 0.592804596 -0.517005217 -0.469208509
1494876812.874469749 2.463799646 1.065486620 0.480705591 -0.415267194 -0.564985475 0.500639688 0.507646011
1494876814.467431949 2.336697202 0.870047797 0.429181719 -0.452530570 -0.540969913 0.480078763 0.521624404
1494876815.103837900 2.291199489 0.803172307 0.400966420 -0.462665662 -0.533343266 0.475758058 0.524537621
1494876816.778395799 2.155022005 0.632500911 0.350894346 -0.506604269 -0.507042274 0.462117940 0.522213803
1494876817.335239849 2.094249679 0.592220231 0.351268606 -0.492146762 -0.500654655 0.437153246 0.562168587
1494876818.689451499 1.985916374 0.481217250 0.320308645 -0.504374578 -0.438946906 0.428163934 0.607953570
1494876819.407451599 1.907950083 0.425453081 0.295869424 -0.503540897 -0.430160828 0.400050828 0.633535762
1494876821.001593450 1.772025566 0.317898410 0.252169721 -0.534833754 -0.405330707 0.373223243 0.640596819
1494876822.197539850 1.675634398 0.249127480 0.206712965 -0.543098088 -0.395644968 0.360327500 0.647049936
1494876823.393440650 1.588150537 0.139205847 0.130238283 -0.531924423 -0.428241192 0.359015893 0.636218106
1494876824.030199349 1.535087147 0.088064462 0.125968143 -0.552113996 -0.416608416 0.368760037 0.620985988
1494876824.669056699 1.466670485 0.045674564 0.119290403 -0.552131079 -0.414457839 0.363780604 0.625331627
1494876825.626162449 1.376279769 -0.003642828 0.147697214 -0.550100300 -0.407363312 0.344849238 0.642280152
1494876826.103779299 1.332226655 -0.031642511 0.165502840 -0.557771945 -0.400507611 0.350892435 0.636677791
1494876826.581173549 1.278114105 -0.046451680 0.178864221 -0.562465539 -0.400874563 0.342021449 0.637144748
1494876827.060521850 1.238430921 -0.061390117 0.189957584 -0.565853523 -0.391199008 0.336751938 0.642939546
1494876827.537640700 1.187821045 -0.063964524 0.202437244 -0.580194850 -0.366684207 0.328736563 0.648728680
1494876828.014769600 1.137803982 -0.061442134 0.207969623 -0.588405479 -0.356337772 0.312631349 0.655029788
1494876828.334881099 1.117587328 -0.055735722 0.209134423 -0.582267806 -0.354077016 0.301695536 0.666763431
1494876828.812084200 1.073971774 -0.053980246 0.212374106 -0.596197438 -0.334640955 0.296179188 0.666964718
1494876829.688912800 0.964290366 -0.059989575 0.215379649 -0.617424270 -0.314238337 0.274861408 0.666702891
1494876830.007018999 0.930517671 -0.061634844 0.220472553 -0.609020934 -0.322296486 0.263026380 0.675304080
1494876830.804716549 0.852229575 -0.088244790 0.246037164 -0.618855927 -0.303596884 0.264412167 0.674486827
1494876831.282167600 0.797388866 -0.077092905 0.256442926 -0.639444784 -0.275376545 0.249517533 0.673066956
1494876831.759505600 0.742600258 -0.049551964 0.281582295 -0.646164323 -0.253709693 0.209616879 0.688595544
1494876832.557040749 0.664344608 -0.033418003 0.287801064 -0.653107889 -0.223707965 0.191595253 0.697636073
1494876833.354707249 0.565886853 -0.009591030 0.276813863 -0.670811047 -0.196011114 0.161349045 0.696820399
1494876833.991237950 0.496387652 0.006695453 0.278188676 -0.670234514 -0.175853403 0.144535406 0.706378647
1494876834.709345349 0.406917848 0.024447925 0.275888768 -0.689063579 -0.139111492 0.129869846 0.699266187
1494876835.825108049 0.287628846 0.088022357 0.299504591 -0.669554401 -0.107216886 0.084494847 0.730110994
1494876836.541095799 0.240519843 0.150303622 0.293869253 -0.688692651 -0.077049348 0.052046088 0.719066781
1494876837.100148600 0.236388687 0.180606411 0.334556368 -0.691112574 -0.046063374 0.041226140 0.720098591
1494876838.293800599 0.222705784 0.259879127 0.355844422 -0.681803281 -0.005057515 0.030805071 0.730869178
1494876839.568851000 0.209803303 0.311449276 0.411109117 -0.676927373 0.037711015 0.027817390 0.734556603
1494876840.764401050 0.204342096 0.330341375 0.412310812 -0.686333708 0.004280346 0.064809429 0.724380741
1494876841.959994299 0.210786813 0.345827847 0.407268288 -0.639264347 -0.001673165 0.017959431 0.768775490
1494876843.155735800 0.187707290 0.238534409 0.331626610 -0.648333207 -0.015097196 0.002317944 0.761203491
1494876844.429799650 0.179857297 0.192564421 0.279690736 -0.680242620 -0.006363282 -0.002887360 0.732953716
1494876845.703303600 0.140428407 0.133515282 0.236356950 -0.682520151 -0.021880745 0.019395879 0.730281642
1494876846.819069250 0.114975520 0.036200313 0.208215758 -0.676738329 -0.016246421 0.052815409 0.734147002
1494876847.934806649 0.111175805 -0.015253893 0.152471760 -0.659106451 -0.038307755 0.046690545 0.749620701
1494876849.050717049 0.105915000 -0.007933581 0.087613477 -0.661357741 -0.031097244 0.050968021 0.747690551
1494876850.246540999 0.017121774 -0.064506623 0.133875725 -0.646129829 -0.077269581 0.123304007 0.749227454
1494876850.485327549 0.009450145 -0.072303151 0.142965806 -0.647553920 -0.082430719 0.124217105 0.747294592
1494876851.601703800 0.010222494 -0.029848239 0.252641870 -0.667510373 -0.067217938 0.083492823 0.736845030
1494876851.760976600 0.019295261 -0.033862125 0.266314664 -0.676592526 -0.079076112 0.070118564 0.728733771
1494876852.876741999 -0.035097292 -0.038200955 0.359880716 -0.657299715 -0.127575202 0.096270724 0.736487339
1494876854.071926949 -0.066066421 -0.043721729 0.408559211 -0.663439924 -0.146206285 0.133199164 0.721615668
1494876855.187729499 -0.135381760 -0.069650104 0.388565074 -0.654136545 -0.200761448 0.187797931 0.704650380
1494876856.303663449 -0.206670126 -0.106758576 0.379789750 -0.647179092 -0.231598150 0.252141690 0.681135881
1494876856.383265349 -0.212280532 -0.107660465 0.377948609 -0.649255923 -0.234593591 0.252685028 0.677925416
1494876856.622007200 -0.229080420 -0.113618632 0.379147638 -0.648843417 -0.247573011 0.254885961 0.672861777
1494876856.701584249 -0.233545645 -0.116230488 0.381514821 -0.645821044 -0.249133028 0.256497165 0.674579215
1494876856.781166350 -0.237873103 -0.118292870 0.383049389 -0.643534701 -0.249685652 0.257636397 0.676123990
1494876857.019968899 -0.248861232 -0.118256922 0.388450700 -0.642091144 -0.244384307 0.263596293 0.677135339
1494876857.338368699 -0.271680075 -0.104946554 0.392221065 -0.639449685 -0.245857331 0.265859479 0.678216050
1494876857.499587350 -0.285406117 -0.102255135 0.395474757 -0.637312623 -0.248227207 0.268083633 0.678488791
1494876857.738316900 -0.308115357 -0.109228636 0.404932342 -0.636404208 -0.253666951 0.280999267 0.672073042
1494876857.817892450 -0.315803140 -0.112070011 0.409700539 -0.635478611 -0.254405989 0.286541894 0.670326988
1494876857.977031050 -0.332095529 -0.117949766 0.417363363 -0.634655615 -0.257259973 0.298565865 0.664746554
1494876858.136186799 -0.342555286 -0.123127369 0.424383736 -0.632349350 -0.263796142 0.308531106 0.659813952
1494876858.215758099 -0.350164380 -0.123763332 0.426946493 -0.631336547 -0.267698362 0.309606769 0.658707370
1494876858.693135149 -0.395675985 -0.118838165 0.435969002 -0.625976313 -0.291613795 0.313838657 0.651628995
1494876858.774728149 -0.401593365 -0.117779102 0.439177227 -0.626144059 -0.294064944 0.315050727 0.649778782
1494876858.854263699 -0.407061006 -0.116899054 0.442781436 -0.626058547 -0.297069090 0.315606136 0.648223279
1494876858.933808800 -0.412479451 -0.115018186 0.445419518 -0.626118865 -0.299413341 0.315374348 0.647198454
1494876859.013378749 -0.418459296 -0.111964097 0.449595627 -0.626448102 -0.299510130 0.314523613 0.647249066
1494876859.092932749 -0.423111871 -0.118256250 0.453779158 -0.625449707 -0.299420002 0.314627497 0.648205110
1494876859.172457499 -0.436070234 -0.117765385 0.459512990 -0.623837152 -0.300211451 0.316718453 0.648374671
1494876859.252003099 -0.442863335 -0.113933544 0.461804352 -0.622969933 -0.300948879 0.319856655 0.647325231
1494876859.331590299 -0.450114673 -0.111638933 0.464589951 -0.623456570 -0.300995532 0.322134805 0.645703309
1494876859.411128249 -0.457810428 -0.110310729 0.466522515 -0.624281739 -0.301645300 0.323339063 0.643998659
1494876859.490705549 -0.465741886 -0.109842848 0.467504246 -0.623643772 -0.304009292 0.324548531 0.642895829
1494876859.570265699 -0.473882455 -0.110068039 0.467799969 -0.622072439 -0.307626392 0.325757189 0.642085771
1494876859.649834099 -0.482282477 -0.109857907 0.467922077 -0.621403332 -0.310594274 0.327148423 0.640595821
1494876859.729396100 -0.491009822 -0.109132324 0.468059399 -0.621702676 -0.312779207 0.328356268 0.638621258
1494876859.808914849 -0.499062854 -0.107397444 0.468218953 -0.621856597 -0.313913119 0.329414732 0.637368701
1494876859.888481550 -0.502377276 -0.101893760 0.468745028 -0.621155206 -0.314196002 0.330594716 0.637302295
1494876859.968049800 -0.498013737 -0.093960802 0.468675283 -0.620638105 -0.314350188 0.332056584 0.636969958
1494876860.049647499 -0.507036566 -0.084895481 0.468184202 -0.621194708 -0.315297051 0.331862490 0.636059897
1494876860.129185250 -0.511824431 -0.078537687 0.468619569 -0.621470439 -0.315997535 0.331358555 0.635705560
1494876860.208730750 -0.515964955 -0.072571420 0.469193539 -0.621116880 -0.315913802 0.330478921 0.636550056
1494876860.288305699 -0.519557783 -0.066822103 0.469816236 -0.620029404 -0.315680995 0.329506318 0.638227729
1494876860.367855299 -0.523087924 -0.061206619 0.470664832 -0.619615341 -0.314822707 0.328638120 0.639500179
1494876860.447462199 -0.526826339 -0.055759075 0.471925479 -0.619975454 -0.313119881 0.329030172 0.639785528
1494876860.526989099 -0.530917096 -0.050431217 0.473187081 -0.619953614 -0.311587809 0.329934108 0.640089086
1494876860.606542050 -0.536548179 -0.045233056 0.474045944 -0.618574745 -0.311312256 0.330307812 0.641363168
1494876860.686128799 -0.541526071 -0.040152149 0.474233591 -0.616406417 -0.311425420 0.331066194 0.643002731
1494876860.765688899 -0.546883345 -0.034811528 0.474084225 -0.614867651 -0.311594558 0.331753654 0.644038909
1494876860.845277099 -0.552291272 -0.029908428 0.473281952 -0.614234112 -0.311770145 0.331763419 0.644553230
1494876860.924850549 -0.557888845 -0.025238404 0.471980245 -0.613839994 -0.311971990 0.331996591 0.644710945
1494876861.004419749 -0.563981156 -0.020251827 0.469963549 -0.613988501 -0.313159232 0.331920786 0.644032614
1494876861.083969649 -0.570449173 -0.015306306 0.467222785 -0.614396776 -0.315444437 0.331304790 0.642844106
1494876861.163499799 -0.577059559 -0.010804309 0.463823004 -0.614537233 -0.318584016 0.329940071 0.641862730
1494876861.243077099 -0.583447875 -0.006426857 0.460136497 -0.613873674 -0.321959671 0.328622164 0.641489326
1494876861.324678950 -0.589642945 -0.001908175 0.456563804 -0.612869944 -0.324424855 0.328027123 0.641511615
1494876861.404216299 -0.595474034 0.002448637 0.453270836 -0.612042020 -0.325716826 0.328268287 0.641524003
1494876861.483766699 -0.605753675 -0.000615982 0.449099845 -0.611492969 -0.327788782 0.328346687 0.640951883
1494876861.563304499 -0.609901864 -0.000170350 0.444723505 -0.611375689 -0.330581063 0.328464165 0.639567995
1494876861.642840500 -0.611556528 -0.008892624 0.440570390 -0.610973607 -0.332858830 0.328933200 0.638528935
1494876861.722394349 -0.611893781 -0.014289259 0.437177188 -0.610943044 -0.333730997 0.330185134 0.637455878
1494876861.801977000 -0.611297973 -0.017300493 0.434298544 -0.612296800 -0.333864328 0.331942211 0.635170534
1494876861.881529699 -0.621862844 -0.014148704 0.432972715 -0.614487344 -0.333873069 0.333923232 0.632004235
1494876861.961090699 -0.633414123 -0.011173237 0.431863982 -0.615704141 -0.333874891 0.336231223 0.629590766
1494876862.040635149 -0.643004781 -0.009869217 0.431004557 -0.615844313 -0.334140398 0.338623509 0.628028738
1494876862.120167999 -0.649962941 -0.010159564 0.430805015 -0.615780446 -0.335008533 0.340927933 0.626379972
1494876862.199729099 -0.657139125 -0.011666411 0.430829658 -0.615831387 -0.335952482 0.343826171 0.624236491
1494876862.279284599 -0.663339006 -0.015766421 0.430604895 -0.615512581 -0.336843526 0.347110979 0.622249685
1494876862.358858349 -0.675842179 -0.016557401 0.432285114 -0.614332898 -0.338364800 0.349367620 0.621326499
1494876862.438441950 -0.681276130 -0.022071553 0.431797688 -0.611901624 -0.340918139 0.351819677 0.620946165
1494876862.517981150 -0.684770050 -0.027943757 0.431151370 -0.608877456 -0.344121873 0.354993707 0.620344943
1494876862.599580199 -0.686972724 -0.033605862 0.429853124 -0.606084967 -0.347695653 0.358141966 0.619276253
1494876862.679158849 -0.687672200 -0.038624348 0.428032587 -0.604817180 -0.350412682 0.360318764 0.617719612
1494876862.758708349 -0.690474459 -0.041935011 0.426549900 -0.605331944 -0.352192446 0.361789146 0.615339201
1494876862.838256749 -0.696923903 -0.044196534 0.424462667 -0.607278008 -0.353899914 0.363141405 0.611634361
1494876862.917779949 -0.708282563 -0.045347642 0.422692559 -0.609527202 -0.355494002 0.364714175 0.607522983
1494876862.997356149 -0.715960251 -0.047178268 0.421948413 -0.610989123 -0.357074102 0.366292752 0.604168849
1494876863.076907899 -0.719912129 -0.050275431 0.420330036 -0.611902603 -0.359166930 0.366509285 0.601868145
1494876863.156465449 -0.724546513 -0.051152160 0.420521893 -0.612437822 -0.361835837 0.366439872 0.599763755
1494876863.236020349 -0.730849038 -0.051832293 0.420330194 -0.613070783 -0.364741571 0.366617353 0.597243265
1494876863.315604900 -0.745401687 -0.050936949 0.420176755 -0.613915962 -0.366612759 0.367225460 0.594851022
1494876863.395162499 -0.749062226 -0.052359955 0.421858287 -0.614168659 -0.366135068 0.369683928 0.593359725
1494876863.474714999 -0.758405096 -0.053091510 0.424940430 -0.614245218 -0.364742703 0.372919739 0.592111848
1494876863.554300949 -0.761976290 -0.056156625 0.427971813 -0.614624613 -0.363417283 0.375792843 0.590714993
1494876863.633891350 -0.781155925 -0.052859449 0.430624381 -0.614449176 -0.363826315 0.377558985 0.589518308
1494876863.713474699 -0.789171267 -0.051461835 0.433784564 -0.612881537 -0.366541234 0.379280799 0.588361982
1494876863.793063399 -0.792469875 -0.053994545 0.436702173 -0.611671858 -0.369397276 0.381021684 0.586707480
1494876863.874661300 -0.800605510 -0.054534897 0.441089106 -0.611585914 -0.370460815 0.383027004 0.584817722
1494876863.954227449 -0.807494997 -0.056565404 0.445715386 -0.611264422 -0.370184780 0.385595501 0.583639568
1494876864.033773000 -0.812111711 -0.060293622 0.450279786 -0.609776553 -0.370573667 0.388520632 0.583008946
1494876864.113319149 -0.816145837 -0.064008851 0.454450879 -0.607356543 -0.372080310 0.391338772 0.582690516
1494876864.192917600 -0.821968965 -0.066850959 0.459109639 -0.605340954 -0.372926237 0.394037592 0.582428303
1494876864.272486099 -0.827650426 -0.070812430 0.464637019 -0.604487564 -0.372251020 0.396405669 0.582139596
1494876864.352054450 -0.834071757 -0.074031377 0.469225740 -0.604025284 -0.371306195 0.398902535 0.581516925
1494876864.431615749 -0.841265040 -0.076350897 0.473332893 -0.603537394 -0.371097942 0.401683227 0.580240912
1494876864.511188299 -0.847934167 -0.079207153 0.476714804 -0.602837957 -0.372371918 0.403952146 0.578574296
1494876864.590748999 -0.855377085 -0.079865092 0.479582942 -0.602081196 -0.374406157 0.405961220 0.576640053
1494876864.670317199 -0.862721686 -0.079866644 0.481876187 -0.601748746 -0.375554728 0.407338506 0.575267271
1494876864.749900750 -0.871322185 -0.077026311 0.483461291 -0.602525246 -0.376056339 0.407223383 0.574207344
1494876864.829454449 -0.881095199 -0.074938012 0.484157550 -0.603418801 -0.377272163 0.406097191 0.573268294
1494876864.909028399 -0.891113625 -0.073792244 0.483869203 -0.603912094 -0.379911002 0.404404018 0.572202065
1494876864.988609199 -0.901834915 -0.071288771 0.483393361 -0.605811829 -0.381900706 0.401765043 0.570726492
1494876865.068188599 -0.912961099 -0.068095115 0.483479850 -0.608287821 -0.382182203 0.399084375 0.569784478
1494876865.149812649 -0.924998108 -0.062265271 0.485164684 -0.610336502 -0.380878657 0.397422704 0.569627947
1494876865.229412300 -0.935348253 -0.061325009 0.488525982 -0.611663217 -0.379225020 0.396328849 0.570070116
1494876865.308973000 -0.945383398 -0.058491950 0.493517082 -0.612714525 -0.377894046 0.395024240 0.570730103
1494876865.388554700 -0.951710129 -0.051437195 0.499625850 -0.613121195 -0.376838692 0.394109150 0.571623109
1494876865.468117449 -0.959865961 -0.049037935 0.507277217 -0.612450863 -0.376023615 0.393563274 0.573252241
1494876865.547682250 -0.961801262 -0.039549619 0.514671524 -0.612633789 -0.372927988 0.392198495 0.576007723
1494876865.627249599 -0.966642738 -0.032318191 0.522820136 -0.614593023 -0.367873660 0.389828871 0.578772699
1494876865.706838300 -0.973044338 -0.026349358 0.531312785 -0.616620594 -0.363626661 0.388817487 0.579979014
1494876865.786379549 -0.985200517 -0.024299502 0.540615650 -0.617246626 -0.361417040 0.389339510 0.580343925
1494876865.866006549 -0.995837061 -0.021291274 0.549180705 -0.617380849 -0.359383644 0.389574749 0.581305255
1494876865.945586799 -1.005149954 -0.017030464 0.557303035 -0.618200832 -0.357053148 0.388573580 0.582538714
1494876866.025125899 -1.014964664 -0.018326802 0.565261295 -0.619023685 -0.355003428 0.387428010 0.583679519
1494876866.104675800 -1.025396324 -0.018934017 0.572789680 -0.618804675 -0.353866715 0.386405491 0.585277642
1494876866.184175750 -1.035509782 -0.015037181 0.579312040 -0.617769607 -0.354126822 0.384762772 0.587292530
1494876866.263688299 -1.044183172 -0.011186088 0.584814557 -0.617235313 -0.356004986 0.383336472 0.587651399
1494876866.343208549 -1.054125233 -0.007006676 0.590404023 -0.617822669 -0.357436366 0.382922722 0.586433784
1494876866.424788900 -1.064153005 0.007976748 0.596377187 -0.618822311 -0.357532999 0.383459130 0.584968545
1494876866.504278549 -1.072765430 0.019445935 0.601649829 -0.619929713 -0.356879670 0.384091065 0.583779159
1494876866.583776049 -1.081799503 0.019576782 0.607135186 -0.620792029 -0.356347736 0.384639937 0.582825589
1494876866.663310099 -1.095559548 0.025478405 0.612242234 -0.621641173 -0.356519863 0.384976881 0.581591473
1494876866.742826499 -1.107768337 0.034154175 0.616966458 -0.622046393 -0.357396260 0.385377076 0.580353950
1494876866.822331800 -1.122282652 0.043532571 0.621699138 -0.622118199 -0.357817305 0.385650840 0.579835453
1494876866.901859699 -1.134293118 0.051537575 0.626097641 -0.623091130 -0.355999396 0.384907890 0.580403127
1494876866.981357950 -1.148876274 0.059424197 0.630668908 -0.624492848 -0.353845325 0.383793280 0.580951708
1494876867.060878249 -1.165147933 0.065636021 0.635103670 -0.626060584 -0.353319812 0.382918831 0.580160689
1494876867.140377450 -1.176399743 0.072554354 0.638858869 -0.627764645 -0.354435578 0.380929911 0.578946780
1494876867.219912299 -1.189765376 0.084029827 0.642338048 -0.629152338 -0.355693413 0.377806605 0.578715561
1494876867.299441199 -1.198752267 0.087720843 0.646665679 -0.629603862 -0.356287881 0.375135330 0.579595899
1494876867.378974849 -1.202085294 0.087851586 0.650149639 -0.629910868 -0.356303001 0.373568738 0.580264481
1494876867.458491400 -1.206747399 0.092778611 0.653799815 -0.630719884 -0.356003741 0.372784155 0.580073908
1494876867.778573650 -1.248342060 0.124456922 0.672931114 -0.631371264 -0.355104910 0.369873515 0.581776945
1494876868.017126699 -1.264406286 0.131862585 0.690120487 -0.630267186 -0.356974989 0.367993353 0.583020603
1494876868.414770749 -1.271714398 0.114725664 0.713954374 -0.631886280 -0.354028947 0.375441650 0.578296465
1494876868.494306099 -1.279011868 0.118548965 0.715722076 -0.632494295 -0.352854109 0.376976889 0.577350300
1494876868.573872449 -1.285822585 0.120517483 0.720377588 -0.634175715 -0.351413717 0.378294268 0.575519773
1494876868.653433050 -1.289375487 0.118558722 0.722878872 -0.637219705 -0.350433373 0.378807632 0.572409186
1494876868.732977199 -1.295010822 0.117836171 0.727142929 -0.639631468 -0.350562405 0.379837798 0.568947127
1494876868.812531449 -1.296080751 0.110234769 0.734349933 -0.640434035 -0.351380220 0.381141188 0.566663554
1494876868.892069450 -1.300186078 0.108837855 0.741390505 -0.640852745 -0.351794457 0.381602028 0.565622057
1494876868.973662000 -1.307503505 0.111974374 0.746664010 -0.641456191 -0.351814487 0.381875925 0.564740028
1494876869.053255899 -1.301432067 0.105918561 0.752413374 -0.641923155 -0.351313412 0.382329449 0.564214270
1494876869.132825199 -1.307285407 0.108300733 0.757746419 -0.642156100 -0.351304840 0.382052568 0.564142081
1494876869.212376149 -1.316337064 0.112232902 0.761655084 -0.641055662 -0.352384285 0.381119256 0.565350393
1494876869.291929249 -1.326060026 0.116302711 0.765236533 -0.639240302 -0.353762269 0.379815773 0.567418779
1494876869.371497099 -1.331488141 0.119181656 0.767945418 -0.637783650 -0.354822590 0.378806390 0.569068242
1494876869.451013999 -1.346085884 0.125939473 0.772528649 -0.637283279 -0.356067449 0.377417909 0.569773390
1494876869.530554899 -1.353684548 0.127818070 0.774730808 -0.637136556 -0.357397937 0.376283579 0.569854711
1494876869.610112749 -1.361398798 0.129905062 0.778145762 -0.636929572 -0.358991907 0.375437476 0.569642198
1494876869.689657250 -1.369720782 0.131322351 0.781031020 -0.636710675 -0.361378612 0.374312341 0.569117990
1494876869.769215499 -1.378649389 0.132487368 0.783775801 -0.637083505 -0.363827407 0.373339342 0.567778092
1494876869.848750799 -1.388002537 0.133612663 0.786537075 -0.637627628 -0.366076027 0.373243602 0.565781374
1494876869.928298250 -1.397434719 0.134673499 0.789137004 -0.637813201 -0.368505028 0.373509254 0.563816639
1494876870.007829449 -1.406684549 0.135643478 0.791875109 -0.637584311 -0.370185284 0.373866938 0.562736719
1494876870.087387500 -1.415183481 0.136524353 0.794960921 -0.636581370 -0.370797700 0.374750776 0.562881054
1494876870.166934799 -1.422608184 0.137256984 0.798717931 -0.635376422 -0.370962983 0.376342613 0.563071492
1494876870.248529300 -1.426679850 0.137653758 0.804986492 -0.634794165 -0.371145709 0.378016208 0.562486424
1494876870.328060249 -1.430833557 0.136636739 0.810201468 -0.634537540 -0.371086633 0.379201658 0.562016835
1494876870.407597849 -1.435948121 0.136743596 0.814917036 -0.634761086 -0.370233974 0.379645772 0.562026917
1494876870.487129749 -1.443508722 0.138990037 0.819052047 -0.635264148 -0.369998045 0.379362260 0.561805290
1494876870.566689999 -1.447815768 0.136371444 0.821941869 -0.634913191 -0.370975257 0.378710098 0.561997563
1494876870.646220599 -1.454743706 0.138975614 0.825458267 -0.633613247 -0.372472232 0.378190703 0.562823669
1494876870.725744949 -1.462191503 0.144083587 0.826869885 -0.632510913 -0.374022577 0.377173581 0.563717258
1494876870.805283999 -1.473989309 0.149729253 0.828507824 -0.631852040 -0.375449817 0.375786793 0.564433096
1494876870.884838299 -1.481837486 0.154245331 0.830556760 -0.630681585 -0.376723772 0.374801609 0.565547250
1494876870.964397900 -1.491395652 0.157071679 0.831869890 -0.629742536 -0.377535397 0.373880509 0.566661034
1494876871.043954749 -1.500223154 0.158944989 0.833890417 -0.629555034 -0.378054423 0.373539957 0.566747928
1494876871.123510400 -1.508021604 0.158216716 0.835527390 -0.629931990 -0.378602292 0.373696503 0.565859449
1494876871.203029899 -1.518842386 0.161869385 0.836921542 -0.631079093 -0.379150529 0.373868653 0.564097762
1494876871.282571699 -1.524313402 0.161408559 0.837066166 -0.632934406 -0.379544780 0.374444171 0.561365620
1494876871.362115299 -1.537499480 0.166037747 0.838788706 -0.634404057 -0.379384650 0.375038758 0.559414614
1494876871.441665100 -1.552345319 0.174720952 0.840026375 -0.633563000 -0.379710208 0.375385772 0.559913927
1494876871.523260949 -1.560284020 0.177948793 0.840614232 -0.632000587 -0.380708793 0.375680161 0.560803432
1494876871.602776250 -1.569266116 0.180615619 0.842172262 -0.631507957 -0.381556034 0.375916219 0.560624375
1494876871.682310199 -1.579189309 0.184778388 0.842808118 -0.630800280 -0.382614576 0.375758157 0.560805581
1494876871.761848300 -1.587942440 0.188061779 0.843344014 -0.629322446 -0.383758186 0.375163192 0.562081394
1494876872.000434649 -1.604845086 0.193175528 0.846067920 -0.628597811 -0.382404193 0.375444604 0.563625030
1494876872.079983999 -1.614594254 0.197269952 0.847045628 -0.629051593 -0.380954798 0.376633897 0.563306704
1494876872.159528999 -1.623152717 0.201152309 0.847747251 -0.628264673 -0.380864974 0.377746569 0.563500578
1494876872.239067049 -1.633390053 0.206228819 0.846608312 -0.627607162 -0.381804020 0.377975251 0.563444451
1494876872.318608899 -1.643700468 0.208048659 0.847239631 -0.627410633 -0.382959405 0.378321059 0.562646575
1494876872.398165299 -1.654396518 0.212385591 0.847423804 -0.626384074 -0.383856064 0.379981522 0.562060102
1494876872.477728000 -1.669507868 0.217969514 0.848102542 -0.625450168 -0.383746514 0.381986179 0.561816037
1494876872.557288399 -1.670968141 0.215643762 0.846845033 -0.625391593 -0.383359134 0.383776200 0.560925092
1494876872.636800049 -1.682169536 0.217966364 0.845872386 -0.626295527 -0.383641021 0.385076032 0.558829069
1494876872.716359749 -1.688621475 0.218498657 0.843927482 -0.626969951 -0.384585079 0.385622814 0.557044023
1494876872.797930299 -1.703080453 0.221431882 0.841984551 -0.626448796 -0.386551122 0.385648388 0.556251254
1494876872.957055050 -1.734728250 0.232443130 0.838147256 -0.624160243 -0.391645113 0.384457140 0.556085249
1494876873.116120500 -1.764422174 0.245247075 0.833833630 -0.623632508 -0.392869746 0.382584456 0.557104112
1494876873.195676199 -1.774294050 0.249521851 0.831496218 -0.624180961 -0.392179605 0.381322420 0.557840925
1494876873.275246400 -1.788218966 0.252718415 0.830497696 -0.624804174 -0.391475377 0.379636648 0.558786890
1494876873.354783149 -1.796043029 0.259304502 0.828637483 -0.626105501 -0.390139565 0.377966876 0.559396159
1494876873.434340649 -1.809716361 0.267489827 0.828525809 -0.627189706 -0.388847997 0.376631238 0.559981445
1494876873.593417899 -1.829599422 0.275185713 0.826017393 -0.628552428 -0.385899978 0.372765417 0.563071040
1494876873.672979199 -1.841981389 0.281355737 0.826393567 -0.629080669 -0.384334273 0.371549913 0.564353914
1494876873.832045049 -1.863474049 0.286548089 0.832393884 -0.630987830 -0.375343581 0.368373548 0.570326646
1494876874.152204249 -1.885011967 0.283848426 0.838645208 -0.635978744 -0.366862434 0.364999745 0.572466748
1494876874.231731849 -1.900388932 0.286467003 0.840760183 -0.636457621 -0.365703635 0.365363739 0.572443785
1494876874.311280300 -1.906045114 0.287591124 0.843164667 -0.636941697 -0.364808943 0.365564408 0.572348123
1494876874.390813999 -1.928302845 0.289984593 0.845888989 -0.637179535 -0.364598056 0.365336200 0.572363485
1494876874.470372199 -1.944087931 0.292104694 0.848232950 -0.636848102 -0.365434524 0.364756344 0.572568697
1494876874.549899149 -1.948729902 0.294171230 0.851208535 -0.635646622 -0.366015325 0.363974602 0.574028434
1494876874.629428699 -1.956892376 0.296585521 0.852416833 -0.633608260 -0.366157592 0.363591600 0.576428954
1494876874.708956099 -1.959422065 0.303479944 0.854770555 -0.631857723 -0.366332629 0.363958456 0.578005593
1494876874.788466499 -1.963208939 0.308311407 0.856298316 -0.631441817 -0.365954542 0.364291243 0.578489754
1494876874.867995700 -1.968647280 0.308959204 0.856899366 -0.631994544 -0.365221913 0.364102676 0.578467883
1494876874.947518650 -1.971464334 0.311843359 0.857092428 -0.633702410 -0.364350542 0.363258924 0.577678884
1494876875.027071049 -1.982233132 0.316484609 0.857663373 -0.636080217 -0.363459631 0.361791884 0.576546344
1494876875.106615899 -1.992945962 0.319823312 0.857862240 -0.638105444 -0.362481550 0.359611006 0.576288550
1494876875.186144300 -2.005622792 0.322328995 0.859364618 -0.639333133 -0.362389227 0.357284125 0.576433211
1494876875.265673949 -2.020023630 0.328729559 0.860477023 -0.639866233 -0.362772575 0.356099369 0.576333672
1494876875.426784599 -2.039277307 0.332775725 0.863766837 -0.641649638 -0.360525760 0.355692839 0.576011739
1494876875.506315800 -2.049789256 0.334812809 0.864784483 -0.643284329 -0.359992244 0.355463949 0.574661846
