#timestamp tx ty tz qx qy qz qw
1532199666.553084500 0.139772021 -2.275947383 -0.844591057 -0.064144300 0.813245347 -0.577271736 -0.035705140
1532199666.603911500 0.136957319 -2.282473702 -0.842570478 -0.061432994 0.812693425 -0.578150044 -0.038702863
1532199666.652720799 0.134936353 -2.288591202 -0.841275536 -0.059050446 0.812162959 -0.578908828 -0.042058787
1532199666.703548300 0.134386523 -2.291808491 -0.840143932 -0.057672059 0.811204972 -0.580127102 -0.045529917
1532199666.752349799 0.135334992 -2.292359408 -0.839861758 -0.057288372 0.810191879 -0.581380757 -0.047995596
1532199666.801157950 0.137311519 -2.290436634 -0.840355012 -0.057685934 0.809324768 -0.582434356 -0.049355585
1532199666.851972649 0.138857576 -2.287853242 -0.841187456 -0.058329943 0.808872750 -0.582998460 -0.049348623
1532199666.900790149 0.138942554 -2.289233147 -0.841089894 -0.059133824 0.809165331 -0.582544554 -0.048954062
1532199666.951663899 0.138843974 -2.290734029 -0.841389279 -0.059633158 0.810005690 -0.581308793 -0.049140158
1532199667.000466899 0.138863699 -2.291932615 -0.842070619 -0.059725244 0.811194942 -0.579597252 -0.049625466
1532199667.100104099 0.138437572 -2.294248793 -0.844561635 -0.058459078 0.814288936 -0.575108305 -0.052597550
1532199667.148917399 0.138117496 -2.295694754 -0.846298008 -0.057745904 0.816017550 -0.572519531 -0.054791936
1532199667.199754950 0.131222796 -2.302030358 -0.848234861 -0.057730324 0.818271694 -0.569206188 -0.055704217
1532199667.248564449 0.130118832 -2.305206796 -0.849944419 -0.057615606 0.820351686 -0.566060797 -0.057260164
1532199667.299372499 0.129256139 -2.307372254 -0.851500683 -0.057823056 0.822274667 -0.563037543 -0.059241804
1532199667.348145700 0.128120402 -2.310610065 -0.853751272 -0.058042126 0.824181753 -0.560042101 -0.060896589
1532199667.396971599 0.126732697 -2.314388173 -0.856566937 -0.058197884 0.825958721 -0.557207783 -0.062647306
1532199667.447825050 0.125171124 -2.318717814 -0.859889171 -0.057999954 0.827861217 -0.554239094 -0.064037778
1532199667.496663299 0.123940522 -2.323087636 -0.863473870 -0.057122174 0.829685787 -0.551510209 -0.064769136
1532199667.547511799 0.122534968 -2.327054624 -0.866868333 -0.055847189 0.831506298 -0.548852831 -0.065107127
1532199667.596325849 0.120848371 -2.331372314 -0.870244267 -0.054554030 0.833194723 -0.546384001 -0.065382985
1532199667.695978949 0.116357017 -2.340745275 -0.876623187 -0.052232237 0.835742645 -0.542535170 -0.066795319
1532199667.744789499 0.115108704 -2.345298064 -0.879754023 -0.051169067 0.836380935 -0.541548136 -0.067633375
1532199667.795618649 0.114545261 -2.349092020 -0.883328264 -0.050163896 0.836850545 -0.540814154 -0.068445596
1532199667.844430299 0.114699195 -2.352883378 -0.886727098 -0.049381862 0.837392140 -0.539982421 -0.068955207
1532199667.895257649 0.114894061 -2.354895843 -0.890257986 -0.048617950 0.837918838 -0.539175357 -0.069413612
1532199667.944056549 0.115254719 -2.355969636 -0.892939852 -0.047518899 0.838821469 -0.537847577 -0.069573566
1532199667.992856950 0.114523373 -2.357952396 -0.896409924 -0.045989264 0.840373565 -0.535552965 -0.069572118
1532199668.043680500 0.113938972 -2.360592704 -0.900554800 -0.044409507 0.842306323 -0.532603169 -0.069869292
1532199668.092494849 0.114178150 -2.363076942 -0.904846498 -0.043466473 0.844226260 -0.529447038 -0.071263747
1532199668.143359049 0.113746355 -2.366064195 -0.909598570 -0.043290318 0.846462775 -0.525631394 -0.073064061
1532199668.192158100 0.113220229 -2.369372976 -0.914206952 -0.043633978 0.848716950 -0.521716277 -0.074751196
1532199668.240930699 0.112891660 -2.373151749 -0.919179923 -0.044371587 0.851014501 -0.517657167 -0.076397241
1532199668.291787499 0.112785764 -2.376730493 -0.924116922 -0.045549775 0.853316906 -0.513499177 -0.078064536
1532199668.340596699 0.112859351 -2.381384407 -0.928958094 -0.047032866 0.855518692 -0.509460041 -0.079537061
1532199668.391420349 0.112783086 -2.386342189 -0.934169340 -0.048559480 0.857588332 -0.505586362 -0.081034938
1532199668.440223949 0.112156493 -2.390511345 -0.938577365 -0.049765362 0.859339215 -0.502260649 -0.082424283
1532199668.491043550 0.111393898 -2.395187936 -0.943187342 -0.050844666 0.860987722 -0.499122592 -0.083615793
1532199668.539842350 0.110514385 -2.399826666 -0.947138776 -0.051757361 0.862332493 -0.496539369 -0.084572467
1532199668.588637899 0.110321911 -2.405163361 -0.950997477 -0.052449338 0.863413616 -0.494430877 -0.085464045
1532199668.639459049 0.109744585 -2.410666695 -0.954976616 -0.052979810 0.864263680 -0.492789511 -0.086022844
1532199668.688252800 0.109188781 -2.416340554 -0.958488722 -0.053132171 0.864712685 -0.491952529 -0.086207044
1532199668.739081799 0.108698613 -2.422248902 -0.962437930 -0.052873191 0.865024177 -0.491462659 -0.086035190
1532199668.787886050 0.108050180 -2.428451716 -0.967522967 -0.052241355 0.865115217 -0.491455588 -0.085544768
1532199668.836686150 0.106837461 -2.433872517 -0.972503858 -0.051190484 0.865145202 -0.491600741 -0.085041314
1532199668.887512150 0.106172474 -2.438060481 -0.976896663 -0.049854054 0.865368862 -0.491421469 -0.084594597
1532199668.936316949 0.106383716 -2.439748509 -0.979942155 -0.048725806 0.865587200 -0.491191574 -0.084353024
1532199668.987179399 0.106239797 -2.440903292 -0.982329054 -0.047689896 0.866073605 -0.490526575 -0.083820423
1532199669.035944850 0.105904727 -2.442251172 -0.984668861 -0.047003586 0.866798154 -0.489411128 -0.083236838
1532199669.135578699 0.102586540 -2.450149529 -0.993224174 -0.046270050 0.868636542 -0.486290750 -0.082770444
1532199669.184379099 0.101435760 -2.454660814 -0.997708384 -0.046163725 0.869434531 -0.484840693 -0.082957875
1532199669.235194950 0.099553205 -2.458909686 -1.001145628 -0.046064358 0.870204887 -0.483426802 -0.083186881
1532199669.334853350 0.097990032 -2.464836061 -1.005724685 -0.044887111 0.871417236 -0.481320188 -0.083354814
1532199669.383654700 0.097346458 -2.466302498 -1.006271136 -0.043792045 0.871967606 -0.480399649 -0.083492080
1532199669.432429749 0.096245897 -2.469430267 -1.008205061 -0.042434956 0.872553782 -0.479421686 -0.083690016
1532199669.483299599 0.095149342 -2.472371561 -1.009555632 -0.040866733 0.873018706 -0.478710708 -0.083691737
1532199669.532119999 0.093794040 -2.475839563 -1.010998606 -0.038970419 0.873455449 -0.478083428 -0.083624879
1532199669.582962549 0.092922795 -2.478758842 -1.011645388 -0.036489798 0.873651708 -0.477936655 -0.083532875
1532199669.631791149 0.091510147 -2.482027437 -1.012506072 -0.033793701 0.873406309 -0.478516964 -0.083910189
1532199669.680622400 0.089094824 -2.487151798 -1.014961120 -0.030925359 0.872859094 -0.479637850 -0.084309882
1532199669.731467550 0.086657722 -2.493258982 -1.017789170 -0.027744944 0.872147622 -0.481036201 -0.084811062
1532199669.780298749 0.085034321 -2.498651365 -1.020372112 -0.024755264 0.871380050 -0.482547925 -0.085038136
1532199669.831150850 0.083880537 -2.502567053 -1.022883987 -0.021876884 0.870466873 -0.484359553 -0.084880200
1532199669.879976300 0.082604051 -2.505848704 -1.024380735 -0.019261783 0.869804138 -0.485819006 -0.083962122
1532199669.930826600 0.081024535 -2.510083142 -1.026552706 -0.016345374 0.869338916 -0.486986412 -0.082625131
1532199669.979662300 0.079530530 -2.511370606 -1.027663134 -0.013133094 0.868780364 -0.488240161 -0.081668509
1532199670.028502649 0.078070458 -2.513573223 -1.029199516 -0.009790510 0.868292228 -0.489230341 -0.081402862
1532199670.079345500 0.075551794 -2.517653907 -1.031204411 -0.006469292 0.867640726 -0.490422513 -0.081507525
1532199670.128169849 0.073253842 -2.521884413 -1.033673465 -0.003725618 0.866755503 -0.491991000 -0.081644805
1532199670.179051150 0.072035468 -2.524634544 -1.035962931 -0.001427015 0.865513883 -0.494123532 -0.082009853
1532199670.227849900 0.071046612 -2.526753548 -1.037932265 0.000421801 0.864191470 -0.496387210 -0.082296191
1532199670.276678999 0.069767315 -2.529120700 -1.040223989 0.002263467 0.862926215 -0.498194105 -0.084592305
1532199670.327569299 0.068225342 -2.531263888 -1.042720600 0.004516706 0.861902045 -0.498766679 -0.091303146
1532199670.376403299 0.067373592 -2.531691140 -1.043987554 0.006279641 0.861144353 -0.499150417 -0.096124041
1532199670.427246299 0.067370252 -2.533186935 -1.045947967 0.007449447 0.860344356 -0.500104613 -0.098221542
1532199670.476064650 0.067945168 -2.534743470 -1.048710325 0.007864128 0.859319798 -0.501652640 -0.099258598
1532199670.526903199 0.067788632 -2.536900498 -1.051599701 0.007705940 0.858535080 -0.502519860 -0.101646082
1532199670.575748399 0.068815100 -2.538638548 -1.053730218 0.008506709 0.857513658 -0.503991468 -0.102910459
1532199670.624582449 0.070882367 -2.541688890 -1.056304081 0.010012171 0.856273503 -0.506129077 -0.102609951
1532199670.675437500 0.075263944 -2.542844875 -1.058491213 0.011618036 0.854548789 -0.509255134 -0.101343949
1532199670.724271200 0.079706851 -2.544395249 -1.060000261 0.012888211 0.852485903 -0.512979883 -0.099766325
1532199670.775138199 0.083919313 -2.546999107 -1.062106573 0.014122656 0.850096532 -0.517201474 -0.098178782
1532199670.823969200 0.086894194 -2.549689317 -1.064706387 0.015560923 0.847714306 -0.521402668 -0.096320152
1532199670.872798849 0.089549639 -2.552970296 -1.067457784 0.016648343 0.845440043 -0.525408132 -0.094341197
1532199670.923651000 0.092551466 -2.556136180 -1.070537785 0.016493120 0.842985414 -0.529672992 -0.092466700
1532199670.972470650 0.095217001 -2.558844097 -1.073845494 0.015275721 0.840886833 -0.533379902 -0.090453670
1532199671.023355050 0.097498439 -2.561188828 -1.077554761 0.013892198 0.839513933 -0.536040148 -0.087660266
1532199671.072145749 0.099616091 -2.562648764 -1.081149192 0.012762335 0.838832660 -0.537528914 -0.085203035
1532199671.120967800 0.100639206 -2.563434648 -1.085096678 0.011668150 0.838711609 -0.537933431 -0.083989968
1532199671.171851500 0.098969594 -2.564298282 -1.089880530 0.010924600 0.839466668 -0.536775671 -0.083953828
1532199671.220642600 0.092644549 -2.564493391 -1.093925638 0.011012739 0.840800766 -0.534633702 -0.084259105
1532199671.271524300 0.084844864 -2.563679519 -1.097201822 0.011415127 0.842745403 -0.531425198 -0.085071375
1532199671.320343749 0.081887527 -2.563984718 -1.101476041 0.011466509 0.844957209 -0.527589995 -0.086974886
1532199671.371193550 0.079361793 -2.564980474 -1.106709082 0.011299323 0.847304943 -0.523387211 -0.089512496
1532199671.420003649 0.077844177 -2.566286299 -1.111639239 0.010941625 0.849572471 -0.519283785 -0.091930670
1532199671.468833650 0.075475139 -2.567692836 -1.117089283 0.010688255 0.851807142 -0.515233954 -0.094044277
1532199671.519695849 0.072108249 -2.569849422 -1.122587699 0.010545654 0.854011556 -0.511220051 -0.095953691
1532199671.568536649 0.068986555 -2.572077988 -1.128355099 0.010735917 0.855923501 -0.507639330 -0.097887752
1532199671.619405300 0.066594695 -2.575765979 -1.134388618 0.011638010 0.857845892 -0.504028342 -0.099601266
1532199671.668253699 0.064574394 -2.579004255 -1.140339997 0.013087874 0.859594250 -0.500757952 -0.100836039
1532199671.717103300 0.061947530 -2.582693975 -1.146182487 0.015088215 0.861178263 -0.497837711 -0.101498565
1532199671.767990850 0.057723344 -2.585846442 -1.151864888 0.017981630 0.862716196 -0.495000808 -0.101841181
1532199671.816836350 0.052789999 -2.588370789 -1.157635823 0.021578970 0.863940340 -0.492512935 -0.102822396
1532199671.867701449 0.047366516 -2.590882003 -1.163483069 0.025935912 0.865126748 -0.489821573 -0.104679821
1532199671.916542299 0.043944481 -2.593650679 -1.169762048 0.030158944 0.866129165 -0.487281077 -0.107088094
1532199671.967447449 0.041540432 -2.596512606 -1.175148422 0.033572826 0.867222148 -0.484763574 -0.108641100
1532199672.164809349 0.025022661 -2.604805326 -1.198165182 0.046120656 0.870646598 -0.476148629 -0.114585642
1532199672.215660249 0.022749597 -2.606298675 -1.202518260 0.048628347 0.871700639 -0.473318327 -0.117230719
1532199672.512703250 0.012659586 -2.616835677 -1.229177186 0.049980760 0.880527064 -0.451254870 -0.136172889
1532199672.612418900 0.015417176 -2.622415255 -1.227916208 0.048173210 0.883781005 -0.443628245 -0.140728308
1532199672.909494199 0.010308602 -2.648064024 -1.235984039 0.043867034 0.884457925 -0.440148276 -0.148591240
1532199672.960363399 0.008770308 -2.655053390 -1.242358240 0.042894729 0.884010756 -0.441164879 -0.148521292
1532199673.108898350 0.002842474 -2.661768505 -1.249348454 0.039978135 0.884235578 -0.441373076 -0.147373671
1532199673.308334599 0.004425604 -2.669050503 -1.255704986 0.037261100 0.887420319 -0.434788025 -0.148513170
1532199673.605429350 -0.000852531 -2.682411597 -1.263701967 0.044242364 0.890176029 -0.427203996 -0.152072341
1532199673.656296749 0.001212180 -2.692976277 -1.266468741 0.047586690 0.890193680 -0.427237163 -0.150861279
1532199673.953431550 0.004255178 -2.708824200 -1.263481538 0.059697483 0.886421866 -0.435271171 -0.145710306
1532199674.350333749 -0.016799308 -2.703682855 -1.273288900 0.054915657 0.879093547 -0.447488868 -0.154701386
1532199674.450083299 -0.021182020 -2.712044886 -1.280793491 0.048939176 0.879222204 -0.444260799 -0.164941247
1532199674.598730899 -0.034318036 -2.727313152 -1.296651331 0.040890659 0.879147712 -0.442807314 -0.171315315
1532199674.997787199 -0.063940525 -2.747376744 -1.323306859 0.061780638 0.872478227 -0.451669508 -0.175953266
1532199675.295005300 -0.094773365 -2.776716217 -1.353340454 0.078296657 0.876439354 -0.436406565 -0.187811082
1532199675.345912299 -0.097866647 -2.783050785 -1.357991067 0.079161443 0.877679437 -0.432856714 -0.189861363
1532199675.394753100 -0.095643056 -2.787130856 -1.359408280 0.079578971 0.878723472 -0.429915478 -0.191533101
1532199676.039809349 -0.110866372 -2.848427691 -1.365380606 0.074917901 0.882085301 -0.434376251 -0.166223048
1532199676.487677749 -0.141813545 -2.892685993 -1.341821947 0.045870278 0.870286059 -0.452348565 -0.189417183
1532199676.786867049 -0.153469061 -2.903830571 -1.322417059 0.021815260 0.856482722 -0.468786269 -0.214943888
1532199676.835704349 -0.156950459 -2.908550207 -1.320582784 0.018499570 0.854504365 -0.470804029 -0.218686129
1532199676.886563249 -0.160387823 -2.912654941 -1.318169725 0.015454623 0.852347008 -0.472981896 -0.222606960
1532199676.935396250 -0.162786304 -2.916104093 -1.315745874 0.012905632 0.850146555 -0.475098113 -0.226640821
1532199676.984232699 -0.164199620 -2.919883849 -1.312818003 0.010289983 0.847848999 -0.477320654 -0.230675498
1532199677.035088200 -0.165311271 -2.923160143 -1.310051347 0.007624311 0.845253601 -0.480081080 -0.234542908
1532199677.083926149 -0.168718414 -2.928806510 -1.308425629 0.005557768 0.842655557 -0.482887855 -0.238159701
1532199677.134805599 -0.173773425 -2.935562686 -1.304871172 0.003585277 0.839637649 -0.486135313 -0.242215240
1532199677.183659399 -0.174105457 -2.936809116 -1.304271947 0.001787580 0.836175124 -0.489688796 -0.247007791
1532199677.232512949 -0.175578456 -2.940155085 -1.303601389 0.000272562 0.832969351 -0.492859317 -0.251498866
1532199677.283433999 -0.174857372 -2.941795828 -1.303245494 -0.001389922 0.829710131 -0.496253097 -0.255562184
1532199677.332233550 -0.172667987 -2.942024557 -1.303374369 -0.003151466 0.827043061 -0.499149148 -0.258534274
1532199677.383139349 -0.168495617 -2.939094848 -1.304459196 -0.004880898 0.824733904 -0.501866037 -0.260615897
1532199677.431987099 -0.165512599 -2.936394811 -1.306281612 -0.006208771 0.823089914 -0.504090392 -0.261490578
1532199677.480831299 -0.163480373 -2.937239927 -1.307017828 -0.007383253 0.822357282 -0.505294184 -0.261441725
1532199677.580537750 -0.159863321 -2.934197670 -1.307910147 -0.008273111 0.822885373 -0.505566964 -0.259216635
1532199677.631402949 -0.157073202 -2.932953074 -1.308164700 -0.007901853 0.824164223 -0.504612877 -0.257015054
1532199677.680257850 -0.154904161 -2.932838506 -1.308338518 -0.006729645 0.825850716 -0.503198560 -0.254394410
1532199677.779987350 -0.150348566 -2.933847873 -1.309085608 -0.002505177 0.829337468 -0.500013910 -0.249357530
1532199677.828833400 -0.148744810 -2.934979198 -1.309172346 0.000108010 0.830625254 -0.498968193 -0.247168804
1532199677.879710100 -0.150582267 -2.938293514 -1.308716323 0.002791632 0.831999246 -0.497757859 -0.244962397
1532199677.928568099 -0.154888271 -2.943605937 -1.307345037 0.004961269 0.833231394 -0.496396726 -0.243497681
1532199678.028293649 -0.162131272 -2.949680362 -1.305811291 0.008019032 0.835775309 -0.494201166 -0.239124516
1532199678.077142450 -0.162695685 -2.950716666 -1.305061670 0.008773171 0.836447328 -0.493595789 -0.237995999
1532199678.227791300 -0.159824810 -2.953287645 -1.303980401 0.006277175 0.837939110 -0.491769853 -0.236603164
1532199678.524973349 -0.162956572 -2.962954805 -1.303911674 0.003203613 0.839336870 -0.490356616 -0.234635345
1532199678.724424299 -0.160572667 -2.962069443 -1.304779318 0.007087657 0.839719013 -0.490154507 -0.233602878
1532199678.872971750 -0.160493346 -2.968741066 -1.303837632 0.009715190 0.841828515 -0.488721851 -0.228869653
1532199678.972685250 -0.159762401 -2.968840474 -1.302762552 0.010860872 0.843015653 -0.486913035 -0.228303191
1532199679.072381600 -0.158643272 -2.967671958 -1.301616455 0.011051074 0.843794642 -0.485578485 -0.228258647
1532199679.121218199 -0.157821870 -2.967010357 -1.301113033 0.010786594 0.843941357 -0.485082834 -0.228782168
1532199679.172076749 -0.156977003 -2.966199917 -1.300676170 0.010641829 0.843781677 -0.484821554 -0.229928888
1532199679.220914300 -0.164473168 -2.996530697 -1.300159258 0.010242459 0.845445043 -0.481616594 -0.230571525
1532199679.420353900 -0.165360894 -3.003650477 -1.299952981 0.009844031 0.842271369 -0.485987017 -0.233020716
1532199679.517991400 -0.165673443 -3.006943950 -1.299220647 0.010101812 0.840525588 -0.488745706 -0.233542982
1532199679.568896999 -0.165295424 -3.009024641 -1.299101324 0.009908036 0.840026100 -0.489666200 -0.233420211
1532199679.617748599 -0.164499911 -3.009851600 -1.299183557 0.009209653 0.839976567 -0.490467521 -0.231939995
1532199679.668628599 -0.163309987 -3.012729472 -1.299386022 0.007917628 0.840169395 -0.491552827 -0.228972743
1532199679.717507350 -0.161972780 -3.016382010 -1.299746935 0.006459765 0.840963160 -0.492201837 -0.224669950
1532199679.768406950 -0.160940846 -3.021831196 -1.300165342 0.004493114 0.842213339 -0.492258603 -0.219858978
1532199679.817266750 -0.160095335 -3.025401560 -1.300618196 0.002545034 0.843647203 -0.491607268 -0.215812914
1532199679.866129550 -0.159420204 -3.029971792 -1.301892801 0.000697992 0.845396942 -0.489958978 -0.212705720
1532199679.917017399 -0.157828779 -3.034194214 -1.302358502 -0.000783219 0.847203269 -0.487820114 -0.210422300
1532199679.965874150 -0.157271598 -3.037624512 -1.302947482 -0.001824632 0.848708049 -0.485883743 -0.208826020
1532199680.016757849 -0.155452894 -3.042689802 -1.304265431 -0.002975336 0.850075529 -0.483993121 -0.207637668
1532199680.065609750 -0.154808984 -3.048133818 -1.305972138 -0.003985235 0.851390969 -0.482252329 -0.206277061
1532199680.114456950 -0.154665104 -3.051744677 -1.307432375 -0.004532748 0.852337697 -0.481213297 -0.204777118
1532199680.165315549 -0.154676689 -3.055194181 -1.308346683 -0.004963097 0.853258140 -0.480181984 -0.203349884
1532199680.214148499 -0.153577171 -3.058633090 -1.309451266 -0.005760118 0.854101377 -0.479059070 -0.202435341
1532199680.413510999 -0.148773971 -3.072264565 -1.314519901 -0.013445344 0.858816391 -0.473300787 -0.195550489
1532199680.513163800 -0.147517468 -3.081720938 -1.316517974 -0.018195762 0.861106445 -0.470922633 -0.190778611
1532199680.561987149 -0.147353541 -3.085647286 -1.316146676 -0.020312642 0.861788317 -0.470537709 -0.188421226
1532199680.661699299 -0.149801861 -3.089664029 -1.315533580 -0.023553576 0.862094467 -0.471491215 -0.184212904
1532199680.958702749 -0.156007585 -3.122083616 -1.325759016 -0.037559254 0.859438742 -0.475214699 -0.184730456
1532199681.109219399 -0.161356158 -3.133376948 -1.329828555 -0.048231959 0.858547741 -0.476521104 -0.183022106
1532199681.357348349 -0.163416746 -3.143711279 -1.335687757 -0.063730721 0.858502096 -0.475850977 -0.180217627
1532199681.406158650 -0.165235892 -3.148768100 -1.337059889 -0.066217760 0.858757788 -0.475609604 -0.178733806
1532199681.554624000 -0.169135153 -3.163745138 -1.342418629 -0.073968902 0.859225696 -0.474980967 -0.175079655
1532199681.605495500 -0.169249251 -3.168624255 -1.344444095 -0.076544899 0.859320235 -0.475000217 -0.173448569
1532199681.654310250 -0.170237209 -3.173649327 -1.346638275 -0.079074059 0.859391803 -0.475212015 -0.171366750
1532199681.753968749 -0.173647618 -3.188575974 -1.353034537 -0.083976671 0.859700575 -0.475399396 -0.166907923
1532199681.853644449 -0.178724219 -3.201735679 -1.357631501 -0.088049505 0.860378318 -0.474955239 -0.162523709
1532199681.902454449 -0.180749605 -3.207748113 -1.359481395 -0.090003912 0.860576140 -0.474784600 -0.160896200
1532199681.953292200 -0.182101725 -3.214217500 -1.361513505 -0.091807084 0.860650388 -0.474840619 -0.159307111
1532199682.002105599 -0.183608632 -3.222210194 -1.363576586 -0.093465584 0.860802194 -0.474780072 -0.157694801
1532199682.052927850 -0.185582234 -3.229853749 -1.365367845 -0.095128999 0.860751941 -0.475105199 -0.155985960
1532199682.101733649 -0.187833369 -3.237119144 -1.367274347 -0.096607029 0.860602870 -0.475555011 -0.154522532
1532199682.201377449 -0.191606968 -3.250514160 -1.372517435 -0.099993655 0.859506939 -0.477433708 -0.152663503
1532199682.250203549 -0.192805160 -3.257145015 -1.374744414 -0.101853472 0.858853403 -0.478393023 -0.152107912
1532199682.301044400 -0.193983154 -3.262708154 -1.376957783 -0.103878534 0.858047410 -0.479562994 -0.151602198
1532199682.349872799 -0.195209960 -3.268694440 -1.379357250 -0.105933345 0.857345677 -0.480527632 -0.151095038
1532199682.449549800 -0.195190831 -3.276022776 -1.382797336 -0.110591729 0.855625776 -0.482893043 -0.149961028
1532199682.498374149 -0.194259260 -3.279234095 -1.384278508 -0.113220828 0.854892789 -0.483937574 -0.148807891
1532199682.549259649 -0.193575531 -3.283440462 -1.386223010 -0.115966271 0.854213557 -0.485017443 -0.147068364
1532199682.598049099 -0.194083063 -3.288949616 -1.388332294 -0.118204257 0.853655553 -0.486102058 -0.144930120
1532199682.648936600 -0.195081988 -3.296682481 -1.390886371 -0.120228478 0.853324473 -0.486919747 -0.142448646
1532199682.697757200 -0.197171599 -3.303945124 -1.392912257 -0.121937386 0.852865075 -0.488018775 -0.139964688
1532199682.746585699 -0.198502789 -3.309186726 -1.394528267 -0.123409351 0.852255340 -0.489301702 -0.137894203
1532199682.797441299 -0.199651826 -3.312816325 -1.395931876 -0.124595252 0.851587526 -0.490778402 -0.135688131
1532199682.897124000 -0.200383307 -3.309620863 -1.396397519 -0.126832675 0.850004669 -0.494114083 -0.131365172
1532199683.045645750 -0.202768033 -3.313730886 -1.401557371 -0.130534228 0.849113377 -0.495966183 -0.126431145
1532199683.145303399 -0.205881233 -3.320191367 -1.405767531 -0.132909291 0.849377733 -0.495473555 -0.124090870
1532199683.194129900 -0.207521457 -3.323971418 -1.407478880 -0.133632933 0.849595034 -0.495164471 -0.123055535
1532199683.244962999 -0.208788576 -3.327111933 -1.409353845 -0.134076368 0.849887047 -0.494834767 -0.121877346
1532199683.293779350 -0.210415526 -3.330378484 -1.410671599 -0.134452974 0.850022256 -0.494812864 -0.120601788
1532199683.393459600 -0.214662749 -3.338863429 -1.416400958 -0.134919995 0.850325757 -0.494766411 -0.118105461
1532199683.442306850 -0.215788199 -3.341278146 -1.417904174 -0.134565223 0.850257244 -0.495242616 -0.117002440
1532199683.493218549 -0.217780804 -3.344499526 -1.420320139 -0.133759436 0.850183712 -0.495939617 -0.115498769
1532199683.542065850 -0.219364480 -3.347712049 -1.422643133 -0.133055592 0.850125507 -0.496560039 -0.114065595
1532199683.590874999 -0.220475868 -3.350198968 -1.425081978 -0.132695291 0.849960082 -0.497220726 -0.112833361
1532199683.641778399 -0.222066060 -3.353147772 -1.427831071 -0.132504106 0.849808118 -0.497882268 -0.111274755
1532199683.690613549 -0.224383615 -3.356345259 -1.430547560 -0.132111788 0.849908886 -0.498268780 -0.109222631
1532199683.741476199 -0.226189286 -3.359355332 -1.433757884 -0.131556626 0.850014484 -0.498771960 -0.106746252
1532199683.890026149 -0.234120590 -3.367363588 -1.442777195 -0.129167186 0.850656676 -0.499850302 -0.099240784
1532199684.038566950 -0.242614667 -3.373766867 -1.452629547 -0.127330576 0.851684653 -0.499781939 -0.092941863
1532199684.237955650 -0.249095451 -3.381049770 -1.467412562 -0.129678703 0.853812299 -0.497431122 -0.082160032
1532199684.435303899 -0.261140675 -3.387862201 -1.485045425 -0.136935527 0.857036291 -0.491587332 -0.071269567
1532199684.486192699 -0.263713613 -3.389861421 -1.489192790 -0.138573435 0.858775348 -0.488430340 -0.068833921
1532199684.634691150 -0.269240858 -3.396553978 -1.500824427 -0.142979354 0.864283412 -0.478330640 -0.061407540
1532199684.783182099 -0.270998134 -3.402213416 -1.502944639 -0.143456851 0.869156634 -0.470574911 -0.050459206
1532199684.834034800 -0.276036720 -3.405156673 -1.506997707 -0.143794633 0.869990209 -0.469321473 -0.046663648
1532199684.933711099 -0.284559081 -3.415010826 -1.510622617 -0.144543601 0.870777027 -0.468227934 -0.040213397
1532199685.031356399 -0.292240429 -3.423733713 -1.518765781 -0.145839216 0.870986150 -0.467655236 -0.037584973
1532199685.082198850 -0.297431174 -3.432549874 -1.525370499 -0.146986783 0.871062357 -0.467177881 -0.037283816
1532199685.379222099 -0.310072944 -3.462623368 -1.541594908 -0.153731438 0.870056623 -0.467536802 -0.027882924
1532199685.678335299 -0.324986937 -3.495190034 -1.552171868 -0.167588682 0.867091263 -0.468700714 -0.019657458
1532199685.875687550 -0.337336648 -3.521708611 -1.554974446 -0.172737890 0.863269099 -0.474057360 -0.014060750
1532199685.975386399 -0.340808454 -3.534065841 -1.557088287 -0.174381502 0.860465087 -0.478499234 -0.015146260
1532199686.174749000 -0.338548778 -3.545846391 -1.559944056 -0.180527594 0.854323940 -0.487227838 -0.012224055
1532199686.223591500 -0.340477493 -3.553141450 -1.562528703 -0.182504403 0.853085385 -0.488710587 -0.009971519
1532199686.274447600 -0.342091804 -3.558844954 -1.564730167 -0.185294738 0.851735520 -0.490049370 -0.008004957
1532199686.323278750 -0.343182365 -3.564399281 -1.566982018 -0.188280711 0.850624674 -0.490862856 -0.006457120
1532199686.374181549 -0.344085870 -3.569182380 -1.569707753 -0.191299550 0.849774623 -0.491188053 -0.004676413
1532199686.422972349 -0.344379927 -3.573305389 -1.571941744 -0.193047183 0.849558351 -0.490889610 -0.003283775
1532199686.471800600 -0.344862242 -3.578363131 -1.574232957 -0.194482739 0.849569721 -0.490309743 -0.002027151
1532199686.522686999 -0.346701198 -3.584390238 -1.575643131 -0.196124392 0.849554594 -0.489685410 -0.000643531
1532199686.571475000 -0.345554900 -3.584415572 -1.576184741 -0.198489307 0.849157314 -0.489421700 0.000501005
1532199686.622360149 -0.345935315 -3.588238574 -1.577278795 -0.200657462 0.848965859 -0.488866660 0.001715247
1532199686.671194549 -0.346181985 -3.590815909 -1.578010525 -0.202223433 0.848737499 -0.488612709 0.002821660
1532199686.919453749 -0.348660976 -3.596703805 -1.579166299 -0.210597307 0.845800190 -0.490132248 0.006418092
1532199686.970314800 -0.347889190 -3.599024201 -1.580692662 -0.212283849 0.845018434 -0.490714846 0.008851752
1532199687.019152799 -0.347968205 -3.602563140 -1.582420280 -0.213995298 0.844244500 -0.491251654 0.011360012
